Wall time,Step,Value
1641819843.5748405,2389,-163.31797790527344
1641819853.0094044,2391,-172.06546020507812
1641819862.5464563,2393,-160.32945251464844
1641819867.230732,2394,-165.3070068359375
1641819881.3039937,2397,-162.74896240234375
1641819886.014602,2398,-164.96873474121094
1641819966.4005303,2415,-168.7030029296875
1641820028.5255423,2428,-170.30728149414062
1641820043.0469143,2431,-174.0891876220703
1641820062.154104,2435,-161.3562774658203
1641820066.9025967,2436,-167.82785034179688
1641820081.1709406,2439,-167.4226837158203
1641820090.678285,2441,-158.48458862304688
1641820095.4483511,2442,-158.1905517578125
1641820152.9366846,2454,-173.22361755371094
1641820190.954095,2462,-184.63827514648438
1641820200.5005453,2464,-193.65635681152344
1641820205.2563992,2465,-152.16502380371094
1641820224.328894,2469,-149.96229553222656
1641820243.3451178,2473,-176.3582305908203
1641820262.3690245,2477,-159.68582153320312
1641820295.5616488,2484,-151.2889404296875
