,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
95,3839,0.39205503463745117,-40.21500000000002,40.60705438500649,1,40
96,3879,8.016178131103516,-23.085,31.10117899115405,1,40
97,3919,-2.603206157684326,-37.345,34.74179398515703,1,40
98,3959,-10.29475212097168,-44.66999999999999,34.37524781118893,1,40
99,3999,9.39391803741455,-24.089999999999996,33.48391869333381,1,40
100,4039,6.656366348266602,-28.539999999999992,35.19636573326825,1,40
101,4079,-7.947399139404297,-36.419999999999995,28.472601109433377,1,40
102,4119,4.571313858032227,-35.73,40.30131373503953,1,40
103,4159,8.995141983032227,-22.169999999999998,31.16514217816917,1,40
104,4199,1.5583240985870361,-34.75000000000001,36.30832418252637,1,40
105,4239,21.793636322021484,-17.109999999999992,38.90363635148834,1,40
106,4279,-5.15952205657959,-36.14,30.98047846101742,1,40
107,4319,-23.55040168762207,-62.945,39.394598172628505,1,40
108,4359,-26.3702392578125,-68.605,42.23475942805399,1,40
109,4399,-35.29172134399414,-74.13,38.83827607047593,1,40
110,4439,1.8166849613189697,-38.59999999999999,40.41668523735925,1,40
111,4479,-11.865081787109375,-40.73500000000001,28.869917079935796,1,40
112,4519,-3.7002830505371094,-43.89,40.18971703954435,1,40
113,4559,-46.30731964111328,-88.33999999999999,42.032680682493876,1,40
114,4599,-54.39139938354492,-90.02,35.62860158550461,1,40
115,4639,-71.93348693847656,-114.225,42.291516019186936,1,40
116,4679,17.77411651611328,-18.995000000000005,36.76911598421229,1,40
117,4719,0.5752280950546265,-22.43499999999999,23.010228168556417,1,40
118,4759,9.949429512023926,-19.600000000000005,29.549429380649855,1,40
119,4799,-19.776432037353516,-56.615,36.83856898515378,1,40
120,4839,-8.267241477966309,-45.53999999999999,37.272758189632896,1,40
121,4879,-42.25646209716797,-82.74000000000002,40.48353680248256,1,40
122,4919,-11.573603630065918,-51.39999999999999,39.82639750266276,1,40
123,4959,-26.82422637939453,-61.51499999999999,34.69077179460375,1,40
124,4999,-6.937664031982422,-45.34499999999999,38.40733598286073,1,40
125,5039,22.987655639648438,-8.104999999999999,31.0926564236498,1,40
126,5079,21.455535888671875,-16.860000000000003,38.31553812372273,1,40
127,5119,15.31613540649414,-16.88,32.1961355715803,1,40
128,5159,2.160187244415283,-35.500000000000014,37.66018697256614,1,40
129,5199,6.317320823669434,-29.524999999999995,35.84232127902572,1,40
130,5239,15.932916641235352,-21.630000000000003,37.56291617117248,1,40
131,5279,24.318559646606445,-17.459999999999997,41.77856012311112,1,40
132,5319,-9.19540023803711,-48.715000000000025,39.51960092266573,1,40
133,5359,-41.57286834716797,-77.345,35.772127653236254,1,40
134,5399,22.209396362304688,-13.905000000000001,36.11439603203823,1,40
135,5439,18.157920837402344,-10.944999999999995,29.10292230267663,1,40
136,5479,9.352079391479492,-26.7,36.05207995424202,1,40
137,5519,5.041245937347412,-25.325000000000003,30.36624653469641,1,40
138,5559,-4.0876569747924805,-44.419999999999995,40.33234316897192,1,40
139,5599,-2.136533737182617,-30.304999999999996,28.168466411340102,1,40
140,5639,0.24696385860443115,-39.77499999999998,40.021964074670564,1,40
141,5679,-103.82190704345703,-134.995,31.173089640445546,1,40
142,5719,7.181675910949707,-29.390000000000004,36.571675902152435,1,40
143,5759,-23.84497833251953,-51.99500000000001,28.150020027229765,1,40
144,5799,-119.10802459716797,-158.17000000000002,39.061973985611345,1,40
145,5839,18.69968032836914,-9.055000000000003,27.75467926131339,1,40
146,5879,-4.793026447296143,-35.74000000000001,30.946973744777083,1,40
147,5919,-6.206258773803711,-42.539999999999985,36.33374172940546,1,40
148,5959,4.326866626739502,-31.534999999999997,35.86186667560929,1,40
149,5999,-11.990034103393555,-48.32,36.32996425382056,1,40
150,6039,-33.57243347167969,-69.71000000000002,36.137566312695064,1,40
151,6079,-24.354421615600586,-58.775,34.420578536351755,1,40
152,6119,-9.190064430236816,-36.65500000000001,27.464935507525798,1,40
153,6159,12.436244010925293,-18.635,31.07124430265317,1,40
154,6199,-23.329177856445312,-60.51000000000001,37.1808214518708,1,40
155,6239,-80.67115783691406,-119.57999999999998,38.90883366190773,1,40
156,6279,-19.94336700439453,-53.985000000000014,34.04163117580285,1,40
157,6319,-5.421131610870361,-42.075,36.65386782170529,1,40
158,6359,-11.702349662780762,-48.054999999999986,36.352649119369474,1,40
159,6399,17.148696899414062,-18.084999999999997,35.23369794545631,1,40
160,6439,-57.68709945678711,-94.59,36.90289739555794,1,40
161,6479,-2.630382537841797,-31.170000000000005,28.539617719004145,1,40
162,6519,-60.00630569458008,-94.94499999999998,34.938693971358674,1,40
163,6559,10.96784782409668,-17.620000000000005,28.587847541087555,1,40
164,6599,-2.94008207321167,-37.7,34.75991767821816,1,40
165,6639,-6.3259196281433105,-40.07999999999999,33.754079969786815,1,40
166,6679,-48.068328857421875,-86.17999999999996,38.11166990527474,1,40
167,6719,0.9650307297706604,-36.010000000000005,36.97503091634405,1,40
168,6759,-59.20228576660156,-94.48,35.277709796047276,1,40
169,6799,-20.35298728942871,-51.31,30.95701317276253,1,40
170,6839,-44.9215087890625,-81.24499999999996,36.32349313636272,1,40
171,6879,-19.393821716308594,-50.99499999999999,31.601177071909405,1,40
172,6919,5.799989700317383,-20.21,26.009989146825976,1,40
173,6959,1.9262230396270752,-32.39,34.31622288198695,1,40
174,6999,-14.4592866897583,-51.585,37.12571383315485,1,40
175,7039,-15.642619132995605,-51.370000000000005,35.72738019947484,1,40
176,7079,16.957963943481445,-15.215000000000002,32.1729632991774,1,40
177,7119,-89.39122009277344,-121.92999999999998,32.53877658034225,1,40
178,7159,-14.887979507446289,-42.84499999999999,27.9570202610414,1,40
179,7199,-8.407798767089844,-41.91499999999999,33.50720135703336,1,40
180,7239,19.370922088623047,-7.9700000000000015,27.340924163587214,1,40
181,7279,12.028924942016602,-12.75,24.77892438351686,1,40
182,7319,19.18825912475586,-9.110000000000001,28.29825820647044,1,40
183,7359,14.555683135986328,-11.559999999999997,26.115683249727798,1,40
184,7399,21.389644622802734,-9.059999999999995,30.44964353336679,1,40
185,7439,-15.089776992797852,-44.010000000000026,28.920222001588584,1,40
186,7479,-2.754485607147217,-38.33500000000001,35.58051460550831,1,40
187,7519,3.3566277027130127,-25.794999999999998,29.15162801958519,1,40
188,7559,12.334268569946289,-16.904999999999998,29.239269927628584,1,40
189,7599,-53.1954345703125,-82.81500000000001,29.61956239399089,1,40
190,7639,15.576005935668945,-17.359999999999996,32.93600598909442,1,40
191,7679,-99.99948120117188,-133.84999999999997,33.85051782031025,1,40
192,7719,-27.086559295654297,-56.175,29.088442312691086,1,40
193,7759,-43.87933349609375,-72.03999999999999,28.16066828915286,1,40
194,7799,-31.91167449951172,-63.370000000000005,31.45832514443113,1,40
195,7839,-3.03623628616333,-35.80999999999999,32.77376330336487,1,40
196,7879,7.883983612060547,-26.2,34.08398307099475,1,40
197,7919,-14.78623104095459,-43.89,29.103768943385923,1,40
198,7959,13.382980346679688,-14.129999999999999,27.5129807736661,1,40
199,7999,16.787750244140625,-9.334999999999996,26.122749588801355,1,40
200,8039,-6.982292175292969,-39.125000000000014,32.14270812686993,1,40
201,8079,-77.0030288696289,-107.19000000000001,30.186973669615554,1,40
202,8119,-11.654783248901367,-40.41,28.75521603000795,1,40
203,8159,-8.963356971740723,-43.06999999999999,34.106642717154614,1,40
204,8199,-48.50963592529297,-82.13,33.62036275920124,1,40
205,8239,-14.21560001373291,-42.05500000000002,27.8394006554135,1,40
206,8279,-27.088651657104492,-65.035,37.94634914938707,1,40
207,8319,0.4382581114768982,-26.169999999999995,26.608257965083254,1,40
208,8359,-80.8552017211914,-117.77000000000001,36.91479898776038,1,40
209,8399,21.134443283081055,-13.460000000000004,34.59444316944763,1,40
210,8439,-4.152127742767334,-36.6,32.44787215890739,1,40
211,8479,-9.064144134521484,-39.319999999999986,30.25585602600942,1,40
212,8519,-11.908267974853516,-44.119999999999976,32.21173139165667,1,40
213,8559,-19.238632202148438,-50.41000000000001,31.171368473059523,1,40
214,8599,-55.64540100097656,-86.47,30.8245956019951,1,40
215,8639,-65.6098861694336,-94.28999999999996,28.680114885961743,1,40
216,8679,-10.277994155883789,-37.30500000000001,27.027006334335184,1,40
217,8719,17.576324462890625,-8.855,26.431323720120304,1,40
218,8759,-8.916221618652344,-35.09499999999999,26.178778810362164,1,40
219,8799,-22.934478759765625,-50.665000000000006,27.730520984618337,1,40
220,8839,-34.96199417114258,-61.565,26.603003217509794,1,40
221,8879,-0.5794521570205688,-29.904999999999998,29.32554852887334,1,40
222,8919,-85.55888366699219,-117.78999999999999,32.23111578697311,1,40
223,8959,-12.85267448425293,-42.555,29.702325338087817,1,40
224,8999,11.353921890258789,-17.675,29.02892169494396,1,40
225,9039,-19.01984405517578,-51.65,32.63015561073514,1,40
226,9079,5.115118026733398,-18.870000000000005,23.985118550592375,1,40
227,9119,1.9500279426574707,-29.78,31.730028041060358,1,40
228,9159,-33.47340393066406,-63.62499999999999,30.15159602924632,1,40
229,9199,1.139622688293457,-30.55,31.68962271430013,1,40
230,9239,5.749019622802734,-25.445000000000014,31.19401956878506,1,40
231,9279,0.537246584892273,-28.209999999999994,28.74724641983576,1,40
232,9319,-14.37319564819336,-40.440000000000005,26.066803507698253,1,40
233,9359,-32.73768997192383,-66.875,34.13730746115748,1,40
234,9399,-23.96805191040039,-57.61999999999999,33.651946515133346,1,40
235,9439,-7.859435558319092,-36.385,28.525564523532932,1,40
236,9479,13.745562553405762,-13.475000000000003,27.220561557212413,1,40
237,9519,-25.128498077392578,-58.460000000000015,33.33150121825288,1,40
238,9559,15.068647384643555,-10.145000000000003,25.213646836761555,1,40
239,9599,7.66193962097168,-21.075000000000006,28.73693976954901,1,40
240,9639,11.639583587646484,-15.590000000000002,27.22958344459561,1,40
241,9679,12.872907638549805,-11.384999999999998,24.257907931943972,1,40
242,9719,-1.8892970085144043,-33.29999999999999,31.41070288379931,1,40
243,9759,2.4323067665100098,-25.814999999999998,28.24730634954142,1,40
244,9799,19.301223754882812,-8.014999999999999,27.316221570343103,1,40
245,9839,10.647594451904297,-16.219999999999995,26.867595291446072,1,40
246,9879,-27.673362731933594,-56.139999999999986,28.46663921531343,1,40
247,9919,-24.68836212158203,-53.56000000000001,28.87163794128456,1,40
248,9959,-20.563493728637695,-51.029999999999994,30.466507400708128,1,40
249,9999,-1.9243282079696655,-34.255,32.33067264983941,1,40
250,10039,-28.279346466064453,-53.37500000000001,25.095651755933336,1,40
251,10079,-3.8766162395477295,-32.93,29.053383467876714,1,40
252,10119,-22.809423446655273,-50.62500000000001,27.81557732083477,1,40
253,10159,-6.292888641357422,-34.510000000000005,28.21711172804129,1,40
254,10199,12.838171005249023,-15.08,27.918170882592264,1,40
255,10239,-58.91181182861328,-92.54500000000002,33.633191502888245,1,40
256,10279,-21.33289337158203,-52.13999999999999,30.80710620340026,1,40
257,10319,-16.16322135925293,-43.809999999999995,27.64677819892767,1,40
258,10359,-42.8242301940918,-70.355,27.53076826833103,1,40
259,10399,-26.510812759399414,-58.10499999999999,31.594186468495035,1,40
260,10439,-1.6952128410339355,-30.72499999999999,29.02978712079792,1,40
261,10479,21.32342529296875,-11.73,33.053425462480945,1,40
262,10519,13.686239242553711,-18.275000000000002,31.961239123883864,1,40
263,10559,-7.1497087478637695,-31.675,24.525291176266848,1,40
264,10599,8.901508331298828,-17.880000000000003,26.7815079078281,1,40
265,10639,-5.05172061920166,-29.564999999999998,24.513279570079575,1,40
266,10679,-10.263550758361816,-39.789999999999985,29.526449129140175,1,40
267,10719,-35.142635345458984,-67.21000000000001,32.06736356889819,1,40
268,10759,-56.680694580078125,-85.76499999999999,29.08430742916522,1,40
269,10799,-9.41299819946289,-36.91,27.497002109717975,1,40
270,10839,-4.049386501312256,-27.834999999999997,23.78561373330155,1,40
271,10879,0.6262072920799255,-28.86500000000001,29.49120713896118,1,40
272,10919,-37.65036392211914,-65.28,27.629635327675317,1,40
273,10959,12.053991317749023,-14.905000000000001,26.958991574703607,1,40
274,10999,-17.744163513183594,-47.285000000000004,29.540836238264305,1,40
275,11039,-53.406524658203125,-80.735,27.328477961030497,1,40
276,11079,-20.312442779541016,-48.88000000000001,28.567558143275257,1,40
277,11119,16.592927932739258,-8.684999999999999,25.277929068853833,1,40
278,11159,10.214509010314941,-18.175000000000004,28.38950867310297,1,40
279,11199,15.057071685791016,-7.49,22.547071229744,1,40
280,11239,-57.30015563964844,-89.845,32.54484884417357,1,40
281,11279,-29.54680633544922,-59.16,29.613193166974135,1,40
282,11319,12.997257232666016,-11.625,24.622257634782187,1,40
283,11359,-31.153295516967773,-58.605000000000004,27.451704713908935,1,40
284,11399,-20.675212860107422,-52.465,31.789785019266258,1,40
285,11439,15.221842765808105,-5.534999999999999,20.756843131144294,1,40
286,11479,8.6226806640625,-16.710000000000008,25.332679969132307,1,40
287,11519,9.465303421020508,-18.545000000000005,28.010303995794,1,40
288,11559,-37.274085998535156,-65.635,28.36091320352651,1,40
289,11599,-36.1888427734375,-65.31500000000001,29.12616002318086,1,40
290,11639,-49.06477737426758,-74.96999999999997,25.90522302098067,1,40
291,11679,13.970281600952148,-12.104999999999997,26.075281106362862,1,40
292,11719,-26.012115478515625,-56.23999999999999,30.227884888309603,1,40
293,11759,-3.3326714038848877,-29.9,26.567328601080867,1,40
294,11799,-12.259077072143555,-42.43499999999999,30.175923397023674,1,40
295,11839,-15.053333282470703,-41.904999999999994,26.8516662784603,1,40
296,11879,-12.019966125488281,-35.86000000000001,23.84003400436783,1,40
297,11919,5.894649505615234,-18.669999999999998,24.56464932033832,1,40
298,11959,11.882575035095215,-12.859999999999998,24.742575081568532,1,40
299,11999,-23.786117553710938,-50.904999999999994,27.11888215099284,1,40
300,12039,7.621374130249023,-18.300000000000008,25.92137367451361,1,40
301,12079,14.35433578491211,-11.019999999999996,25.37433518675727,1,40
302,12119,-24.274581909179688,-52.025,27.750418869062628,1,40
303,12159,13.971479415893555,-8.61,22.581479157661988,1,40
304,12199,14.834957122802734,-9.315,24.149957587601044,1,40
305,12239,4.423129558563232,-19.42000000000001,23.84312953887333,1,40
306,12279,-82.29640197753906,-106.46000000000005,24.16359912450635,1,40
307,12319,-69.53843688964844,-99.04500000000002,29.506563454962972,1,40
308,12359,-28.697540283203125,-55.70000000000001,27.00245846142242,1,40
309,12399,0.20012950897216797,-31.500000000000004,31.700130293167177,1,40
310,12439,-0.33882296085357666,-27.575,27.236176827584273,1,40
311,12479,-20.684429168701172,-44.95,24.265572669827392,1,40
312,12519,-6.582345485687256,-31.239999999999995,24.657654151621585,1,40
313,12559,-55.62046813964844,-81.35500000000003,25.734534295768405,1,40
314,12599,0.7564057111740112,-24.574999999999996,25.3314061690474,1,40
315,12639,-11.32353687286377,-39.99500000000001,28.67146425692263,1,40
316,12679,-12.670812606811523,-40.24499999999998,27.57418664045003,1,40
317,12719,12.443744659423828,-13.570000000000002,26.013744564760454,1,40
318,12759,7.7371649742126465,-18.154999999999998,25.892165410439894,1,40
319,12799,-51.007816314697266,-76.53500000000001,25.527181073795646,1,40
320,12839,-29.61199951171875,-60.44000000000001,30.82800217116782,1,40
321,12879,5.247105598449707,-17.724999999999998,22.972105610733518,1,40
322,12919,-5.7093186378479,-30.509999999999994,24.800681844553793,1,40
323,12959,14.152759552001953,-10.145,24.297759801500774,1,40
324,12999,-16.972576141357422,-45.69,28.71742503365121,1,40
325,13039,14.499420166015625,-14.239999999999998,28.739420400407955,1,40
326,13079,11.043220520019531,-12.539999999999997,23.583220546415248,1,40
327,13119,13.128327369689941,-10.965000000000002,24.09332779266326,1,40
328,13159,-22.886465072631836,-46.78500000000002,23.898537362481676,1,40
329,13199,10.479839324951172,-11.979999999999999,22.45983871100053,1,40
330,13239,-39.82201385498047,-66.69500000000001,26.872985939215518,1,40
331,13279,-52.910499572753906,-79.05499999999999,26.144496772194756,1,40
332,13319,-33.65764617919922,-58.684999999999995,25.027349836888447,1,40
333,13359,-37.98974609375,-66.725,28.73525397152308,1,40
334,13399,-22.76064682006836,-50.844999999999985,28.084354118264,1,40
335,13439,-5.8900532722473145,-31.34,25.449946608321923,1,40
336,13479,-3.3503379821777344,-29.960000000000004,26.609662106457513,1,40
337,13519,12.550567626953125,-6.895,19.44556771583175,1,40
338,13559,5.168942451477051,-18.380000000000006,23.548942341882036,1,40
339,13599,-21.987173080444336,-49.639999999999986,27.65282635895647,1,40
340,13639,-7.1929121017456055,-31.079999999999995,23.887087652908498,1,40
341,13679,-3.470672369003296,-29.804999999999993,26.334327819570014,1,40
342,13719,11.03940200805664,-14.679999999999998,25.719403311421523,1,40
343,13759,-0.7701267004013062,-26.134999999999994,25.364873307899252,1,40
344,13799,-26.577104568481445,-53.335,26.757894889524838,1,40
345,13839,10.86299991607666,-10.925,21.788000045083308,1,40
346,13879,8.556049346923828,-14.004999999999999,22.561048867699675,1,40
347,13919,13.788717269897461,-10.014999999999999,23.80371671611846,1,40
348,13959,4.212747097015381,-17.095000000000002,21.307747187911595,1,40
349,13999,-22.702892303466797,-48.970000000000006,26.26710772876369,1,40
350,14039,10.763946533203125,-13.130000000000003,23.893947050543716,1,40
351,14079,-9.973770141601562,-36.76000000000002,26.786230082247876,1,40
352,14119,-53.897300720214844,-81.23500000000003,27.33770254099384,1,40
353,14159,-34.32970428466797,-60.22499999999999,25.895296252349482,1,40
354,14199,36.87080001831055,8.229999999999995,28.640799141704655,1,40
355,14239,0.8571324348449707,-22.509999999999994,23.367132435170895,1,40
356,14279,6.208244323730469,-12.350000000000001,18.558243733883327,1,40
357,14319,5.910602569580078,-16.405000000000005,22.315602282040274,1,40
358,14359,2.492475986480713,-20.664999999999996,23.157475936451732,1,40
359,14399,9.628934860229492,-15.025,24.65393492256556,1,40
360,14439,13.213891983032227,-10.389999999999997,23.603892911149593,1,40
361,14479,-10.367528915405273,-35.68,25.312471235920107,1,40
362,14519,-40.33427429199219,-67.22500000000001,26.890720891840196,1,40
363,14559,-1.1853511333465576,-26.569999999999997,25.38464864470624,1,40
364,14599,-25.110340118408203,-51.84999999999999,26.739658917101202,1,40
365,14639,5.731647491455078,-17.415,23.14664730951842,1,40
366,14679,-21.00750732421875,-48.57,27.562492135276567,1,40
367,14719,-36.229103088378906,-61.55,25.320895868946806,1,40
368,14759,-38.63179016113281,-63.825000000000024,25.19320778105142,1,40
369,14799,-7.814975738525391,-36.574999999999996,28.760023403490262,1,40
370,14839,7.182782173156738,-16.924999999999997,24.107782563381132,1,40
371,14879,-51.17851638793945,-74.44499999999998,23.266485566829047,1,40
372,14919,-11.157770156860352,-35.87000000000001,24.71223037357511,1,40
373,14959,8.688575744628906,-12.080000000000002,20.76857567594464,1,40
374,14999,-16.5471248626709,-37.175,20.627875280458266,1,40
375,15039,-60.94823455810547,-88.045,27.096764575586732,1,40
376,15079,-61.913230895996094,-88.81500000000001,26.901769608203367,1,40
377,15119,-20.0284423828125,-47.19500000000001,27.166557489422686,1,40
378,15159,-7.2675371170043945,-30.275000000000002,23.007463531571027,1,40
379,15199,12.784723281860352,-8.910000000000002,21.69472321597437,1,40
380,15239,14.688336372375488,-13.075000000000003,27.763336366759447,1,40
381,15279,10.571855545043945,-14.324999999999998,24.896855506610343,1,40
382,15319,-37.24152374267578,-62.72000000000001,25.47847686037762,1,40
383,15359,-25.85833168029785,-50.24999999999999,24.391669284541408,1,40
384,15399,-3.1910440921783447,-27.74,24.54895576985318,1,40
385,15439,10.288640975952148,-11.319999999999997,21.608641479142385,1,40
386,15479,-56.18879699707031,-80.58499999999998,24.39620427890903,1,40
387,15519,-28.926910400390625,-55.855000000000004,26.928088593830537,1,40
388,15559,-47.86768341064453,-74.14499999999998,26.277317700133924,1,40
389,15599,10.444721221923828,-10.670000000000002,21.114721442197972,1,40
390,15639,13.011491775512695,-8.344999999999999,21.356491662401822,1,40
391,15679,0.3546786308288574,-27.990000000000006,28.344678522450575,1,40
392,15719,-4.76629638671875,-29.034999999999993,24.268703395494608,1,40
393,15759,9.690295219421387,-12.76,22.450295178617445,1,40
394,15799,6.516725540161133,-16.29,22.80672525301261,1,40
395,15839,0.261127233505249,-28.419999999999995,28.681127138869776,1,40
396,15879,-98.73957061767578,-125.26,26.520423211143548,1,40
397,15919,-7.160594463348389,-33.215,26.05440525162519,1,40
398,15959,5.1491780281066895,-18.584999999999997,23.734177648432023,1,40
399,15999,-41.826995849609375,-68.615,26.788004893384404,1,40
400,16039,8.835017204284668,-11.4,20.235017024685348,1,40
401,16079,-0.2597769498825073,-25.32,25.060223254697036,1,40
402,16119,-72.02702331542969,-100.91499999999998,28.88797891319921,1,40
403,16159,-33.23024368286133,-55.51499999999999,22.28475732000316,1,40
404,16199,7.37969446182251,-12.839999999999996,20.21969455881821,1,40
405,16239,-1.9973466396331787,-24.990000000000002,22.992653234998066,1,40
406,16279,-15.000652313232422,-36.11499999999999,21.114348646683233,1,40
407,16319,-35.3583869934082,-62.98999999999999,27.63161355050896,1,40
408,16359,-21.35382843017578,-45.290000000000006,23.936172097007734,1,40
409,16399,3.273059129714966,-19.45,22.72305900024329,1,40
410,16439,-36.27326202392578,-62.475,26.201738323498162,1,40
411,16479,-73.08357238769531,-99.5,26.416424454354082,1,40
412,16519,-54.41802215576172,-77.78500000000001,23.36697747539737,1,40
413,16559,15.079713821411133,-13.254999999999997,28.334713500797214,1,40
