,Step,Episode extrinsic return,Success,Episode length
41004,4099521,-9.99999999999998,0,100
41005,4099621,-10.114186001515673,0,100
41006,4099721,-9.99999999999998,0,100
41007,4099821,-10.992712016871998,0,100
41008,4099921,-12.111770719294825,0,100
41009,4100021,-10.000032702062427,0,100
41010,4100121,-9.99999999999998,0,100
41011,4100221,-16.64474014900003,0,100
41012,4100321,-13.000381769620846,0,100
41013,4100421,-13.627606477801558,0,100
41014,4100521,-21.125235377635487,0,100
41015,4100621,20.305624674390604,0,100
41016,4100721,-27.34359231673697,0,100
41017,4100821,-9.99999999999998,0,100
41018,4100921,16.478187231267537,0,100
41019,4101021,-9.99999999999998,0,100
41020,4101121,-9.99999999999998,0,100
41021,4101221,-3.8671667099999554,0,100
41022,4101321,-9.99999999999998,0,100
41023,4101421,-10.00000005830501,0,100
41024,4101521,-10.016412404600302,0,100
41025,4101621,-9.99999999999998,0,100
41026,4101721,15.665246050885038,0,100
41027,4101821,-9.99999999999998,0,100
41028,4101921,-10.00008024536246,0,100
41029,4102021,-16.72450707001696,0,100
41030,4102121,-19.72441209175949,0,100
41031,4102221,-10.266198897996597,0,100
41032,4102321,-20.325275735341652,0,100
41033,4102421,-9.99999999999998,0,100
41034,4102521,-9.99999999999998,0,100
41035,4102621,-36.30099693141508,0,100
41036,4102721,-9.99999999999998,0,100
41037,4102821,-16.0023785801872,0,100
41038,4102921,-9.99999999999998,0,100
41039,4103021,-27.00328379945569,0,100
41040,4103121,-9.99999999999998,0,100
41041,4103221,-9.99999999999998,0,100
41042,4103321,-9.84216227038231,0,100
41043,4103421,-9.986697579331278,0,100
41044,4103521,-10.347201209873374,0,100
41045,4103621,-10.00000000053626,0,100
41046,4103721,-7.661353364698518,0,100
41047,4103821,-9.99999999999998,0,100
41048,4103921,-9.99999999999998,0,100
41049,4104021,-9.999999999999993,0,100
41050,4104121,-16.635901752451225,0,100
41051,4104221,-26.328779269737534,0,100
41052,4104321,-9.999999996909054,0,100
41053,4104421,-31.557157353163657,0,100
41054,4104521,-10.000000000000137,0,100
41055,4104621,-13.407653785084051,0,100
41056,4104721,-6.752452016097683,0,100
41057,4104821,-7.057826382606053,0,100
41058,4104921,-9.99999999999998,0,100
41059,4105021,-9.99999999999998,0,100
41060,4105121,-9.99999999999998,0,100
41061,4105221,-9.99999999999998,0,100
41062,4105321,-9.99999999999998,0,100
41063,4105421,-33.98744291129629,0,100
41064,4105521,-10.000000000000203,0,100
41065,4105621,-10.814422957921192,0,100
41066,4105721,-5.118479678506582,0,100
41067,4105821,-10.000000000025347,0,100
41068,4105921,-9.035705187230153,0,100
41069,4106021,-14.90064059486199,0,100
41070,4106121,-9.99999999999998,0,100
41071,4106221,-13.548590522985165,0,100
41072,4106321,-9.99999999999998,0,100
41073,4106421,-19.028782715390808,0,100
41074,4106521,2.5703199701055235,0,100
41075,4106621,-9.99999999999998,0,100
41076,4106721,-10.000040178994846,0,100
41077,4106821,-32.241228521084196,0,100
41078,4106921,-12.053690557539385,0,100
41079,4107021,-9.999999604160287,0,100
41080,4107121,-9.99999999999998,0,100
41081,4107221,-9.99999999999998,0,100
41082,4107321,-9.99999999999998,0,100
41083,4107421,-9.99999999999998,0,100
41084,4107521,-24.81383043137439,0,100
41085,4107621,-35.188125807257435,0,100
41086,4107721,-7.229105558813043,0,100
41087,4107821,-10.000000001526697,0,100
41088,4107921,-9.99999999999998,0,100
41089,4108021,-10.248012373192768,0,100
41090,4108121,-11.46613797518477,0,100
41091,4108221,-9.999704814454935,0,100
41092,4108321,-12.404187803104413,0,100
41093,4108421,-9.99999999999998,0,100
41094,4108521,-15.259990256786853,0,100
41095,4108621,-11.108036177283777,0,100
41096,4108721,-21.215558040378006,0,100
41097,4108821,-8.820510392318848,0,100
41098,4108921,-13.627744603957256,0,100
41099,4109021,-9.99999999999998,0,100
41100,4109121,-10.00000013251437,0,100
41101,4109221,-0.21606633630788788,0,100
41102,4109321,-10.000000000024869,0,100
41103,4109421,-39.968735379296966,0,100
41104,4109521,-9.99999999999998,0,100
41105,4109621,-35.60314300947992,0,100
41106,4109721,-9.99999999999998,0,100
41107,4109821,-9.99999999999998,0,100
41108,4109921,-6.223115733630449,0,100
41109,4110021,-18.731471706662933,0,100
41110,4110121,-9.704578358866396,0,100
41111,4110221,-43.79175819187804,0,100
41112,4110321,-22.501511244768167,0,100
41113,4110421,9.784667795431462,0,100
41114,4110521,-21.158655766255816,0,100
41115,4110621,-10.000000000336756,0,100
41116,4110721,-6.125765066647844,0,100
41117,4110821,-9.841411348357338,0,100
41118,4110921,-6.3941954016882825,0,100
41119,4111021,-11.804037154561074,0,100
41120,4111121,-9.99999999999998,0,100
41121,4111221,-9.99999999999998,0,100
41122,4111321,-9.99999715248326,0,100
41123,4111421,-24.69022412116131,0,100
41124,4111521,-10.00000000073203,0,100
41125,4111621,-9.683927730701178,0,100
41126,4111721,-9.99999999999998,0,100
41127,4111821,-9.99999999985864,0,100
41128,4111921,-9.99999999999998,0,100
41129,4112021,-27.784268643660585,0,100
41130,4112121,-30.673244041608587,0,100
41131,4112221,47.33625282581425,0,100
41132,4112321,-9.99999999999998,0,100
41133,4112421,-9.99999999999998,0,100
41134,4112521,19.82030205095325,0,100
41135,4112621,-30.10882596683785,0,100
41136,4112721,-9.99999999999998,0,100
41137,4112821,-9.99999999999998,0,100
41138,4112921,-15.99999999999998,0,100
41139,4113021,-22.567489549249114,0,100
41140,4113121,-9.99999999999998,0,100
41141,4113221,-9.99999999808729,0,100
41142,4113321,-9.99999999999998,0,100
41143,4113421,-9.99999999999998,0,100
41144,4113521,-9.99999999999998,0,100
41145,4113621,-34.13285003031067,0,100
41146,4113721,-21.484822984261662,0,100
41147,4113821,23.80093327382032,0,100
41148,4113921,-23.11022003794385,0,100
41149,4114021,-12.99999999999997,0,100
41150,4114121,-2.429167951322728,0,100
41151,4114221,-9.99999999999998,0,100
41152,4114321,-9.99999999999998,0,100
41153,4114421,-9.99999999999998,0,100
41154,4114521,-12.99999999999997,0,100
41155,4114621,-10.133059521378835,0,100
41156,4114721,-10.000000007481331,0,100
41157,4114821,-9.99999999999998,0,100
41158,4114921,-9.99999999999998,0,100
41159,4115021,-9.99999999999998,0,100
41160,4115121,-10.005215722396896,0,100
41161,4115221,-16.377635818526713,0,100
41162,4115321,-9.99999999999998,0,100
41163,4115421,-11.083243470480799,0,100
41164,4115521,-9.99999999999998,0,100
41165,4115621,-9.99999999999998,0,100
41166,4115721,-9.99999999999998,0,100
41167,4115821,-9.99999999999998,0,100
41168,4115921,-9.99999999999998,0,100
41169,4116021,-9.99999999999998,0,100
41170,4116121,-10.000000000008663,0,100
41171,4116221,-9.99999999999998,0,100
41172,4116321,-25.617370410828777,0,100
41173,4116421,-9.99999999999998,0,100
41174,4116521,-10.000000000107718,0,100
41175,4116621,-20.21470868655018,0,100
41176,4116721,-9.99999999999998,0,100
41177,4116821,-8.922745692780488,0,100
41178,4116921,-9.99999999999998,0,100
41179,4117021,-8.440012053419677,0,100
41180,4117121,-10.00000000442029,0,100
41181,4117221,-9.99999999999998,0,100
41182,4117321,-15.232070882496169,0,100
41183,4117421,-9.99999999999998,0,100
41184,4117521,-9.99999999999998,0,100
41185,4117621,-12.525696942342632,0,100
41186,4117721,-8.0667466896867,0,100
41187,4117821,-14.000905385876724,0,100
41188,4117921,-10.784433553772605,0,100
41189,4118021,-9.99999999999998,0,100
41190,4118121,-9.99999999999998,0,100
41191,4118221,-9.99999999999998,0,100
41192,4118321,-10.000000000184992,0,100
41193,4118421,-12.114570306150297,0,100
41194,4118521,-8.915552422172766,0,100
41195,4118621,-12.99999999999997,0,100
41196,4118721,-29.626994288503028,0,100
41197,4118821,15.139452385871293,0,100
41198,4118921,-6.859332876811881,0,100
41199,4119021,-1.6421733056654717,0,100
41200,4119121,-9.910129021470254,0,100
41201,4119221,-9.99999999999998,0,100
41202,4119321,-14.87246536550067,0,100
41203,4119421,-39.07379397825944,0,100
41204,4119521,-9.999748427339055,0,100
41205,4119621,-10.609110092590786,0,100
41206,4119721,-9.852473581731898,0,100
41207,4119821,-10.000000027625594,0,100
41208,4119921,24.800325259029137,0,100
41209,4120021,-9.99999999999998,0,100
41210,4120121,-9.9999993411061,0,100
41211,4120221,-9.99999999999998,0,100
41212,4120321,-7.712478608246401,0,100
41213,4120421,-11.181160578848315,0,100
41214,4120521,29.227116553357703,0,100
41215,4120621,-6.4322005987334485,0,100
41216,4120721,-10.000000000002624,0,100
41217,4120821,4.999323308017614,0,100
41218,4120921,-12.99999999999997,0,100
41219,4121021,-9.99999999999998,0,100
41220,4121121,-11.790234830965005,0,100
41221,4121221,-19.787611451279574,0,100
41222,4121321,-14.487121538773954,0,100
41223,4121421,-9.99999999999998,0,100
41224,4121521,-44.76063074920644,0,100
41225,4121621,13.546621739885572,0,100
41226,4121721,-9.99999999999998,0,100
41227,4121821,-39.726264804432844,0,100
41228,4121921,-9.99999999999998,0,100
41229,4122021,-10.000002303660288,0,100
41230,4122121,-17.414719503616812,0,100
41231,4122221,-16.482181542615937,0,100
41232,4122321,-9.999999772098212,0,100
41233,4122421,-36.439956855251836,0,100
41234,4122521,-15.61797147536878,0,100
41235,4122621,-10.089805470581176,0,100
41236,4122721,-9.99999999999998,0,100
41237,4122821,-9.99999999999998,0,100
41238,4122921,7.983626105551879,0,100
41239,4123021,-10.106003138954229,0,100
41240,4123121,-9.967072878776445,0,100
41241,4123221,-9.99999999999998,0,100
41242,4123321,-9.99999999999998,0,100
41243,4123421,-9.999867730605756,0,100
41244,4123521,-27.002253157776455,0,100
41245,4123621,-10.000008719084471,0,100
41246,4123721,-9.99999999999998,0,100
41247,4123821,-12.99999999999997,0,100
41248,4123921,-9.99999999999998,0,100
41249,4124021,-19.640631189165195,0,100
41250,4124121,-9.99999999999998,0,100
41251,4124221,-9.99999999999998,0,100
41252,4124321,-9.99999999999998,0,100
41253,4124421,-10.053119889690205,0,100
41254,4124521,-15.650265268168747,0,100
41255,4124621,-20.37522093842208,0,100
41256,4124721,-9.99999999999998,0,100
41257,4124821,-9.99999999999998,0,100
41258,4124921,-9.99999999999998,0,100
41259,4125021,-9.330145593937686,0,100
41260,4125121,-13.4261604906464,0,100
41261,4125221,-9.99999999999998,0,100
41262,4125321,-9.99999999999998,0,100
41263,4125421,-17.695001774266565,0,100
41264,4125521,-16.584256200204287,0,100
41265,4125621,-9.99999999999998,0,100
41266,4125721,-15.219882881151817,0,100
41267,4125821,0.766469805900132,0,100
41268,4125921,-9.99999999999998,0,100
41269,4126021,-10.739138685210175,0,100
41270,4126121,-11.203927092342669,0,100
41271,4126221,-9.99999999999998,0,100
41272,4126321,-9.99935965517705,0,100
41273,4126421,-9.99999999999998,0,100
41274,4126521,-10.000000000000579,0,100
41275,4126621,-13.2588602507182,0,100
41276,4126721,-15.267032247094452,0,100
41277,4126821,-9.99999999999998,0,100
41278,4126921,-9.99999999999977,0,100
41279,4127021,-9.99999999999998,0,100
41280,4127121,-9.99999999999998,0,100
41281,4127221,-9.99999999999998,0,100
41282,4127321,-9.99999999999998,0,100
41283,4127421,-9.99999999999998,0,100
41284,4127521,-10.002389005931938,0,100
41285,4127621,0.8887004122700732,0,100
41286,4127721,1.7448442805681847,0,100
41287,4127821,-34.6901144434843,0,100
41288,4127921,-9.99999999999998,0,100
41289,4128021,-9.99999999999998,0,100
41290,4128121,-10.0000031368711,0,100
41291,4128221,-16.192467045393013,0,100
41292,4128321,-9.99999999999998,0,100
41293,4128421,-9.99999999999998,0,100
41294,4128521,-4.933727677614432,0,100
41295,4128621,-9.99999999999998,0,100
41296,4128721,-30.128616815299754,0,100
41297,4128821,-21.46464188787083,0,100
41298,4128921,-9.99999999999998,0,100
41299,4129021,-9.99999999999998,0,100
41300,4129121,-10.34646841658639,0,100
41301,4129221,-23.558828072855174,0,100
41302,4129321,-18.969868977245174,0,100
41303,4129421,-5.92215595361513,0,100
41304,4129521,-5.901291248871975,0,100
41305,4129621,-10.000000000000048,0,100
41306,4129721,-10.877640805115277,0,100
41307,4129821,-9.99999999999998,0,100
41308,4129921,-15.999999537855231,0,100
41309,4130021,-13.118921141719735,0,100
41310,4130121,-6.144665816100368,0,100
41311,4130221,-9.99999999999998,0,100
41312,4130321,-9.999999999994952,0,100
41313,4130421,-9.99999999999998,0,100
41314,4130521,-18.858251728625113,0,100
41315,4130621,-14.600465398342218,0,100
41316,4130721,-12.999999999999968,0,100
41317,4130821,-9.99999999999998,0,100
41318,4130921,-9.999999113768965,0,100
41319,4131021,-8.153249397037712,0,100
41320,4131121,-9.99999999999998,0,100
41321,4131221,-14.535722265240462,0,100
41322,4131321,5.2545882378153035,0,100
41323,4131421,-6.68731156839165,0,100
41324,4131521,-11.39365860939067,0,100
41325,4131621,-9.99999999999998,0,100
41326,4131721,-9.99999999999998,0,100
41327,4131821,-10.000055433558886,0,100
41328,4131921,-9.99999999999998,0,100
41329,4132021,-9.99999999999998,0,100
41330,4132121,-10.001223080004335,0,100
41331,4132221,-11.361609646688127,0,100
41332,4132321,-9.99999999999998,0,100
41333,4132421,-9.989832931073956,0,100
41334,4132521,-9.99999999999998,0,100
41335,4132621,-9.99999999999998,0,100
41336,4132721,-9.99999999999998,0,100
41337,4132821,-8.461199837610577,0,100
41338,4132921,-24.48843427078107,0,100
41339,4133021,-10.776225703526537,0,100
41340,4133121,-9.99999999999998,0,100
41341,4133221,-9.99999999999998,0,100
41342,4133321,-9.524921882823275,0,100
41343,4133421,-4.77463487695421,0,100
41344,4133521,-9.999681946328272,0,100
41345,4133621,-22.467301453540845,0,100
41346,4133721,-6.965573933775106,0,100
41347,4133821,-9.99999999999998,0,100
41348,4133921,6.076585206845887,0,100
41349,4134021,-10.481831480469365,0,100
41350,4134121,-10.000000000000092,0,100
41351,4134221,-9.99999999999998,0,100
41352,4134321,-9.99999999999998,0,100
41353,4134421,-9.99999999999998,0,100
41354,4134521,-9.99999999999998,0,100
41355,4134621,-10.890986037667211,0,100
41356,4134721,-9.99999999999998,0,100
41357,4134821,-10.000000060082476,0,100
41358,4134921,-11.852939905212176,0,100
41359,4135021,-9.99999999999998,0,100
41360,4135121,-9.99999999999998,0,100
41361,4135221,-9.99999999999998,0,100
41362,4135321,-9.99999999999998,0,100
41363,4135421,-9.999999993046012,0,100
41364,4135521,-9.99999999999998,0,100
41365,4135621,-9.99999999999998,0,100
41366,4135721,-12.614160193088107,0,100
41367,4135821,-9.99999999999998,0,100
41368,4135921,-35.46242532137215,0,100
41369,4136021,-27.711328849645714,0,100
41370,4136121,-9.99999999999998,0,100
41371,4136221,22.692506334054624,0,100
41372,4136321,-9.99999999999998,0,100
41373,4136421,-19.16555019023964,0,100
41374,4136521,-9.99999999999998,0,100
41375,4136621,-9.99999999999998,0,100
41376,4136721,2.179961766801439,0,100
41377,4136821,-9.99999999999998,0,100
41378,4136921,-14.438692727244897,0,100
41379,4137021,-12.621822594519823,0,100
41380,4137121,-9.99999999999998,0,100
41381,4137221,-9.99999999999998,0,100
41382,4137321,-5.2104488915506275,0,100
41383,4137421,-9.999959262377839,0,100
41384,4137521,-10.00000000000056,0,100
41385,4137621,-10.000000005846472,0,100
41386,4137721,14.302368800386043,0,100
41387,4137821,5.0984078727095286,0,100
41388,4137921,-9.99999999999998,0,100
41389,4138021,-10.000000000103398,0,100
41390,4138121,16.887601198556997,0,100
41391,4138221,-6.551758633696081,0,100
41392,4138321,11.87677455679997,0,100
41393,4138421,-20.726645432741183,0,100
41394,4138521,-9.99999999999998,0,100
41395,4138621,-10.000000003258176,0,100
41396,4138721,12.896635705439904,0,100
41397,4138821,-9.99999999999998,0,100
41398,4138921,-16.570785040354767,0,100
41399,4139021,-9.99999999999998,0,100
41400,4139121,-9.99999999999998,0,100
41401,4139221,-5.378789187803047,0,100
41402,4139321,-9.99999999999998,0,100
41403,4139421,-9.999962958828206,0,100
41404,4139521,-9.99999999999998,0,100
41405,4139621,-23.353376088383992,0,100
41406,4139721,-9.99999999999998,0,100
41407,4139821,-28.00000000000004,0,100
41408,4139921,-9.99999999999998,0,100
41409,4140021,-9.99999999999998,0,100
41410,4140121,-9.99999999999998,0,100
41411,4140221,-9.99999999999998,0,100
41412,4140321,-10.000000000001746,0,100
41413,4140421,-6.938776612685844,0,100
41414,4140521,-13.434960056344794,0,100
41415,4140621,-9.99999999999998,0,100
41416,4140721,-9.99999999999998,0,100
41417,4140821,-18.111693032060487,0,100
41418,4140921,-9.99999999999998,0,100
41419,4141021,-9.999999999662885,0,100
41420,4141121,-14.341655696885727,0,100
41421,4141221,-9.99999999999998,0,100
41422,4141321,-1.6945566119685367,0,100
41423,4141421,-9.99999999999998,0,100
41424,4141521,4.767282521604369,0,100
41425,4141621,-27.16916434627834,0,100
41426,4141721,-28.741699400652376,0,100
41427,4141821,-27.775547385502538,0,100
41428,4141921,-10.000000000000247,0,100
41429,4142021,-9.99999999999998,0,100
41430,4142121,-12.634657951369851,0,100
41431,4142221,-18.729491580505748,0,100
41432,4142321,-9.999792811253567,0,100
41433,4142421,-5.94263675857127,0,100
41434,4142521,-9.99999999999998,0,100
41435,4142621,-9.99999999999998,0,100
41436,4142721,-9.99999999999998,0,100
41437,4142821,-20.065345637181714,0,100
41438,4142921,-41.50184605206377,0,100
41439,4143021,-21.60195387612951,0,100
41440,4143121,-9.99999999999998,0,100
41441,4143221,-12.272165834594198,0,100
41442,4143321,-9.99999999999998,0,100
41443,4143421,-6.571381199451497,0,100
41444,4143521,-9.99999999999998,0,100
41445,4143621,-15.45388413992414,0,100
41446,4143721,-1.0470169231660695,0,100
41447,4143821,-9.99999999999998,0,100
41448,4143921,-9.999999999131942,0,100
41449,4144021,-9.99999999999998,0,100
41450,4144121,1.4353281301624037,0,100
41451,4144221,-9.99999999999998,0,100
41452,4144321,-9.99999999999998,0,100
41453,4144421,8.224550513226502,0,100
41454,4144521,-9.99999999914822,0,100
41455,4144621,-9.99999999999998,0,100
41456,4144721,-6.956317897859699,0,100
41457,4144821,-9.99999999999998,0,100
41458,4144921,-9.99999999999998,0,100
41459,4145021,-9.99999999999998,0,100
41460,4145121,-9.99999999999998,0,100
41461,4145221,-9.99999999999998,0,100
41462,4145321,7.292715383305282,0,100
41463,4145421,-11.377324293774803,0,100
41464,4145521,-14.547836031068353,0,100
41465,4145621,-10.000000078617244,0,100
41466,4145721,-9.99999999999998,0,100
41467,4145821,-27.82318435365385,0,100
41468,4145921,-9.999977653376774,0,100
41469,4146021,-9.999999196436322,0,100
41470,4146121,-9.99999999999998,0,100
41471,4146221,-14.389126157273118,0,100
41472,4146321,-21.037695573757272,0,100
41473,4146421,-9.99999999999998,0,100
41474,4146521,0.4092118884356817,0,100
41475,4146621,-40.00000000000005,0,100
41476,4146721,-9.99999999999998,0,100
41477,4146821,-9.99999999999998,0,100
41478,4146921,-10.000000000066184,0,100
41479,4147021,-9.99999999999998,0,100
41480,4147121,-9.99999999999998,0,100
41481,4147221,-9.99999999999998,0,100
41482,4147321,-9.99999999999998,0,100
41483,4147421,-12.999999999999968,0,100
41484,4147521,-15.669215825767482,0,100
41485,4147621,-9.99999999999998,0,100
41486,4147721,-9.99999999999998,0,100
41487,4147821,-9.99999999999998,0,100
41488,4147921,-10.000000046501462,0,100
41489,4148021,-9.99999999999998,0,100
41490,4148121,-17.649128883604735,0,100
41491,4148221,-9.99999999999998,0,100
41492,4148321,-13.714926876811601,0,100
41493,4148421,-9.99999999999998,0,100
41494,4148521,-7.592122830451512,0,100
41495,4148621,-9.99999999999998,0,100
41496,4148721,-9.99999999999998,0,100
41497,4148821,-9.99999999999998,0,100
41498,4148921,-9.999991759657018,0,100
41499,4149021,22.29885871797248,0,100
41500,4149121,-9.99999999999998,0,100
41501,4149221,-17.830920552908516,0,100
41502,4149321,-10.001363359909957,0,100
41503,4149421,-9.99999999999998,0,100
41504,4149521,12.174799556385425,0,100
41505,4149621,-11.895546062147142,0,100
41506,4149721,-9.99999999999998,0,100
41507,4149821,-11.683637407348646,0,100
41508,4149921,-9.99999999999998,0,100
41509,4150021,-9.99999999999998,0,100
41510,4150121,-9.999999999994575,0,100
41511,4150221,-9.99999999999998,0,100
41512,4150321,-9.99999999999998,0,100
41513,4150421,-9.99999999999998,0,100
41514,4150521,-9.99999999999998,0,100
41515,4150621,-12.030536059002474,0,100
41516,4150721,-5.658707804311883,0,100
41517,4150821,-11.2984056134149,0,100
41518,4150921,-9.780499296579466,0,100
41519,4151021,-3.179356952002417,0,100
41520,4151121,-9.99999999999998,0,100
41521,4151221,-9.999999997912864,0,100
41522,4151321,23.37592099192122,0,100
41523,4151421,-12.99999999999997,0,100
41524,4151521,-9.99999999999998,0,100
41525,4151621,-9.99999999999998,0,100
41526,4151721,-9.99999999999998,0,100
41527,4151821,-9.99999999999996,0,100
41528,4151921,-9.99999999999998,0,100
41529,4152021,-10.862815681112039,0,100
41530,4152121,-6.8570456941092965,0,100
41531,4152221,-17.76851910849188,0,100
41532,4152321,-9.99999999999998,0,100
41533,4152421,-43.025761129280916,0,100
41534,4152521,-9.99999999999998,0,100
41535,4152621,-10.300646769590454,0,100
41536,4152721,-26.529183825793098,0,100
41537,4152821,-9.99999999999998,0,100
41538,4152921,-10.00049636346443,0,100
41539,4153021,0.16194742534368398,0,100
41540,4153121,-20.844429183128405,0,100
41541,4153221,-10.000001808951303,0,100
41542,4153321,-16.82437256128094,0,100
41543,4153421,-21.900042536716917,0,100
41544,4153521,-9.99999999999998,0,100
41545,4153621,-10.00000000281746,0,100
41546,4153721,-15.72723024795366,0,100
41547,4153821,-10.594046846131235,0,100
41548,4153921,-13.017865761451842,0,100
41549,4154021,21.514897257375843,0,100
41550,4154121,-9.99999999999998,0,100
41551,4154221,-9.99999999999998,0,100
41552,4154321,0.41602081749569453,0,100
41553,4154421,-13.658983540493905,0,100
41554,4154521,-16.627215482769348,0,100
41555,4154621,-6.995330611768587,0,100
41556,4154721,-12.571405939040059,0,100
41557,4154821,-12.162881010713432,0,100
41558,4154921,-41.92651911668768,0,100
41559,4155021,-10.172221521425229,0,100
41560,4155121,-27.332736383240096,0,100
41561,4155221,-9.99999999999998,0,100
41562,4155321,-8.523206948019245,0,100
41563,4155421,-14.897385551838905,0,100
41564,4155521,-10.662499679309105,0,100
41565,4155621,-10.000000000295541,0,100
41566,4155721,-10.000000007435222,0,100
41567,4155821,-9.99999999999998,0,100
41568,4155921,-9.99999999999998,0,100
41569,4156021,-16.851411271969486,0,100
41570,4156121,-9.99999999999998,0,100
41571,4156221,-31.583549795959314,0,100
41572,4156321,-9.999999885694388,0,100
41573,4156421,-20.060092737820177,0,100
41574,4156521,-22.00000000000002,0,100
41575,4156621,-9.99999999999998,0,100
41576,4156721,-10.001232467719108,0,100
41577,4156821,-10.000000000008287,0,100
41578,4156921,-9.99999999999998,0,100
41579,4157021,0.8218103777694226,0,100
41580,4157121,16.96993141006169,0,100
41581,4157221,-13.00000001446176,0,100
41582,4157321,-9.99999999999998,0,100
41583,4157421,-9.99999999999998,0,100
41584,4157521,-10.074414981135577,0,100
41585,4157621,-12.247559182208887,0,100
41586,4157721,-9.99999999999998,0,100
41587,4157821,-9.973766989954822,0,100
41588,4157921,-39.836231561894,0,100
41589,4158021,-10.547397068143177,0,100
41590,4158121,-9.99999999999998,0,100
41591,4158221,-9.99999999999998,0,100
41592,4158321,-14.585171877908957,0,100
41593,4158421,-9.99999999999998,0,100
41594,4158521,4.2033916060342795,0,100
41595,4158621,-9.99999999999998,0,100
41596,4158721,-23.57901101336099,0,100
41597,4158821,-13.388340820493916,0,100
41598,4158921,-8.597027506208264,0,100
41599,4159021,-15.673723185222821,0,100
41600,4159121,-19.000000000013255,0,100
41601,4159221,-9.99999999999998,0,100
41602,4159321,-9.99999999999998,0,100
41603,4159421,29.015324051062592,0,100
41604,4159521,-11.735419089758137,0,100
41605,4159621,-11.759542895093498,0,100
41606,4159721,-9.99999999999998,0,100
41607,4159821,-9.99999996932364,0,100
41608,4159921,-10.251721694029952,0,100
41609,4160021,-9.999999999958813,0,100
41610,4160121,19.35660885878369,0,100
41611,4160221,-17.037606331822687,0,100
41612,4160321,-19.104690601112694,0,100
41613,4160421,-16.897982259072815,0,100
41614,4160521,-9.99999999999998,0,100
41615,4160621,-9.99999999999998,0,100
41616,4160721,-9.99999999999998,0,100
41617,4160821,-9.99999999999998,0,100
41618,4160921,-9.99999999999998,0,100
41619,4161021,-9.99999999987628,0,100
41620,4161121,-10.000000000000536,0,100
41621,4161221,-15.999999999999975,0,100
41622,4161321,-10.000000000001469,0,100
41623,4161421,-7.12184258476814,0,100
41624,4161521,-22.14204799478853,0,100
41625,4161621,-14.590444742981331,0,100
41626,4161721,6.211930627378681,0,100
41627,4161821,-9.99999999999998,0,100
41628,4161921,-9.99999999999998,0,100
41629,4162021,-10.000000000000126,0,100
41630,4162121,-9.400881126549162,0,100
41631,4162221,-9.99999999999998,0,100
41632,4162321,-10.00000015945951,0,100
41633,4162421,-9.99999999999998,0,100
41634,4162521,-14.445102876003284,0,100
41635,4162621,-9.999999999956149,0,100
41636,4162721,-13.000000876078564,0,100
41637,4162821,-9.99999999999998,0,100
41638,4162921,-9.99999999999998,0,100
41639,4163021,-9.99999999999998,0,100
41640,4163121,-9.999999999501581,0,100
41641,4163221,-19.000000000000032,0,100
41642,4163321,-9.99999999999998,0,100
41643,4163421,-9.99999999999998,0,100
41644,4163521,-9.99999999999998,0,100
41645,4163621,-31.094066443604046,0,100
41646,4163721,-9.999999999927324,0,100
41647,4163821,-9.99999999999998,0,100
41648,4163921,-8.34410794984002,0,100
41649,4164021,-8.880007044842872,0,100
41650,4164121,-15.9275912087046,0,100
41651,4164221,-9.99999999999998,0,100
41652,4164321,-19.892662069754497,0,100
41653,4164421,-14.051337914085087,0,100
41654,4164521,-9.99999999999998,0,100
41655,4164621,-9.99999999999998,0,100
41656,4164721,-10.000000011554961,0,100
41657,4164821,-9.99999999999998,0,100
41658,4164921,-9.99999999999998,0,100
41659,4165021,-10.400661561059199,0,100
41660,4165121,-9.99999999999998,0,100
41661,4165221,-12.378937489171863,0,100
41662,4165321,-10.000000000007464,0,100
41663,4165421,-28.720213616143074,0,100
41664,4165521,-9.99999999999998,0,100
41665,4165621,-7.932064741473745,0,100
41666,4165721,-9.99999999999998,0,100
41667,4165821,-9.993871534035858,0,100
41668,4165921,-10.000236263357948,0,100
41669,4166021,-9.99999999999998,0,100
41670,4166121,-9.99999999999998,0,100
41671,4166221,-9.99999999999998,0,100
41672,4166321,-25.62539360331662,0,100
41673,4166421,-9.999725583584901,0,100
41674,4166521,-9.99999999999998,0,100
41675,4166621,-14.314099712968819,0,100
41676,4166721,-9.99999999999891,0,100
41677,4166821,-9.99999999999998,0,100
41678,4166921,-9.99999999999998,0,100
41679,4167021,-26.49248141158894,0,100
41680,4167121,-10.000066124462787,0,100
41681,4167221,-9.99999999999998,0,100
41682,4167321,-9.99999999999998,0,100
41683,4167421,-7.478145578998289,0,100
41684,4167521,9.805361339024564,0,100
41685,4167621,-12.99999999999997,0,100
41686,4167721,-5.683780048181023,0,100
41687,4167821,-12.99999999999997,0,100
41688,4167921,-7.200708502981291,0,100
41689,4168021,-10.00000000000017,0,100
41690,4168121,-34.114769934614515,0,100
41691,4168221,-13.980044118376746,0,100
41692,4168321,-9.999889565047132,0,100
41693,4168421,-9.99999999999998,0,100
41694,4168521,-4.547386694612319,0,100
41695,4168621,-2.382898858150134,0,100
41696,4168721,-13.641328119924669,0,100
41697,4168821,-9.99999999999998,0,100
41698,4168921,-9.379912008827903,0,100
41699,4169021,3.4212066050780052,0,100
41700,4169121,-13.678320779752397,0,100
41701,4169221,-9.99999999999998,0,100
41702,4169321,-12.344402895742949,0,100
41703,4169421,-9.99999999999998,0,100
