,Step,Episode extrinsic return,Success,Episode length
52987,5297824,-9.99999999999998,0,100
52988,5297924,-9.152919043936533,0,100
52989,5298024,-11.642713255629722,0,100
52990,5298124,-9.99999999999998,0,100
52991,5298224,-9.48471114975421,0,100
52992,5298324,-17.135937821510982,0,100
52993,5298424,-9.99999999999998,0,100
52994,5298524,-4.8123184259159775,0,100
52995,5298624,-10.652237482178338,0,100
52996,5298724,-6.533108240278929,0,100
52997,5298824,-9.3665188057173,0,100
52998,5298924,-10.000000009877036,0,100
52999,5299024,-9.99999999999998,0,100
53000,5299124,-15.667101098742151,0,100
53001,5299224,-13.091808555160306,0,100
53002,5299324,-12.99999999999997,0,100
53003,5299424,-12.789073472437302,0,100
53004,5299524,-4.67961036239484,0,100
53005,5299624,-9.999848788788348,0,100
53006,5299724,-8.770150179934989,0,100
53007,5299824,-9.99999999999998,0,100
53008,5299924,-9.99999999999998,0,100
53009,5300024,-10.000003466949108,0,100
53010,5300124,-10.00000047495325,0,100
53011,5300224,-9.99999999999998,0,100
53012,5300324,-9.99999999999998,0,100
53013,5300424,-9.99999999999998,0,100
53014,5300524,-18.323096872462873,0,100
53015,5300624,-10.000000000000135,0,100
53016,5300724,-9.99999999999998,0,100
53017,5300824,-9.99999999999998,0,100
53018,5300924,-9.99999999999998,0,100
53019,5301024,-10.000000006236892,0,100
53020,5301124,-12.815455908640457,0,100
53021,5301224,-9.999999999822279,0,100
53022,5301324,18.22923557570585,0,100
53023,5301424,-9.99999999999998,0,100
53024,5301524,-10.000000262925651,0,100
53025,5301624,-9.99999999999998,0,100
53026,5301724,-9.99999999999998,0,100
53027,5301824,-10.000024422169027,0,100
53028,5301924,-9.99999999999998,0,100
53029,5302024,-9.234926136990415,0,100
53030,5302124,-10.001611542890755,0,100
53031,5302224,-9.99999999999998,0,100
53032,5302324,-9.987642686528508,0,100
53033,5302424,-9.999999995743597,0,100
53034,5302524,-9.99999999999998,0,100
53035,5302624,-9.99999999999998,0,100
53036,5302724,-10.000000002676659,0,100
53037,5302824,-8.886065604334647,0,100
53038,5302924,-9.99999999999998,0,100
53039,5303024,-7.243627626621414,0,100
53040,5303124,-12.99999999999997,0,100
53041,5303224,-9.99999999999998,0,100
53042,5303324,-9.99999999999998,0,100
53043,5303424,-9.99999999999998,0,100
53044,5303524,-9.991915734207847,0,100
53045,5303624,-10.000000260100833,0,100
53046,5303724,-9.99999999999998,0,100
53047,5303824,-9.999999999995499,0,100
53048,5303924,-5.84681180795038,0,100
53049,5304024,-9.99999999999998,0,100
53050,5304124,-9.999999999565356,0,100
53051,5304224,-9.99999999999998,0,100
53052,5304324,-9.99999999999998,0,100
53053,5304424,-9.99999999999998,0,100
53054,5304524,-9.99999999999998,0,100
53055,5304624,-9.99999999999998,0,100
53056,5304724,-9.99999999999998,0,100
53057,5304824,-9.99999999999998,0,100
53058,5304924,-9.99999999999998,0,100
53059,5305024,-9.99999999999998,0,100
53060,5305124,-9.99999999999998,0,100
53061,5305224,-9.99999999999998,0,100
53062,5305324,-11.621006375330914,0,100
53063,5305424,-9.999999999998439,0,100
53064,5305524,-10.000885701232606,0,100
53065,5305624,-10.00000000580432,0,100
53066,5305724,-2.540860425440772,0,100
53067,5305824,-10.232130484066142,0,100
53068,5305924,-7.800519060316693,0,100
53069,5306024,-14.059736757701982,0,100
53070,5306124,-10.000000031093142,0,100
53071,5306224,-9.99999999999998,0,100
53072,5306324,-9.99999999999998,0,100
53073,5306424,-10.000001024975427,0,100
53074,5306524,-9.99999999999998,0,100
53075,5306624,-11.260355934024243,0,100
53076,5306724,-9.99999999999998,0,100
53077,5306824,-10.00004869854212,0,100
53078,5306924,-10.000000000000114,0,100
53079,5307024,-9.999693720647146,0,100
53080,5307124,-15.254636966104298,0,100
53081,5307224,-18.506757595166636,0,100
53082,5307324,-17.832372572403493,0,100
53083,5307424,-9.99999999999998,0,100
53084,5307524,-12.830890607215565,0,100
53085,5307624,-12.932987809475891,0,100
53086,5307724,-13.699233323643336,0,100
53087,5307824,-11.726147060752194,0,100
53088,5307924,-9.868565312163234,0,100
53089,5308024,-9.722099190118929,0,100
53090,5308124,-12.140088802971967,0,100
53091,5308224,-10.309978794509082,0,100
53092,5308324,-9.99999999999998,0,100
53093,5308424,-9.986241028161785,0,100
53094,5308524,-9.99999999999998,0,100
53095,5308624,-10.000000000657948,0,100
53096,5308724,-10.000000000020188,0,100
53097,5308824,-12.386065448417678,0,100
53098,5308924,-9.99999999999998,0,100
53099,5309024,-7.909779654692609,0,100
53100,5309124,-10.009566443558688,0,100
53101,5309224,-10.000000005943273,0,100
53102,5309324,-9.99999999999998,0,100
53103,5309424,-10.000000046293406,0,100
53104,5309524,-9.99999999999998,0,100
53105,5309624,-9.9479339218126,0,100
53106,5309724,-4.667676656284105,0,100
53107,5309824,-9.999998785254663,0,100
53108,5309924,-9.99999999999998,0,100
53109,5310024,-5.986803298146158,0,100
53110,5310124,-10.214154025796104,0,100
53111,5310224,-8.182550800449025,0,100
53112,5310324,-9.99999999999645,0,100
53113,5310424,-9.99999999999998,0,100
53114,5310524,-10.000003717777624,0,100
53115,5310624,-0.8139396146202195,0,100
53116,5310724,-13.00000872544324,0,100
53117,5310824,-9.99999999999998,0,100
53118,5310924,-9.99999999999998,0,100
53119,5311024,-14.261776082848556,0,100
53120,5311124,-9.999999491432007,0,100
53121,5311224,-9.99999999999998,0,100
53122,5311324,-13.496691382445398,0,100
53123,5311424,-9.99999999999998,0,100
53124,5311524,-9.99999999999998,0,100
53125,5311624,-9.99999999999998,0,100
53126,5311724,-9.99999999999998,0,100
53127,5311824,-9.99999999999998,0,100
53128,5311924,-9.99999999999998,0,100
53129,5312024,-9.99999999999998,0,100
53130,5312124,-9.972515455590653,0,100
53131,5312224,-9.99999999999998,0,100
53132,5312324,-16.227922308259924,0,100
53133,5312424,-9.99999970210395,0,100
53134,5312524,-9.99999999999998,0,100
53135,5312624,-9.99999999999998,0,100
53136,5312724,-12.999999999987434,0,100
53137,5312824,-15.323607103955878,0,100
53138,5312924,-10.124516394850588,0,100
53139,5313024,-9.99999999999998,0,100
53140,5313124,-10.00000012786963,0,100
53141,5313224,-9.999983572437564,0,100
53142,5313324,-9.99999999999998,0,100
53143,5313424,-9.164484527089886,0,100
53144,5313524,-14.985929796194274,0,100
53145,5313624,-9.999922472357865,0,100
53146,5313724,-10.286156443114212,0,100
53147,5313824,-9.99999999999998,0,100
53148,5313924,-9.034249656029319,0,100
53149,5314024,-9.99999999999998,0,100
53150,5314124,-10.000000000000837,0,100
53151,5314224,-9.99999999999998,0,100
53152,5314324,-9.99999999999998,0,100
53153,5314424,-9.546133323578738,0,100
53154,5314524,-9.99999999999998,0,100
53155,5314624,-5.6987961003058745,0,100
53156,5314724,-9.99999999999998,0,100
53157,5314824,-9.99999999999998,0,100
53158,5314924,-9.362109095085188,0,100
53159,5315024,-9.99895475552156,0,100
53160,5315124,-5.437499341354829,0,100
53161,5315224,-9.99999999999998,0,100
53162,5315324,-13.43825573649842,0,100
53163,5315424,-9.99999999999998,0,100
53164,5315524,-10.000000113503152,0,100
53165,5315624,-14.004049347230687,0,100
53166,5315724,-10.892871361672821,0,100
53167,5315824,-9.355922154296346,0,100
53168,5315924,-9.99999999999998,0,100
53169,5316024,-10.004568301551771,0,100
53170,5316124,-9.99999999999998,0,100
53171,5316224,-9.762272117321354,0,100
53172,5316324,-12.603924896629966,0,100
53173,5316424,-9.99999999999998,0,100
53174,5316524,-10.037903925585779,0,100
53175,5316624,-8.811648069708054,0,100
53176,5316724,-10.000471318150268,0,100
53177,5316824,-10.000000000075353,0,100
53178,5316924,-12.21501040570038,0,100
53179,5317024,-10.00244099479648,0,100
53180,5317124,-10.000011105293643,0,100
53181,5317224,-9.99999999999998,0,100
53182,5317324,-2.4105054249826425,0,100
53183,5317424,-13.00028152922029,0,100
53184,5317524,-9.999984628339238,0,100
53185,5317624,-9.999989095632262,0,100
53186,5317724,-10.401810827466633,0,100
53187,5317824,-10.001769175211658,0,100
53188,5317924,-9.999999999776245,0,100
53189,5318024,-11.806861726207902,0,100
53190,5318124,-9.999994164855353,0,100
53191,5318224,-9.249320737663997,0,100
53192,5318324,-18.94171819711632,0,100
53193,5318424,-9.99999999999998,0,100
53194,5318524,8.95447290213559,0,100
53195,5318624,-8.748033339678084,0,100
53196,5318724,-17.403598434372782,0,100
53197,5318824,-9.999693482850054,0,100
53198,5318924,-4.358975885758004,0,100
53199,5319024,-9.366124610777893,0,100
53200,5319124,-12.99999999999997,0,100
53201,5319224,-9.99999999999998,0,100
53202,5319324,-11.921717669089919,0,100
53203,5319424,-17.733849513031075,0,100
53204,5319524,-13.789890360498786,0,100
53205,5319624,-9.99999999999998,0,100
53206,5319724,-9.99999999999998,0,100
53207,5319824,-9.99999999999998,0,100
53208,5319924,-10.082141094038665,0,100
53209,5320024,-9.99999999999998,0,100
53210,5320124,-9.99999999999998,0,100
53211,5320224,-1.2323332134706755,0,100
53212,5320324,-9.99999999999996,0,100
53213,5320424,-6.6511093767351435,0,100
53214,5320524,-9.99999999999998,0,100
53215,5320624,-10.99681591462711,0,100
53216,5320724,-9.99999999999998,0,100
53217,5320824,-9.99999999999998,0,100
53218,5320924,-9.895346094166,0,100
53219,5321024,-9.999999999641316,0,100
53220,5321124,-10.000629187812837,0,100
53221,5321224,-9.99999999999998,0,100
53222,5321324,-10.15535312527234,0,100
53223,5321424,-9.99999999999998,0,100
53224,5321524,-9.999351912663,0,100
53225,5321624,-10.00004965808735,0,100
53226,5321724,-9.99999999999998,0,100
53227,5321824,-13.000000000000776,0,100
53228,5321924,-16.689788096505822,0,100
53229,5322024,-9.99999999999998,0,100
53230,5322124,-9.99999999999998,0,100
53231,5322224,-13.541838961716817,0,100
53232,5322324,-8.352782954087916,0,100
53233,5322424,-10.00000000018701,0,100
53234,5322524,-9.99999999999998,0,100
53235,5322624,-9.99999999999998,0,100
53236,5322724,-9.931697521455538,0,100
53237,5322824,-9.99999999999998,0,100
53238,5322924,-9.99999999999998,0,100
53239,5323024,-9.99999999999998,0,100
53240,5323124,-9.99999999999998,0,100
53241,5323224,-3.8443529000942736,0,100
53242,5323324,-14.763078696689481,0,100
53243,5323424,-9.848103488072862,0,100
53244,5323524,-9.99999999999998,0,100
53245,5323624,-9.99999999999998,0,100
53246,5323724,-10.038708874471007,0,100
53247,5323824,-12.598598892174003,0,100
53248,5323924,-5.307615994960427,0,100
53249,5324024,-11.79405163789112,0,100
53250,5324124,-18.794830300100475,0,100
53251,5324224,-4.99162383055804,0,100
53252,5324324,-17.451584521203294,0,100
53253,5324424,-9.99999999999998,0,100
53254,5324524,-16.55361903035393,0,100
53255,5324624,-9.99999999999998,0,100
53256,5324724,-9.9999998673167,0,100
53257,5324824,-9.99999999999998,0,100
53258,5324924,-9.99999999999998,0,100
53259,5325024,-10.009091966848489,0,100
53260,5325124,-12.052748538761337,0,100
53261,5325224,-5.053228283324471,0,100
53262,5325324,-9.99999999999998,0,100
53263,5325424,-9.99999999999998,0,100
53264,5325524,-10.803309861385486,0,100
53265,5325624,-10.566832951370927,0,100
53266,5325724,-12.562868801449394,0,100
53267,5325824,-9.99999999999998,0,100
53268,5325924,-22.174860950299983,0,100
53269,5326024,-10.000000000000014,0,100
53270,5326124,-9.999999995865133,0,100
53271,5326224,-9.99999999999998,0,100
53272,5326324,-9.99999999999998,0,100
53273,5326424,-10.000776711543107,0,100
53274,5326524,-9.691090050618346,0,100
53275,5326624,-9.99999999999998,0,100
53276,5326724,-10.079583240964046,0,100
53277,5326824,-9.99999999999998,0,100
53278,5326924,-9.99999999999998,0,100
53279,5327024,-12.999997796435375,0,100
53280,5327124,-9.99999999999998,0,100
53281,5327224,-5.564771624935596,0,100
53282,5327324,-10.000000000000195,0,100
53283,5327424,-12.570846422999585,0,100
53284,5327524,-10.13867971232409,0,100
53285,5327624,-9.99999999999998,0,100
53286,5327724,-9.99999999999998,0,100
53287,5327824,-14.085686219017427,0,100
53288,5327924,-12.588077541394489,0,100
53289,5328024,-9.99999999999998,0,100
53290,5328124,-9.99999999999998,0,100
53291,5328224,-9.99999999999998,0,100
53292,5328324,-9.99999999999998,0,100
53293,5328424,-10.000000000001247,0,100
53294,5328524,-9.99999999999998,0,100
53295,5328624,-8.247269532697532,0,100
53296,5328724,-15.999999999986901,0,100
53297,5328824,-12.05397655335452,0,100
53298,5328924,9.936355506814282,0,100
53299,5329024,-12.332217086695165,0,100
53300,5329124,-9.99999999999998,0,100
53301,5329224,-9.99999999999998,0,100
53302,5329324,-9.99999999999998,0,100
53303,5329424,-16.84025640280223,0,100
53304,5329524,-9.99999999999998,0,100
53305,5329624,-13.796520498937326,0,100
53306,5329724,3.1451690838910134,0,100
53307,5329824,-10.319969357635987,0,100
53308,5329924,-27.356179148898367,0,100
53309,5330024,0.016786206653826047,0,100
53310,5330124,-9.99999999999998,0,100
53311,5330224,-13.661195292736185,0,100
53312,5330324,-9.680684401184699,0,100
53313,5330424,-13.702282471382226,0,100
53314,5330524,-9.99999999999998,0,100
53315,5330624,-11.20718168715791,0,100
53316,5330724,-9.99999999999998,0,100
53317,5330824,-8.816377114301405,0,100
53318,5330924,-6.583415568987091,0,100
53319,5331024,-9.999999999999938,0,100
53320,5331124,-9.999999999999988,0,100
53321,5331224,-9.99999999999998,0,100
53322,5331324,-9.99999999999998,0,100
53323,5331424,-14.118167040211315,0,100
53324,5331524,-15.763172522025691,0,100
53325,5331624,-9.99999999999998,0,100
53326,5331724,-9.99997236457818,0,100
53327,5331824,-12.23187610983355,0,100
53328,5331924,-12.300492737384054,0,100
53329,5332024,-9.99999999999998,0,100
53330,5332124,-1.837016170471679,0,100
53331,5332224,-20.979733852328323,0,100
53332,5332324,-9.99999999999998,0,100
53333,5332424,-12.66971083075669,0,100
53334,5332524,-9.99999999999998,0,100
53335,5332624,-8.437507886248486,0,100
53336,5332724,-9.99999999999998,0,100
53337,5332824,-9.670586366370953,0,100
53338,5332924,-9.99999999999998,0,100
53339,5333024,-9.99999999999998,0,100
53340,5333124,-6.219527481010842,0,100
53341,5333224,-13.378362042352201,0,100
53342,5333324,-3.8492529840966867,0,100
53343,5333424,-8.429983422983199,0,100
53344,5333524,-5.563308416226435,0,100
53345,5333624,-20.40443045277031,0,100
53346,5333724,-9.770877932286071,0,100
53347,5333824,-5.148667015271503,0,100
53348,5333924,-9.99999999999998,0,100
53349,5334024,-9.99999999999998,0,100
53350,5334124,-9.99999999999998,0,100
53351,5334224,-9.246971920870115,0,100
53352,5334324,-10.00000000000067,0,100
53353,5334424,-7.858594214668771,0,100
53354,5334524,-9.99999999999998,0,100
53355,5334624,-9.99999999999998,0,100
53356,5334724,-9.99999999999998,0,100
53357,5334824,-10.000000019700579,0,100
53358,5334924,-9.99999999999998,0,100
53359,5335024,-9.99999999999998,0,100
53360,5335124,-9.99999999999998,0,100
53361,5335224,-9.99999999999998,0,100
53362,5335324,-9.99999999999998,0,100
53363,5335424,-9.999999975356788,0,100
53364,5335524,-10.000000002265459,0,100
53365,5335624,3.932289268073785,0,100
53366,5335724,-4.801843621167859,0,100
53367,5335824,-9.99999999999998,0,100
53368,5335924,-10.7026068086742,0,100
53369,5336024,-9.99999999999998,0,100
53370,5336124,-9.99999999999998,0,100
53371,5336224,-9.99999999999998,0,100
53372,5336324,-9.99999999999998,0,100
53373,5336424,-10.428131515004189,0,100
53374,5336524,-9.999999999996595,0,100
53375,5336624,-11.05143285761127,0,100
53376,5336724,-9.963502830445629,0,100
53377,5336824,-9.999994509364235,0,100
53378,5336924,-9.99999999999998,0,100
53379,5337024,-12.091391673868774,0,100
53380,5337124,-9.998792722850059,0,100
53381,5337224,-9.99999999999998,0,100
53382,5337324,-9.999980154403865,0,100
53383,5337424,-9.99999999999998,0,100
53384,5337524,-9.99999999999998,0,100
53385,5337624,-9.99999999999998,0,100
53386,5337724,-9.99999999999998,0,100
53387,5337824,-9.99999999999998,0,100
53388,5337924,-2.8825432745974418,0,100
53389,5338024,-10.000000160500273,0,100
53390,5338124,-10.000000000001592,0,100
53391,5338224,-9.968361753369393,0,100
53392,5338324,-9.99999999999998,0,100
53393,5338424,-14.949924645883579,0,100
53394,5338524,-10.727967151083215,0,100
53395,5338624,-12.354735353314574,0,100
53396,5338724,-9.202410619867553,0,100
53397,5338824,-10.000062326920718,0,100
53398,5338924,-9.99999999999998,0,100
53399,5339024,-10.000000107381258,0,100
53400,5339124,-6.328304447152511,0,100
53401,5339224,-11.763655120816432,0,100
53402,5339324,-9.99999999999998,0,100
53403,5339424,-13.679564752012691,0,100
53404,5339524,-9.99999999999998,0,100
53405,5339624,-9.99999999999998,0,100
53406,5339724,-9.99999999999998,0,100
53407,5339824,-6.954443220570593,0,100
53408,5339924,-11.613432760462324,0,100
53409,5340024,-8.04453620359496,0,100
53410,5340124,-9.99999999999998,0,100
53411,5340224,-9.999998564936492,0,100
53412,5340324,-9.99999999999998,0,100
53413,5340424,-10.000000000002036,0,100
53414,5340524,-9.99999999999998,0,100
53415,5340624,-9.976896608870272,0,100
53416,5340724,-9.99999999999998,0,100
53417,5340824,-9.99999999999998,0,100
53418,5340924,-10.943323210762804,0,100
53419,5341024,-9.99999999999998,0,100
53420,5341124,-10.000000039931331,0,100
53421,5341224,-9.99999999999998,0,100
53422,5341324,-30.160908513034347,0,100
53423,5341424,-4.126161857045522,0,100
53424,5341524,-9.99999999999998,0,100
53425,5341624,-9.99999999999998,0,100
53426,5341724,-9.99999999999998,0,100
53427,5341824,-9.99999999999998,0,100
53428,5341924,-24.086050802906332,0,100
53429,5342024,-10.00000000000017,0,100
53430,5342124,-9.999917616204485,0,100
53431,5342224,-9.99999999999998,0,100
53432,5342324,-9.99999999999998,0,100
53433,5342424,-14.903037806508365,0,100
53434,5342524,-9.999999999996895,0,100
53435,5342624,-9.999999999994087,0,100
53436,5342724,-10.84779131947633,0,100
53437,5342824,-9.99999999999998,0,100
53438,5342924,-29.67657825346953,0,100
53439,5343024,-5.08191367008828,0,100
53440,5343124,-9.99999999999998,0,100
53441,5343224,-9.999999999922844,0,100
53442,5343324,-9.99999999999805,0,100
53443,5343424,-9.99999999999998,0,100
53444,5343524,-9.99999999999998,0,100
53445,5343624,-15.999999999999966,0,100
53446,5343724,-15.202703936555817,0,100
53447,5343824,-9.99999999999998,0,100
53448,5343924,-9.99999999999998,0,100
53449,5344024,-10.000000001423087,0,100
53450,5344124,-9.967066283957365,0,100
53451,5344224,-9.99999999999998,0,100
53452,5344324,-10.018990657434063,0,100
53453,5344424,-12.999999999998751,0,100
53454,5344524,-3.4815117011540337,0,100
53455,5344624,-9.99999999999998,0,100
53456,5344724,-3.8940113705142005,0,100
53457,5344824,-10.000000000002048,0,100
53458,5344924,-9.999999999998627,0,100
53459,5345024,-8.659218783199968,0,100
53460,5345124,-9.99999999999998,0,100
53461,5345224,-9.99999999999998,0,100
53462,5345324,-12.999999999999968,0,100
53463,5345424,-9.99999999999998,0,100
53464,5345524,-9.99999999999998,0,100
53465,5345624,-9.99999999999998,0,100
53466,5345724,-10.000000440758123,0,100
53467,5345824,-9.99999999999998,0,100
53468,5345924,-6.981783881890775,0,100
53469,5346024,-9.99999999999998,0,100
53470,5346124,-16.973657715939396,0,100
53471,5346224,-9.99999999999998,0,100
53472,5346324,-13.577521337141002,0,100
53473,5346424,-9.99999999999998,0,100
53474,5346524,-9.999724717864783,0,100
53475,5346624,-9.99999999999998,0,100
53476,5346724,-9.99999999999998,0,100
53477,5346824,-10.070478723145285,0,100
53478,5346924,-7.919366869343088,0,100
53479,5347024,-9.99999999999998,0,100
53480,5347124,-5.127653231831074,0,100
53481,5347224,-9.99999999999998,0,100
53482,5347324,-9.99999999999998,0,100
53483,5347424,-10.000000000000048,0,100
53484,5347524,-17.00349459763602,0,100
53485,5347624,-9.99999999999998,0,100
53486,5347724,-15.311533137025727,0,100
53487,5347824,-14.96193860807733,0,100
53488,5347924,-9.99999999999998,0,100
53489,5348024,-9.999308197432416,0,100
53490,5348124,-12.293678272583406,0,100
53491,5348224,-5.236926995305724,0,100
53492,5348324,-3.2916745190704093,0,100
53493,5348424,-9.99999999999998,0,100
53494,5348524,-9.999869401201606,0,100
53495,5348624,-9.99999999999998,0,100
53496,5348724,-9.99999999999998,0,100
53497,5348824,-10.00000000000003,0,100
53498,5348924,-34.82948677435116,0,100
53499,5349024,-9.99999999999998,0,100
53500,5349124,-12.122896628361541,0,100
53501,5349224,-9.99999999999998,0,100
53502,5349324,-10.000000000055472,0,100
53503,5349424,-9.99999999999998,0,100
53504,5349524,-5.438611714300075,0,100
53505,5349624,-11.883602994760022,0,100
53506,5349724,-9.99999999999998,0,100
53507,5349824,-9.99999999999998,0,100
53508,5349924,-9.99999999999998,0,100
53509,5350024,-9.99999999999998,0,100
53510,5350124,-13.768101463696613,0,100
53511,5350224,-15.32378737633946,0,100
53512,5350324,-10.51717264017995,0,100
53513,5350424,-9.99999999999998,0,100
53514,5350524,-9.836933522833652,0,100
53515,5350624,-9.99999999999998,0,100
53516,5350724,-12.554140346239013,0,100
53517,5350824,-9.99999999999998,0,100
53518,5350924,-9.99999999999998,0,100
53519,5351024,-9.99999999999998,0,100
53520,5351124,-10.000000139651489,0,100
53521,5351224,-9.99999999999998,0,100
53522,5351324,-9.999999998239527,0,100
53523,5351424,-9.99999999999998,0,100
53524,5351524,-4.071847147675703,0,100
53525,5351624,-9.99999999999998,0,100
53526,5351724,-9.99999999999998,0,100
53527,5351824,-9.99999999999998,0,100
53528,5351924,-10.000000000000137,0,100
53529,5352024,-10.00011282216517,0,100
53530,5352124,-250.78694636771334,0,100
53531,5352224,-9.99999999999998,0,100
53532,5352324,-9.99999999999998,0,100
53533,5352424,-9.998041691243237,0,100
53534,5352524,-10.002188481170087,0,100
53535,5352624,-9.491294090125772,0,100
53536,5352724,-10.00000000486549,0,100
53537,5352824,-10.180088841306205,0,100
53538,5352924,-3.2249233720868293,0,100
53539,5353024,-9.99999999999998,0,100
53540,5353124,-9.999742329062217,0,100
53541,5353224,-9.99999999999998,0,100
53542,5353324,-2.770367540005762,0,100
53543,5353424,-10.000000000035087,0,100
53544,5353524,-14.248319804816992,0,100
53545,5353624,-9.99999999999998,0,100
53546,5353724,-9.99999999999998,0,100
53547,5353824,-14.918878641215587,0,100
53548,5353924,-9.997998856050316,0,100
53549,5354024,-10.000046749991048,0,100
53550,5354124,-13.809527318440633,0,100
53551,5354224,-2.5652194017293124,0,100
53552,5354324,-9.99999999999998,0,100
53553,5354424,-9.99999999999998,0,100
53554,5354524,-9.99999999999998,0,100
53555,5354624,-9.99999999999998,0,100
53556,5354724,-7.834784790877183,0,100
53557,5354824,-9.028120551171947,0,100
53558,5354924,-9.999824882704184,0,100
53559,5355024,-9.99999999999998,0,100
53560,5355124,-9.99999999999998,0,100
53561,5355224,-9.99999999999998,0,100
53562,5355324,-10.008792318429034,0,100
53563,5355424,-30.947856125010528,0,100
53564,5355524,-13.73275023564495,0,100
53565,5355624,-9.965748357239486,0,100
53566,5355724,-10.000022071995978,0,100
53567,5355824,-9.99999999999998,0,100
53568,5355924,-10.290453734446212,0,100
53569,5356024,-9.99999999999998,0,100
53570,5356124,-9.999999878999423,0,100
53571,5356224,-9.988512281947125,0,100
53572,5356324,-9.99999999999998,0,100
53573,5356424,-9.99999999999998,0,100
53574,5356524,-3.1149938768314422,0,100
53575,5356624,-11.381324887840828,0,100
53576,5356724,-9.998276246344812,0,100
53577,5356824,-26.517431185267778,0,100
53578,5356924,-9.99999999999998,0,100
53579,5357024,-10.000000000017902,0,100
53580,5357124,-10.046694415073382,0,100
53581,5357224,-9.99999999999998,0,100
53582,5357324,-9.99999999999998,0,100
53583,5357424,-10.000000000001025,0,100
53584,5357524,-9.99999999999998,0,100
53585,5357624,-9.99999999999998,0,100
53586,5357724,-9.999999801165377,0,100
53587,5357824,-9.99999999999998,0,100
53588,5357924,-9.99999999999998,0,100
53589,5358024,-11.822595890037281,0,100
53590,5358124,-9.999999999456417,0,100
53591,5358224,-9.99999999999998,0,100
53592,5358324,-6.691198888642997,0,100
53593,5358424,-10.693746052927574,0,100
53594,5358524,-10.000000075379072,0,100
53595,5358624,-16.121541847723726,0,100
53596,5358724,-9.420683678008727,0,100
53597,5358824,-9.99999999999998,0,100
53598,5358924,-12.99999999999997,0,100
53599,5359024,-10.000000000000284,0,100
53600,5359124,-9.999999911630626,0,100
53601,5359224,-9.99999999999998,0,100
53602,5359324,-9.99999999999998,0,100
53603,5359424,-9.99999999999998,0,100
53604,5359524,-9.99999999999998,0,100
53605,5359624,-9.99999999999998,0,100
53606,5359724,-9.99999999999998,0,100
53607,5359824,-9.984062852760495,0,100
53608,5359924,-9.99999999999998,0,100
53609,5360024,-9.99999999999998,0,100
53610,5360124,-5.753964014987733,0,100
53611,5360224,-10.32740758531027,0,100
53612,5360324,-9.99999999999998,0,100
53613,5360424,-17.87432994778262,0,100
53614,5360524,-9.99999999999998,0,100
53615,5360624,-9.99999999999998,0,100
53616,5360724,-9.99999999999998,0,100
53617,5360824,-12.99999999999997,0,100
53618,5360924,-9.99999999999998,0,100
53619,5361024,-12.932604751902774,0,100
53620,5361124,1.6357767978955913,0,100
53621,5361224,-9.999946874982086,0,100
53622,5361324,-9.99999999999998,0,100
53623,5361424,-6.445065686157707,0,100
53624,5361524,-9.99999999999998,0,100
53625,5361624,-9.99999999999998,0,100
53626,5361724,-10.036509072250603,0,100
53627,5361824,-9.99999999999998,0,100
53628,5361924,-9.99999956241836,0,100
53629,5362024,-10.018716035801074,0,100
53630,5362124,-14.520417061458863,0,100
53631,5362224,-9.999999999999936,0,100
53632,5362324,-12.067222125973935,0,100
53633,5362424,4.560197086161068,0,100
53634,5362524,-2.432365322408632,0,100
53635,5362624,-9.99999999999998,0,100
53636,5362724,-9.918147007117092,0,100
53637,5362824,-10.015215778802366,0,100
53638,5362924,-8.519120041662724,0,100
53639,5363024,-9.99999999999998,0,100
53640,5363124,-9.99999999999998,0,100
53641,5363224,-9.446596221417618,0,100
53642,5363324,-9.999939151044762,0,100
53643,5363424,6.603274604338873,0,100
53644,5363524,-9.999381786674627,0,100
53645,5363624,-13.101226000479917,0,100
53646,5363724,-13.00363645736016,0,100
53647,5363824,-9.99999999999998,0,100
53648,5363924,-9.99999999999998,0,100
53649,5364024,-10.0000000064083,0,100
53650,5364124,-9.99999999999998,0,100
53651,5364224,-9.99999999999998,0,100
53652,5364324,-9.99999999999998,0,100
53653,5364424,-9.99999999999998,0,100
53654,5364524,-9.99999999999998,0,100
53655,5364624,-9.322083881662532,0,100
53656,5364724,-9.99999999999998,0,100
53657,5364824,-3.7694163900904094,0,100
53658,5364924,-9.99999999999998,0,100
53659,5365024,-9.85956112288286,0,100
53660,5365124,-11.076187536194508,0,100
53661,5365224,-11.050761262393051,0,100
53662,5365324,-16.05496597799538,0,100
53663,5365424,-9.99999999999998,0,100
53664,5365524,-9.99999999999998,0,100
53665,5365624,-9.99999999999998,0,100
53666,5365724,-11.410930187872893,0,100
53667,5365824,-9.99999999999998,0,100
53668,5365924,-9.44167441747017,0,100
53669,5366024,-9.99999999999998,0,100
53670,5366124,-9.99999999999998,0,100
53671,5366224,-9.99999999999998,0,100
53672,5366324,-9.99999999999998,0,100
53673,5366424,-9.99999990183646,0,100
53674,5366524,-10.772726060859178,0,100
53675,5366624,-9.99999999999998,0,100
53676,5366724,-9.99999999999998,0,100
53677,5366824,-9.99999999999998,0,100
53678,5366924,-9.99999999999998,0,100
53679,5367024,-9.99999999999998,0,100
53680,5367124,-9.99999999999998,0,100
53681,5367224,-9.99999999999998,0,100
53682,5367324,-9.99999999999998,0,100
53683,5367424,-9.99999999999998,0,100
53684,5367524,-13.243150089497853,0,100
