,Step,Episode extrinsic return,Success,Episode length
58798,5875257,-15.99999999999998,0,100
58799,5875357,49.338509551070324,0,100
58800,5875457,-11.430427410508223,0,100
58801,5875557,47.811184098144885,0,100
58802,5875657,-12.999999999999979,0,100
58803,5875750,69.87642400015221,1,93
58804,5875850,-9.99999999999998,0,100
58805,5875950,37.23084384372551,0,100
58806,5876050,-34.54799014124801,0,100
58807,5876150,12.691619060761235,0,100
58808,5876250,-44.86132976116953,0,100
58809,5876350,-9.99999999999998,0,100
58810,5876450,-29.70382333133399,0,100
58811,5876550,10.29042851495145,0,100
58812,5876650,-10.00000000000098,0,100
58813,5876750,28.534739438453823,0,100
58814,5876850,24.436667796475493,0,100
58815,5876950,56.261366913806434,0,100
58816,5877050,89.79042761343354,0,100
58817,5877150,-30.319763156616702,0,100
58818,5877250,5.47247154717172,0,100
58819,5877350,20.882815388170307,0,100
58820,5877447,84.992289138708,1,97
58821,5877547,66.75396813391454,0,100
58822,5877647,-9.99999999999998,0,100
58823,5877747,41.23971118260722,0,100
58824,5877847,31.286339019445556,0,100
58825,5877919,80.55500362001682,1,72
58826,5878019,40.32625322482264,0,100
58827,5878119,91.49448976734362,0,100
58828,5878219,-15.377968186678268,0,100
58829,5878319,62.84345576194346,0,100
58830,5878419,-12.088155680423919,0,100
58831,5878519,-12.999999999999979,0,100
58832,5878619,-31.240800916026576,0,100
58833,5878719,-9.99999999999998,0,100
58834,5878819,18.82781053438275,0,100
58835,5878919,98.12063536777825,0,100
58836,5879019,16.604631232309387,0,100
58837,5879119,16.716191348828723,0,100
58838,5879219,7.498531435665905,0,100
58839,5879319,21.20729668448006,0,100
58840,5879419,-22.731474008926345,0,100
58841,5879504,78.94004318828121,1,85
58842,5879604,78.04703207280936,0,100
58843,5879704,55.252830981924845,0,100
58844,5879804,2.0722891665594694,0,100
58845,5879904,28.798680364400855,0,100
58846,5880004,2.945882125737488,0,100
58847,5880104,-18.827308515321388,0,100
58848,5880204,-12.99999999999997,0,100
58849,5880304,30.800235624094917,0,100
58850,5880404,-9.99999999999998,0,100
58851,5880504,1.7125165121292099,0,100
58852,5880604,-15.444595165705485,0,100
58853,5880704,-9.99999999999996,0,100
58854,5880804,39.523428569199204,0,100
58855,5880904,-9.99999999999998,0,100
58856,5881004,39.024556252354046,0,100
58857,5881104,23.380678100440335,0,100
58858,5881204,13.685954727663301,0,100
58859,5881304,-9.99999999999998,0,100
58860,5881404,8.96281842182186,0,100
58861,5881504,28.74875418222378,0,100
58862,5881604,-19.364687753187912,0,100
58863,5881704,41.01755901116497,0,100
58864,5881804,-4.342913060271868,0,100
58865,5881904,-1.5663681162721907,0,100
58866,5882004,2.7732524561188456,0,100
58867,5882104,37.49754527260568,0,100
58868,5882204,-12.999999999999977,0,100
58869,5882242,70.57315852480642,1,38
58870,5882342,-4.874206157718834,0,100
58871,5882442,36.517263670233305,0,100
58872,5882542,-19.67298395215328,0,100
58873,5882642,4.213897367389172,0,100
58874,5882742,-9.99999999999998,0,100
58875,5882842,-3.5387370210733997,0,100
58876,5882942,-72.76614357049587,0,100
58877,5883042,-14.758541900741532,0,100
58878,5883142,-13.297188888024017,0,100
58879,5883242,-9.99999999999998,0,100
58880,5883342,22.10932294866881,0,100
58881,5883442,34.16187864081882,0,100
58882,5883542,-17.479086925454073,0,100
58883,5883642,-12.680543520346626,0,100
58884,5883742,-9.99999999999998,0,100
58885,5883842,51.47943196649486,0,100
58886,5883942,-0.5546265480396415,0,100
58887,5884042,10.456148036017655,0,100
58888,5884142,55.83512073850943,0,100
58889,5884242,23.72382070756615,0,100
58890,5884342,25.054861553912556,0,100
58891,5884442,-9.99999999999998,0,100
58892,5884542,29.652079522341168,0,100
58893,5884642,27.709560217167773,0,100
58894,5884689,71.89831663814819,1,47
58895,5884789,-8.094890269027683,0,100
58896,5884889,33.55225855752178,0,100
58897,5884989,22.43760749820167,0,100
58898,5885089,-9.99999999999998,0,100
58899,5885189,52.71459302163889,0,100
58900,5885289,-9.99999999999998,0,100
58901,5885389,24.096936980403107,0,100
58902,5885489,-9.99999999999998,0,100
58903,5885589,68.90440795124984,0,100
58904,5885689,-9.99999999999998,0,100
58905,5885789,-15.99999999999998,0,100
58906,5885889,-9.99999999999998,0,100
58907,5885989,-10.987376450827217,0,100
58908,5886089,9.287907545021588,0,100
58909,5886189,-7.204541678291274,0,100
58910,5886289,48.737855407616244,0,100
58911,5886389,-9.99999999999998,0,100
58912,5886489,-9.99999999999998,0,100
58913,5886589,-12.059593676102772,0,100
58914,5886689,4.5576362238590535,0,100
58915,5886789,24.180238708839905,0,100
58916,5886889,-15.999999999999973,0,100
58917,5886989,-56.79043588352894,0,100
58918,5887089,-9.99999999999998,0,100
58919,5887189,-9.99999999999998,0,100
58920,5887289,4.5517056039759405,0,100
58921,5887389,39.664937035416564,0,100
58922,5887489,5.423931063053515,0,100
58923,5887589,-11.967745858073233,0,100
58924,5887689,-15.29891045184485,0,100
58925,5887789,-9.99999999999998,0,100
58926,5887889,40.038518969507315,0,100
58927,5887989,61.91670129756607,0,100
58928,5888089,-9.99999999999998,0,100
58929,5888189,31.796680442286366,0,100
58930,5888289,-7.960968298165698,0,100
58931,5888389,-13.14154135644475,0,100
58932,5888489,39.60314887898465,0,100
58933,5888589,-19.701841038415107,0,100
58934,5888689,42.56561874884743,0,100
58935,5888789,-9.99999999999998,0,100
58936,5888889,-2.1008375877273395,0,100
58937,5888989,-36.968562604367946,0,100
58938,5889089,-9.99999999999998,0,100
58939,5889189,-15.99999999999998,0,100
58940,5889289,6.04566580452627,0,100
58941,5889389,8.678396033282748,0,100
58942,5889489,31.936126202528225,0,100
58943,5889589,51.53387305516749,0,100
58944,5889689,-9.99999999999998,0,100
58945,5889789,-9.99999999999998,0,100
58946,5889889,-9.99999999999998,0,100
58947,5889989,-15.857697873747377,0,100
58948,5890089,32.15739823656788,0,100
58949,5890189,-14.928709743947158,0,100
58950,5890289,42.66708104608438,0,100
58951,5890389,4.316007516064725,0,100
58952,5890461,66.63661889437016,1,72
58953,5890561,-55.712802510095194,0,100
58954,5890661,8.601536490424284,0,100
58955,5890761,-9.99999999999998,0,100
58956,5890861,46.25299475153693,0,100
58957,5890961,-13.00016152989496,0,100
58958,5891061,4.964388625887663,0,100
58959,5891161,-15.550759764358476,0,100
58960,5891261,70.56708426795299,0,100
58961,5891361,-9.99999999999998,0,100
58962,5891461,40.85984271856038,0,100
58963,5891561,-23.325158159600278,0,100
58964,5891610,71.58898626306164,1,49
58965,5891710,7.545873457608575,0,100
58966,5891810,-4.97625884952289,0,100
58967,5891910,-10.195035256812432,0,100
58968,5892010,-14.847609139175296,0,100
58969,5892110,-48.080013225399505,0,100
58970,5892210,-15.895475980468103,0,100
58971,5892276,62.02000732062303,1,66
58972,5892376,16.57438453001475,0,100
58973,5892476,-9.99999999999998,0,100
58974,5892576,-9.99999999999998,0,100
58975,5892676,89.3072482504106,0,100
58976,5892776,54.03668004322362,0,100
58977,5892876,-13.000000000029083,0,100
58978,5892976,32.36645826246946,0,100
58979,5893076,-21.033168963857175,0,100
58980,5893176,-25.42245567704957,0,100
58981,5893276,51.778635926863856,0,100
58982,5893376,72.17938466807685,0,100
58983,5893476,-15.99999999999998,0,100
58984,5893576,24.58130784675403,0,100
58985,5893676,-12.99999999999998,0,100
58986,5893776,-10.000000869480669,0,100
58987,5893876,-9.999881484400335,0,100
58988,5893976,71.99057057840936,0,100
58989,5894076,11.569714461678911,0,100
58990,5894176,-23.400046953108223,0,100
58991,5894276,32.50815466268312,0,100
58992,5894376,-17.27109509854022,0,100
58993,5894476,-0.8496620238375997,0,100
58994,5894576,-10.073603722669622,0,100
58995,5894676,22.90142414854173,0,100
58996,5894776,12.6406787124386,0,100
58997,5894876,-9.653186022871141,0,100
58998,5894976,-13.000000000009484,0,100
58999,5895076,35.93105813134495,0,100
59000,5895176,-9.924389322854172,0,100
59001,5895276,58.43603054500599,0,100
59002,5895376,-1.6104684390868298,0,100
59003,5895476,-9.99999999999998,0,100
59004,5895576,-15.99999999999998,0,100
59005,5895676,-48.465951482563206,0,100
59006,5895776,-10.005154908540431,0,100
59007,5895876,-9.99999999999998,0,100
59008,5895976,11.825479171244163,0,100
59009,5896076,-7.26760323006459,0,100
59010,5896176,47.200049302563286,0,100
59011,5896276,29.232820874477138,0,100
59012,5896376,-9.512572166408036,0,100
59013,5896476,61.089522552107816,0,100
59014,5896576,29.985028231532453,0,100
59015,5896676,-9.99999999999998,0,100
59016,5896776,-9.99999999999998,0,100
59017,5896876,-11.198674794781091,0,100
59018,5896976,-14.454257975549776,0,100
59019,5897076,50.95078447674426,0,100
59020,5897176,-10.000000000000014,0,100
59021,5897276,-10.322679008999936,0,100
59022,5897376,-9.99999999999998,0,100
59023,5897476,52.40729808212878,0,100
59024,5897559,85.10028214110001,1,83
59025,5897659,43.811833209996635,0,100
59026,5897759,1.890518750836422,0,100
59027,5897859,-7.397710441874267,0,100
59028,5897959,-0.29494231243949065,0,100
59029,5898059,-10.000000000002958,0,100
59030,5898159,9.593207595549814,0,100
59031,5898259,-8.844375498917955,0,100
59032,5898359,25.08198934074284,0,100
59033,5898459,57.72862877399533,0,100
59034,5898559,-10.015788928772645,0,100
59035,5898659,15.885446896419433,0,100
59036,5898759,-9.99999999999998,0,100
59037,5898859,6.123200789537027,0,100
59038,5898959,-0.3051240912152968,0,100
59039,5899059,-0.3102345940570791,0,100
59040,5899159,71.97170487671887,0,100
59041,5899259,64.4735608830667,0,100
59042,5899359,76.28517306863279,0,100
59043,5899459,42.048161913380135,0,100
59044,5899559,-37.336706205207086,0,100
59045,5899659,-9.99999999999998,0,100
59046,5899759,37.113060172427964,0,100
59047,5899859,1.5365707699778937,0,100
59048,5899959,67.75958936380819,0,100
59049,5900059,-11.559201316918767,0,100
59050,5900159,80.8209797784414,0,100
59051,5900259,38.92907839191635,0,100
59052,5900359,0.34427656799159345,0,100
59053,5900459,1.6985854795062407,0,100
59054,5900559,-9.999872426162742,0,100
59055,5900659,39.52270464336426,0,100
59056,5900759,-8.023037836531461,0,100
59057,5900859,72.83496376189812,0,100
59058,5900959,-9.99999999999998,0,100
59059,5901059,27.706472526193963,0,100
59060,5901159,-11.87125910248905,0,100
59061,5901259,61.74805368553163,0,100
59062,5901359,-10.0000001875119,0,100
59063,5901459,22.80221943139776,0,100
59064,5901559,57.822330511279354,0,100
59065,5901659,20.97496354688571,0,100
59066,5901759,17.633901535036593,0,100
59067,5901859,10.881764252793761,0,100
59068,5901959,-10.000000025151142,0,100
59069,5902059,51.05860101179957,0,100
59070,5902159,62.03072578097872,0,100
59071,5902259,28.35730856274008,0,100
59072,5902359,-17.36243402437771,0,100
59073,5902459,9.673606984109139,0,100
59074,5902559,12.597134391510522,0,100
59075,5902659,31.41297091176584,0,100
59076,5902759,-1.5270569099676106,0,100
59077,5902859,-5.235778114907728,0,100
59078,5902959,-9.99999999999998,0,100
59079,5903059,-12.99999999999998,0,100
59080,5903159,-12.99999999999998,0,100
59081,5903259,49.3772813917582,0,100
59082,5903359,12.22680467285923,0,100
59083,5903459,45.34145135862366,0,100
59084,5903559,-3.1101326212285607,0,100
59085,5903659,37.2760490098337,0,100
59086,5903759,27.684885338749353,0,100
59087,5903859,-9.99999999999998,0,100
59088,5903959,80.15568002042893,0,100
59089,5904059,11.803949429412906,0,100
59090,5904159,-25.41453201830788,0,100
59091,5904259,7.260831435676842,0,100
59092,5904359,13.617003479043097,0,100
59093,5904459,-12.999999999999915,0,100
59094,5904559,11.23190342766135,0,100
59095,5904659,1.1045931439495649,0,100
59096,5904759,26.4239681912609,0,100
59097,5904859,-46.4759543943916,0,100
59098,5904959,-9.99999999999998,0,100
59099,5905059,19.45082157351779,0,100
59100,5905159,10.955724704910873,0,100
59101,5905259,57.63588612475561,0,100
59102,5905359,-9.99999999999998,0,100
59103,5905459,20.75965893488373,0,100
59104,5905559,-11.518723353883203,0,100
59105,5905659,16.168532151040317,0,100
59106,5905759,-4.826349397511857,0,100
59107,5905859,49.19886930525152,0,100
59108,5905959,-2.0666787749288615,0,100
59109,5906059,-28.493550670076534,0,100
59110,5906159,-16.000000000404313,0,100
59111,5906259,-21.749694128447477,0,100
59112,5906359,37.2226958886726,0,100
59113,5906459,-10.070012940726153,0,100
59114,5906559,37.44414741898016,0,100
59115,5906659,-14.405080538414381,0,100
59116,5906759,-7.945623017486879,0,100
59117,5906859,-1.649343689210969,0,100
59118,5906959,14.911813747653916,0,100
59119,5907059,-74.059920830578,0,100
59120,5907159,47.00363982409697,0,100
59121,5907259,13.182898002997364,0,100
59122,5907359,57.097867867641895,0,100
59123,5907459,79.37504675704392,0,100
59124,5907559,40.62683426656853,0,100
59125,5907659,45.74009990595551,0,100
59126,5907759,-9.99999999999998,0,100
59127,5907859,-7.433195906130599,0,100
59128,5907959,2.273065070182281,0,100
59129,5908059,3.423282870372181,0,100
59130,5908159,64.47215478858251,0,100
59131,5908259,-11.158722309814854,0,100
59132,5908359,-6.465599477663694,0,100
59133,5908459,3.532648345181149,0,100
59134,5908559,-4.374370868185962,0,100
59135,5908659,-8.21072711367126,0,100
59136,5908759,-10.000000000000004,0,100
59137,5908859,16.96670990649314,0,100
59138,5908959,-9.99999999999998,0,100
59139,5909059,25.38026616565419,0,100
59140,5909159,-18.771600066194857,0,100
59141,5909259,20.13202329829471,0,100
59142,5909359,37.770797121031876,0,100
59143,5909459,56.778753889671336,0,100
59144,5909559,-9.99999999999998,0,100
59145,5909659,20.124117706966658,0,100
59146,5909759,-9.99999999983749,0,100
59147,5909859,-9.99999999999998,0,100
59148,5909959,-12.99999999999998,0,100
59149,5910059,-12.99999999999998,0,100
59150,5910159,63.111075623404695,0,100
59151,5910259,16.60433011001355,0,100
59152,5910359,-18.27458329661807,0,100
59153,5910459,27.97412764490552,0,100
59154,5910559,-9.99999999999998,0,100
59155,5910659,-4.059950111222242,0,100
59156,5910759,71.92028451326847,0,100
59157,5910859,-10.026221648028411,0,100
59158,5910959,56.981330956241784,0,100
59159,5911059,-12.999999999999977,0,100
59160,5911159,-9.99999999999998,0,100
59161,5911259,-0.03651059066795101,0,100
59162,5911359,-2.6565437986366818,0,100
59163,5911459,-7.70679678023555,0,100
59164,5911559,-9.99999999999998,0,100
59165,5911659,-46.11137729096876,0,100
59166,5911759,2.0970644393590288,0,100
59167,5911859,45.0828372896588,0,100
59168,5911959,-9.999999629667794,0,100
59169,5912059,38.810862714503315,0,100
59170,5912159,-13.029892919702062,0,100
59171,5912259,-3.990209162086702,0,100
59172,5912359,8.041792285107803,0,100
59173,5912459,5.079949944662991,0,100
59174,5912559,-9.99999999999998,0,100
59175,5912659,56.183538546556285,0,100
59176,5912759,4.74181749683105,0,100
59177,5912859,-9.99999999999998,0,100
59178,5912959,-9.99999999999998,0,100
59179,5913059,3.989970520406899,0,100
59180,5913159,23.81808262698413,0,100
59181,5913259,19.165469466103822,0,100
59182,5913359,12.558530827441746,0,100
59183,5913459,9.351990567571391,0,100
59184,5913559,-11.057646990983708,0,100
59185,5913659,65.1005686288561,0,100
59186,5913759,14.99430740395964,0,100
59187,5913859,32.52413480028017,0,100
59188,5913959,-23.354789132784354,0,100
59189,5914059,7.873703168996843,0,100
59190,5914159,6.428228097704468,0,100
59191,5914259,-6.459784756908455,0,100
59192,5914359,39.14906579688883,0,100
59193,5914459,55.87897139428982,0,100
59194,5914559,-42.14817562533845,0,100
59195,5914659,-9.99999999999998,0,100
59196,5914759,-9.765252067054728,0,100
59197,5914859,-6.943041928143809,0,100
59198,5914959,6.4379983905837115,0,100
59199,5915059,21.421290827897224,0,100
59200,5915159,70.7089100038845,0,100
59201,5915259,-56.110923627704864,0,100
59202,5915359,48.556799189843055,0,100
59203,5915459,0.7481628648971465,0,100
59204,5915559,25.974616443328305,0,100
59205,5915659,51.57866397168882,0,100
59206,5915759,11.750575656430128,0,100
59207,5915859,-10.00000000000026,0,100
59208,5915959,5.384106526337764,0,100
59209,5916059,-9.99999999999998,0,100
59210,5916159,44.382304402351615,0,100
59211,5916259,50.44849511501157,0,100
59212,5916359,0.1692785835031141,0,100
59213,5916459,-9.99999999999998,0,100
59214,5916559,-9.99999999999998,0,100
59215,5916659,-8.299943709220509,0,100
59216,5916759,43.110418928710025,0,100
59217,5916859,-11.839434857906705,0,100
59218,5916959,-0.38275159583889984,0,100
59219,5917059,-9.99999999999998,0,100
59220,5917159,-0.8697041691592802,0,100
59221,5917259,-9.99999999999998,0,100
59222,5917359,15.778821700518083,0,100
59223,5917459,26.188754498338017,0,100
59224,5917559,-5.615472133193232,0,100
59225,5917659,-12.999999999999968,0,100
59226,5917759,-12.999999999999973,0,100
59227,5917859,-10.000003306558986,0,100
59228,5917959,-12.999999820885831,0,100
59229,5918059,-5.038779220540319,0,100
59230,5918159,71.70466313417101,0,100
59231,5918259,36.73534846282945,0,100
59232,5918359,4.859933354776681,0,100
59233,5918459,71.95562089880629,0,100
59234,5918559,-19.000000000000032,0,100
59235,5918659,63.985941355543325,0,100
59236,5918729,68.51333418598654,1,70
59237,5918829,-15.131361663818081,0,100
59238,5918929,-9.999999999979131,0,100
59239,5919029,-10.084147505810748,0,100
59240,5919129,52.36954871025183,0,100
59241,5919229,21.687443709247802,0,100
59242,5919329,21.91607946025113,0,100
59243,5919429,46.320447273632986,0,100
59244,5919529,18.113872980055763,0,100
59245,5919629,-3.009427364716434,0,100
59246,5919729,45.80877888065985,0,100
59247,5919829,-19.908100697186136,0,100
59248,5919929,21.044906905686297,0,100
59249,5920029,64.32887617170131,0,100
59250,5920129,23.893945150814602,0,100
59251,5920229,-10.655122984397833,0,100
59252,5920329,-9.99999999999998,0,100
59253,5920429,-12.802440739382046,0,100
59254,5920529,55.273771811344325,0,100
59255,5920629,-4.914359115808557,0,100
59256,5920729,22.13441889521598,0,100
59257,5920829,-9.99999999999998,0,100
59258,5920929,33.3051622387206,0,100
59259,5921029,47.62741157797231,0,100
59260,5921129,26.797071326133082,0,100
59261,5921229,14.855883296635806,0,100
59262,5921329,-9.99999999999998,0,100
59263,5921429,71.66712615322011,0,100
59264,5921529,-7.915182242312726,0,100
59265,5921629,72.37517922542142,0,100
59266,5921729,19.827714740602083,0,100
59267,5921829,-40.30974441714382,0,100
59268,5921929,50.60732355832923,0,100
59269,5922029,-10.000000001339824,0,100
59270,5922129,41.92146346538327,0,100
59271,5922229,30.275127835756695,0,100
59272,5922329,-9.99999999999998,0,100
59273,5922429,-9.299024789626829,0,100
59274,5922529,-9.99999999999998,0,100
59275,5922629,72.10469760472385,0,100
59276,5922729,-9.99999999999998,0,100
59277,5922829,-12.999999999999973,0,100
59278,5922929,28.95131081791302,0,100
59279,5923029,-9.99999999999998,0,100
59280,5923129,37.66217239691206,0,100
59281,5923229,-10.0000038710152,0,100
59282,5923329,-7.62583977072035,0,100
59283,5923429,-10.00000014429024,0,100
59284,5923529,20.316824216424237,0,100
59285,5923629,-65.91821208509938,0,100
59286,5923729,20.978979210160915,0,100
59287,5923829,8.370739688923882,0,100
59288,5923929,-29.095451924660892,0,100
59289,5924029,-9.99999999999998,0,100
59290,5924129,70.36020358744923,0,100
59291,5924229,-13.000000000164311,0,100
59292,5924329,-9.99999999999998,0,100
59293,5924429,11.431177063391633,0,100
59294,5924529,-9.99999999999998,0,100
59295,5924629,-13.146282763859496,0,100
59296,5924729,-9.99999999999998,0,100
59297,5924829,59.51154209306662,0,100
59298,5924929,-20.34544866831275,0,100
59299,5925029,18.649354500127142,0,100
59300,5925129,-20.427079049615912,0,100
59301,5925229,6.8911804520930335,0,100
59302,5925329,48.9741959220853,0,100
59303,5925429,-10.000000000000124,0,100
59304,5925529,-9.99999999999998,0,100
59305,5925629,11.800078067386934,0,100
59306,5925729,-9.99999999999998,0,100
59307,5925829,15.34946058179597,0,100
59308,5925886,70.95003733787996,1,57
59309,5925986,41.47439234595162,0,100
59310,5926086,-5.215380605970763,0,100
59311,5926186,-9.99999999999998,0,100
59312,5926286,-26.923572497904974,0,100
59313,5926386,25.077554728344204,0,100
59314,5926486,-13.279409508881502,0,100
59315,5926586,-9.99999999999998,0,100
59316,5926686,-9.99999999999998,0,100
59317,5926786,7.408115183974209,0,100
59318,5926886,-21.523085301129022,0,100
59319,5926986,67.00030182946448,0,100
59320,5927086,2.3440321060216265,0,100
59321,5927186,-4.145233006586073,0,100
59322,5927286,70.06427650433805,0,100
59323,5927386,-12.7364930460472,0,100
59324,5927486,-51.262261753129835,0,100
59325,5927586,-6.123215027037624,0,100
59326,5927686,55.262903345613466,0,100
59327,5927786,-11.589997041262105,0,100
59328,5927886,-11.895185806365731,0,100
59329,5927986,17.430999176488015,0,100
59330,5928086,13.614660543683131,0,100
59331,5928186,-12.99999999999998,0,100
59332,5928286,-4.630327767866146,0,100
59333,5928386,73.10682096198916,0,100
59334,5928486,-9.99999999999998,0,100
59335,5928586,49.39057193869683,0,100
59336,5928686,-9.99999999999998,0,100
59337,5928786,45.162465078992504,0,100
59338,5928886,-9.99999999999998,0,100
59339,5928986,7.0695276215230605,0,100
59340,5929086,-16.000000000000107,0,100
59341,5929186,32.66503053289763,0,100
59342,5929286,13.61597284920789,0,100
59343,5929386,53.71269087684017,0,100
59344,5929486,-9.99999999999998,0,100
59345,5929586,98.72916273299363,0,100
59346,5929686,58.52116907528419,0,100
59347,5929786,39.48534919928266,0,100
59348,5929886,-23.868788634723245,0,100
59349,5929986,-18.664426918905434,0,100
59350,5930086,45.979873656781145,0,100
59351,5930186,21.02641668356152,0,100
59352,5930286,-12.801802509502764,0,100
59353,5930386,-16.00000007685709,0,100
59354,5930486,-29.90442667115693,0,100
59355,5930586,63.36947393154821,0,100
59356,5930686,27.186375698398404,0,100
59357,5930786,-9.999999989228536,0,100
59358,5930886,84.53560448949524,0,100
59359,5930986,-4.570406062456374,0,100
59360,5931086,-6.2516760292891025,0,100
59361,5931186,4.0185733765203855,0,100
59362,5931286,81.82149764138805,0,100
59363,5931386,24.442387533737744,0,100
59364,5931486,-12.994713735929874,0,100
59365,5931586,-9.99999999999998,0,100
59366,5931686,-10.030242982673427,0,100
59367,5931786,77.40163003039663,0,100
59368,5931886,37.725171306626585,0,100
59369,5931986,-9.99999999999998,0,100
59370,5932086,-9.99999999999998,0,100
59371,5932186,17.46603462260742,0,100
59372,5932286,41.83720675007742,0,100
59373,5932386,4.55456114102429,0,100
59374,5932486,-37.697819806577115,0,100
59375,5932586,-9.99999999999998,0,100
59376,5932686,65.23249306165685,0,100
59377,5932786,50.901670307322576,0,100
59378,5932886,57.97697471210491,0,100
59379,5932986,-38.41346296588586,0,100
59380,5933086,-9.99999999999998,0,100
59381,5933186,-35.29562311126574,0,100
59382,5933286,43.87721682829295,0,100
59383,5933386,18.790214285602307,0,100
59384,5933486,26.460480542718436,0,100
59385,5933586,1.5716661819696682,0,100
59386,5933686,-9.99999999999998,0,100
59387,5933786,7.0447653813016275,0,100
59388,5933886,-9.99999999999998,0,100
59389,5933986,-9.99999999999998,0,100
59390,5934086,55.360992029752765,0,100
59391,5934186,-10.000000000012149,0,100
59392,5934286,-3.7739157663564558,0,100
59393,5934386,12.50503859993194,0,100
59394,5934486,-5.223672896395861,0,100
59395,5934586,-9.99999999999998,0,100
59396,5934686,78.26574388128773,0,100
59397,5934786,-1.7954724113619531,0,100
59398,5934886,-19.19984728170355,0,100
59399,5934986,-21.624172434776444,0,100
59400,5935086,17.69588025493493,0,100
59401,5935186,20.60004943684106,0,100
59402,5935286,66.66672598826102,0,100
59403,5935386,18.83550629294865,0,100
59404,5935486,66.7708014988759,0,100
59405,5935586,-9.99999999999998,0,100
59406,5935686,5.8477469742436154,0,100
59407,5935786,-9.99999999999998,0,100
59408,5935886,64.7411955127258,0,100
59409,5935986,51.45481185490466,0,100
59410,5936086,2.4176132028901707,0,100
59411,5936186,-9.99999999999998,0,100
59412,5936286,-2.973010723540404,0,100
59413,5936386,8.255162829764537,0,100
59414,5936486,9.806958420112649,0,100
59415,5936586,-7.498633205766008,0,100
59416,5936686,89.40163128323817,0,100
59417,5936786,-9.99999999999998,0,100
59418,5936886,-9.99999999999998,0,100
59419,5936986,1.1705074139807548,0,100
59420,5937086,-4.801473628810455,0,100
59421,5937186,10.924805953385661,0,100
59422,5937286,27.097125142850548,0,100
59423,5937386,-9.68230646670464,0,100
59424,5937486,-13.802064019992228,0,100
59425,5937586,-10.00016359324459,0,100
59426,5937686,-9.99999999999998,0,100
59427,5937786,-31.845354513553485,0,100
59428,5937886,25.7181370160654,0,100
59429,5937986,-10.537804951636069,0,100
59430,5938086,-9.99999999999998,0,100
59431,5938186,-36.539542456821344,0,100
59432,5938286,12.409197676714754,0,100
59433,5938386,57.70076492875511,0,100
59434,5938486,21.778509283639117,0,100
59435,5938586,-32.75107505266608,0,100
59436,5938686,-9.99999999999998,0,100
59437,5938786,25.290214644461606,0,100
59438,5938886,-24.473739471085928,0,100
59439,5938986,-67.32350152854468,0,100
59440,5939086,35.57526074417738,0,100
59441,5939186,47.423022231911716,0,100
59442,5939286,-11.149964140458959,0,100
59443,5939386,47.56939772744623,0,100
59444,5939486,29.904921967182375,0,100
59445,5939586,28.260894075081683,0,100
59446,5939686,-3.734824072814648,0,100
59447,5939786,-9.99999999999998,0,100
59448,5939886,-12.09189308871592,0,100
59449,5939986,34.97781567090415,0,100
59450,5940086,17.889318242565206,0,100
59451,5940186,-13.000000000007883,0,100
59452,5940286,-10.000428329771555,0,100
59453,5940386,-4.977698125342421,0,100
59454,5940486,-2.6348008441191433,0,100
59455,5940586,12.668287531303045,0,100
59456,5940686,70.0419637535636,0,100
59457,5940786,35.66966884414298,0,100
59458,5940886,-15.452500929095642,0,100
59459,5940986,7.324219446123196,0,100
59460,5941086,28.34206588388162,0,100
59461,5941186,-24.157566608150255,0,100
59462,5941286,-48.12974163523021,0,100
59463,5941386,0.4666552192716438,0,100
59464,5941486,9.438163830827914,0,100
59465,5941586,53.493410974448516,0,100
59466,5941686,6.449988297874656,0,100
59467,5941786,-23.96057496560419,0,100
59468,5941886,-0.5540644540553472,0,100
59469,5941986,69.03370832890774,0,100
59470,5942086,-0.8331878345228024,0,100
59471,5942186,-10.000000007883923,0,100
59472,5942286,15.09995431348632,0,100
59473,5942386,66.59506506039013,0,100
59474,5942486,-12.99999999999997,0,100
59475,5942586,70.8925942538779,0,100
59476,5942686,9.246819043452296,0,100
59477,5942786,-9.99999999999998,0,100
59478,5942886,-17.96222281941819,0,100
59479,5942986,14.053039768121566,0,100
59480,5943086,29.31208586113362,0,100
59481,5943186,-0.9950895620221576,0,100
59482,5943286,9.396761563237217,0,100
59483,5943386,13.584532147564712,0,100
59484,5943486,76.24101217396631,0,100
59485,5943586,-9.99999999999998,0,100
59486,5943686,41.93434372300857,0,100
59487,5943786,10.536996227688629,0,100
59488,5943886,80.30877151772486,0,100
59489,5943986,14.450460372048266,0,100
59490,5944086,24.23889002211693,0,100
59491,5944186,-18.447676556101563,0,100
59492,5944286,-30.113409600814975,0,100
59493,5944386,-7.830167551619072,0,100
59494,5944486,-9.289702059338055,0,100
59495,5944586,-7.137024167489527,0,100
59496,5944686,15.383721185294814,0,100
59497,5944786,-1.126606390784734,0,100
59498,5944886,-9.800423464395092,0,100
59499,5944986,13.746765308585296,0,100
59500,5945086,7.050007577463688,0,100
59501,5945186,2.4477368590126494,0,100
59502,5945286,4.228980592726144,0,100
59503,5945386,-3.0576728598187235,0,100
59504,5945486,-22.962849264450632,0,100
59505,5945586,62.96617428869584,0,100
59506,5945686,-27.1999434726839,0,100
59507,5945786,30.172607358649678,0,100
59508,5945886,72.08707037396066,0,100
59509,5945986,14.115519617191461,0,100
59510,5946086,3.9610551589397036,0,100
59511,5946186,82.8447270616252,0,100
