,Step,Episode extrinsic return,Success,Episode length
48252,4824197,55.136925507527536,0,100
48253,4824297,-9.999999999999371,0,100
48254,4824397,-9.99999999999998,0,100
48255,4824497,14.813254592528889,0,100
48256,4824597,-10.000000002457726,0,100
48257,4824697,-9.99999999999998,0,100
48258,4824797,-12.310180039333861,0,100
48259,4824897,-13.683845025879359,0,100
48260,4824997,-9.99999999999998,0,100
48261,4825097,83.53533442612392,0,100
48262,4825197,-9.99999999999998,0,100
48263,4825297,30.105475712343054,0,100
48264,4825397,39.25030713196638,0,100
48265,4825497,-19.42559773249574,0,100
48266,4825597,-9.922696970155855,0,100
48267,4825697,52.82215496924293,0,100
48268,4825797,-20.982912132157754,0,100
48269,4825897,45.677513151525915,0,100
48270,4825997,-9.99999999999998,0,100
48271,4826097,15.314058444964983,0,100
48272,4826197,-9.99999999999998,0,100
48273,4826297,-9.899245538341267,0,100
48274,4826397,-10.008930656460434,0,100
48275,4826497,2.2249281740464637,0,100
48276,4826597,-9.99999999999998,0,100
48277,4826697,0.6345756371444664,0,100
48278,4826797,-9.99999999999998,0,100
48279,4826897,-12.220847487999603,0,100
48280,4826997,-69.2007028211923,0,100
48281,4827097,16.294778828075685,0,100
48282,4827197,-9.99999999999998,0,100
48283,4827297,22.791137544944224,0,100
48284,4827397,-13.104408099091364,0,100
48285,4827497,-9.99999999999998,0,100
48286,4827597,-9.99999999999998,0,100
48287,4827697,-13.000000002188262,0,100
48288,4827797,-10.100629815160852,0,100
48289,4827897,-9.112582231400433,0,100
48290,4827997,-5.062967695492285,0,100
48291,4828097,-9.99999999999998,0,100
48292,4828197,-10.00002375426605,0,100
48293,4828297,-9.99999999999998,0,100
48294,4828397,-9.99999999999998,0,100
48295,4828497,-9.99999999999998,0,100
48296,4828597,-10.000000004268383,0,100
48297,4828697,-17.43987357820428,0,100
48298,4828797,-4.8577366905226125,0,100
48299,4828897,-9.99999999999998,0,100
48300,4828997,-6.157762217141824,0,100
48301,4829097,-9.999934027840025,0,100
48302,4829197,-9.99999999999998,0,100
48303,4829297,14.00348403367812,0,100
48304,4829397,41.77649824423955,0,100
48305,4829497,-15.0258513867813,0,100
48306,4829597,-9.99999999999998,0,100
48307,4829697,-42.779705925562176,0,100
48308,4829797,52.81283070198043,0,100
48309,4829897,3.492744150474145,0,100
48310,4829997,34.77439007871389,0,100
48311,4830097,-9.99999999999998,0,100
48312,4830197,-9.99999999999998,0,100
48313,4830297,-7.386402991008333,0,100
48314,4830397,-36.04105933029372,0,100
48315,4830497,0.20438858646485952,0,100
48316,4830597,77.24720182998153,0,100
48317,4830697,-13.898652717821196,0,100
48318,4830797,-11.645725298323256,0,100
48319,4830897,-9.999999999986462,0,100
48320,4830997,-10.246738161611399,0,100
48321,4831097,-16.236290152978068,0,100
48322,4831197,-9.99999999999998,0,100
48323,4831297,-13.000007443613184,0,100
48324,4831397,-9.99999999999998,0,100
48325,4831497,-10.000000000000114,0,100
48326,4831597,-19.643259013641625,0,100
48327,4831697,-8.845385682030503,0,100
48328,4831797,24.77584607997115,0,100
48329,4831897,-13.989787273556102,0,100
48330,4831997,-10.000000000368797,0,100
48331,4832097,-7.775220090031987,0,100
48332,4832197,-9.99999999999998,0,100
48333,4832297,44.093338661919056,0,100
48334,4832397,0.23168517556151821,0,100
48335,4832497,-9.99999999999998,0,100
48336,4832597,-10.000000216980528,0,100
48337,4832697,58.94270673042616,0,100
48338,4832797,-9.99999999999998,0,100
48339,4832897,87.03305852489859,0,100
48340,4832997,-9.99999999999998,0,100
48341,4833097,-8.157682806784424,0,100
48342,4833197,28.198815865022468,0,100
48343,4833297,-10.00000012346462,0,100
48344,4833397,5.347750860097718,0,100
48345,4833497,42.72109520643483,0,100
48346,4833597,1.771470831866372,0,100
48347,4833697,-69.81058451634154,0,100
48348,4833797,-21.214481297080606,0,100
48349,4833897,38.98623027457458,0,100
48350,4833997,-13.872601878028066,0,100
48351,4834097,3.465425468373106,0,100
48352,4834197,-2.5477374802325206,0,100
48353,4834297,-9.99999999999998,0,100
48354,4834397,-9.99999999999998,0,100
48355,4834497,-10.000000000001847,0,100
48356,4834597,-12.559634824097703,0,100
48357,4834697,-20.816259754126914,0,100
48358,4834797,-8.042665755811143,0,100
48359,4834897,-9.99999999999998,0,100
48360,4834997,42.51006740359008,0,100
48361,4835097,-9.191363480965117,0,100
48362,4835197,-9.99999999999998,0,100
48363,4835297,-12.999999999999968,0,100
48364,4835397,-29.26904561296722,0,100
48365,4835497,-36.43768878980435,0,100
48366,4835597,26.644231889449483,0,100
48367,4835697,-9.999999994799794,0,100
48368,4835797,-15.30621138285499,0,100
48369,4835897,-29.5031143958908,0,100
48370,4835997,23.723353738289937,0,100
48371,4836097,45.72001460706346,0,100
48372,4836197,-9.99999999999998,0,100
48373,4836297,42.28217251426651,0,100
48374,4836397,-9.99999999999998,0,100
48375,4836497,22.739874421063195,0,100
48376,4836597,28.133604621346276,0,100
48377,4836697,-59.776975113149525,0,100
48378,4836797,30.228785741853283,0,100
48379,4836897,-10.070126790436882,0,100
48380,4836997,23.115965940989913,0,100
48381,4837097,12.324674610845351,0,100
48382,4837197,5.804335678109552,0,100
48383,4837297,-10.00000000000007,0,100
48384,4837397,-33.832361862718024,0,100
48385,4837497,-0.578301265451442,0,100
48386,4837597,-8.737655205040394,0,100
48387,4837697,-11.789885442542195,0,100
48388,4837797,40.203858158459575,0,100
48389,4837897,-9.999999999999671,0,100
48390,4837997,-16.004845736986603,0,100
48391,4838097,-10.544591956193816,0,100
48392,4838197,-9.99999999999998,0,100
48393,4838297,36.74646832211604,0,100
48394,4838397,-17.128614405851042,0,100
48395,4838497,-9.99999999999998,0,100
48396,4838597,-10.69664462345441,0,100
48397,4838697,3.558461438010827,0,100
48398,4838797,-80.03312844124426,0,100
48399,4838897,39.05219767919789,0,100
48400,4838997,-9.99999999999998,0,100
48401,4839097,-9.99999999999998,0,100
48402,4839197,-6.316351081844265,0,100
48403,4839297,-10.000000000010427,0,100
48404,4839397,-34.767713162467935,0,100
48405,4839497,-9.99999999999998,0,100
48406,4839597,-0.7219055642663434,0,100
48407,4839697,-9.99999999999998,0,100
48408,4839797,63.536201056980055,0,100
48409,4839897,11.51453684211654,0,100
48410,4839997,-9.99999999999998,0,100
48411,4840097,44.72179964206811,0,100
48412,4840197,-10.02888088020901,0,100
48413,4840297,55.30621882179389,0,100
48414,4840397,-4.259945272015267,0,100
48415,4840497,-10.000000578792116,0,100
48416,4840597,-9.94430597323724,0,100
48417,4840697,-9.99999999999998,0,100
48418,4840797,-53.55196787737679,0,100
48419,4840897,-9.918831624811094,0,100
48420,4840997,-16.9575609638025,0,100
48421,4841097,-9.99999999999998,0,100
48422,4841197,-32.25105888319187,0,100
48423,4841297,1.682863870041672,0,100
48424,4841397,0.9572361119912554,0,100
48425,4841497,-7.044193357379293,0,100
48426,4841597,-23.163876931552437,0,100
48427,4841697,-40.399985632635584,0,100
48428,4841797,-9.99999999999998,0,100
48429,4841897,-56.381793346871845,0,100
48430,4841997,-10.513795742828373,0,100
48431,4842097,-10.123008486731825,0,100
48432,4842197,-9.99999999999998,0,100
48433,4842297,-9.99999999999998,0,100
48434,4842397,-9.994492722556094,0,100
48435,4842497,-10.361451766211792,0,100
48436,4842597,-9.99999999999998,0,100
48437,4842697,-15.142779083822402,0,100
48438,4842797,-72.04834776217066,0,100
48439,4842897,15.614361996037786,0,100
48440,4842997,-10.000000109641046,0,100
48441,4843097,-6.818190789193365,0,100
48442,4843197,-41.14682431514919,0,100
48443,4843297,-9.999999999999536,0,100
48444,4843397,-4.008180945116611,0,100
48445,4843497,59.79262171472223,0,100
48446,4843597,66.84315798369023,0,100
48447,4843697,-9.99999999999998,0,100
48448,4843797,-9.99999999999998,0,100
48449,4843897,-83.15449842147932,0,100
48450,4843997,-13.830489864717885,0,100
48451,4844097,-9.99999999999998,0,100
48452,4844197,-10.115296080060315,0,100
48453,4844297,-1.4233078714245133,0,100
48454,4844397,1.4282854923298784,0,100
48455,4844497,-11.014509035001248,0,100
48456,4844597,25.070657307442918,0,100
48457,4844697,-16.63356407104976,0,100
48458,4844797,-10.97834484331037,0,100
48459,4844897,-14.785141155402869,0,100
48460,4844997,-10.06398178691553,0,100
48461,4845097,38.05943921227011,0,100
48462,4845197,45.74863314503965,0,100
48463,4845297,-9.99999999999998,0,100
48464,4845397,-9.99999999999998,0,100
48465,4845497,-1.8137341946235055,0,100
48466,4845597,22.036135739757743,0,100
48467,4845697,14.980829374374446,0,100
48468,4845797,-9.99999999999998,0,100
48469,4845897,-20.80959827674585,0,100
48470,4845997,-7.220397657357169,0,100
48471,4846097,-68.44840150113168,0,100
48472,4846197,-18.917614371191107,0,100
48473,4846297,60.87078008353696,0,100
48474,4846397,9.898981068228721,0,100
48475,4846497,-9.507038910141816,0,100
48476,4846597,69.48435872696855,0,100
48477,4846697,-9.99999999999998,0,100
48478,4846797,-9.99999999999998,0,100
48479,4846897,-21.039348445815204,0,100
48480,4846997,42.69987295087159,0,100
48481,4847097,-24.765742203517004,0,100
48482,4847197,35.142106697217876,0,100
48483,4847297,57.06681028028253,0,100
48484,4847397,-9.99999999999998,0,100
48485,4847497,-10.000000000109816,0,100
48486,4847597,5.978851765889468,0,100
48487,4847697,-3.5626611179764236,0,100
48488,4847797,-9.99999999999998,0,100
48489,4847897,-20.448353823343943,0,100
48490,4847997,0.24378126732213043,0,100
48491,4848097,1.579990266980429,0,100
48492,4848197,46.33098734120227,0,100
48493,4848297,-12.396999099221901,0,100
48494,4848397,-9.99999999999998,0,100
48495,4848497,-41.47371913991448,0,100
48496,4848597,-10.000000000179343,0,100
48497,4848697,-9.99999999999998,0,100
48498,4848797,-9.99999999999998,0,100
48499,4848897,-57.02896136032281,0,100
48500,4848997,-2.366093895920638,0,100
48501,4849097,-9.132514943621128,0,100
48502,4849197,-4.7829722236778345,0,100
48503,4849297,-11.377718943335115,0,100
48504,4849397,-9.992703950972524,0,100
48505,4849497,-10.419740292636922,0,100
48506,4849597,-10.000000000000131,0,100
48507,4849697,38.124226406540664,0,100
48508,4849797,-19.4569868080784,0,100
48509,4849897,9.504455713803729,0,100
48510,4849997,44.60409411168786,0,100
48511,4850097,17.98628149679626,0,100
48512,4850197,-9.999991631106433,0,100
48513,4850297,-11.170489572920864,0,100
48514,4850397,-10.00000000000047,0,100
48515,4850497,-9.99999999999998,0,100
48516,4850597,3.7343510303810534,0,100
48517,4850697,-25.039332154994796,0,100
48518,4850797,-6.319146472616498,0,100
48519,4850897,-6.313180136976818,0,100
48520,4850997,36.40920880729416,0,100
48521,4851097,-22.748582721559696,0,100
48522,4851197,82.52731059952082,0,100
48523,4851297,-8.410204815657849,0,100
48524,4851397,-1.036232669685825,0,100
48525,4851497,-9.99999999999998,0,100
48526,4851597,4.578174529376961,0,100
48527,4851697,-10.852722146037065,0,100
48528,4851797,-9.99999999999998,0,100
48529,4851897,-4.860206161342786,0,100
48530,4851997,-14.088411185383508,0,100
48531,4852097,-9.99999999999998,0,100
48532,4852197,35.43918806687084,0,100
48533,4852297,-9.996356518114172,0,100
48534,4852397,-8.449381908197484,0,100
48535,4852497,51.27786736264217,0,100
48536,4852597,-75.44132015916533,0,100
48537,4852697,-11.718568006915874,0,100
48538,4852797,78.73504377176558,0,100
48539,4852897,46.871730819438376,0,100
48540,4852997,43.23722191037586,0,100
48541,4853097,-6.27527785072797,0,100
48542,4853197,-10.00000000036943,0,100
48543,4853297,-9.998424971470747,0,100
48544,4853397,-77.26971288510616,0,100
48545,4853497,-9.999999999918558,0,100
48546,4853597,-9.99999999999998,0,100
48547,4853697,-9.99999999999998,0,100
48548,4853797,-9.99999999999998,0,100
48549,4853897,-0.3449184975236616,0,100
48550,4853997,-10.36130063125828,0,100
48551,4854097,-2.6576081154914433,0,100
48552,4854197,-10.000000000000249,0,100
48553,4854297,-9.99999999999998,0,100
48554,4854397,-9.99999999999998,0,100
48555,4854497,-9.99999999999998,0,100
48556,4854597,2.5917618641063584,0,100
48557,4854697,10.721352132824398,0,100
48558,4854797,-55.07446432200088,0,100
48559,4854897,13.605064838192503,0,100
48560,4854997,-9.99999999999998,0,100
48561,4855097,25.64386769947684,0,100
48562,4855197,-1.4217116498271363,0,100
48563,4855297,7.700472844217917,0,100
48564,4855397,-13.372864750311143,0,100
48565,4855497,-10.000000000010395,0,100
48566,4855597,-12.99999999999997,0,100
48567,4855697,-4.245648206222937,0,100
48568,4855797,11.62951815665158,0,100
48569,4855897,-9.99999999999998,0,100
48570,4855997,-10.000000000004267,0,100
48571,4856097,-9.99999999999998,0,100
48572,4856197,-9.99999999999998,0,100
48573,4856297,-10.748230551614391,0,100
48574,4856397,-9.99999999999998,0,100
48575,4856497,-57.01149565457568,0,100
48576,4856597,-9.99999999999998,0,100
48577,4856697,-18.749209421418236,0,100
48578,4856797,-18.00651831524538,0,100
48579,4856897,68.46277864300411,0,100
48580,4856997,-9.99999999999998,0,100
48581,4857097,-9.99999999999998,0,100
48582,4857197,-9.766093108601135,0,100
48583,4857297,-9.99999999999998,0,100
48584,4857397,33.42501060341032,0,100
48585,4857497,-10.00000021286211,0,100
48586,4857597,58.07252124120311,0,100
48587,4857697,-9.99999999999998,0,100
48588,4857797,-2.1863004753587765,0,100
48589,4857897,-6.887058867202913,0,100
48590,4857997,-33.3134224593668,0,100
48591,4858097,21.912673424223854,0,100
48592,4858197,-52.359538975918014,0,100
48593,4858297,15.451762289833262,0,100
48594,4858397,-9.99999999999998,0,100
48595,4858497,-44.98815776608321,0,100
48596,4858597,6.676969352599762,0,100
48597,4858697,-10.000317814599242,0,100
48598,4858797,-43.693045123558825,0,100
48599,4858897,-10.000000000000027,0,100
48600,4858997,-9.99999999999998,0,100
48601,4859097,9.092536083002614,0,100
48602,4859197,-11.241616490839062,0,100
48603,4859297,21.325885838516093,0,100
48604,4859397,43.84419694146503,0,100
48605,4859497,-66.55919293336902,0,100
48606,4859597,-7.745479398727598,0,100
48607,4859697,17.24689899859349,0,100
48608,4859797,60.27237464081091,0,100
48609,4859897,66.40015424171655,0,100
48610,4859997,-44.482939663440156,0,100
48611,4860097,-78.52920436631008,0,100
48612,4860197,-9.086745560560308,0,100
48613,4860297,-47.45737716697346,0,100
48614,4860397,-9.99999999999998,0,100
48615,4860497,-39.403507099330774,0,100
48616,4860597,-36.65751268058753,0,100
48617,4860697,-102.73501566483446,0,100
48618,4860797,-59.681434341374874,0,100
48619,4860897,-30.858442768278625,0,100
48620,4860997,-12.375808051335284,0,100
48621,4861097,-9.99999999999998,0,100
48622,4861197,-10.546522689090445,0,100
48623,4861297,24.082429601553677,0,100
48624,4861397,-9.99999999999998,0,100
48625,4861497,-22.135987710320073,0,100
48626,4861597,-9.511223974752944,0,100
48627,4861697,-9.99999999999998,0,100
48628,4861797,-9.99999999999998,0,100
48629,4861897,-9.99999999999998,0,100
48630,4861997,-9.99999999999998,0,100
48631,4862097,-78.324348402778,0,100
48632,4862197,31.03004772542969,0,100
48633,4862297,-9.945181824354849,0,100
48634,4862397,-4.06953296140655,0,100
48635,4862497,10.020474180121138,0,100
48636,4862597,-9.99999999999998,0,100
48637,4862697,-12.612038132888358,0,100
48638,4862797,-10.000127796017962,0,100
48639,4862897,-13.67716897218604,0,100
48640,4862997,-9.011947376544459,0,100
48641,4863097,30.651928968736655,0,100
48642,4863197,35.74144900582337,0,100
48643,4863297,-6.398768660220807,0,100
48644,4863397,29.108213008155673,0,100
48645,4863497,-14.828177097584891,0,100
48646,4863597,-0.8067045429606589,0,100
48647,4863697,-10.000000070056156,0,100
48648,4863797,48.824442109671956,0,100
48649,4863897,15.461488897851664,0,100
48650,4863997,-9.99999999999998,0,100
48651,4864097,-6.389156762482264,0,100
48652,4864130,90.59567721176319,1,33
48653,4864230,-9.99999999999998,0,100
48654,4864330,-10.426077294244067,0,100
48655,4864430,-17.48833553948201,0,100
48656,4864530,-9.99999999999998,0,100
48657,4864630,54.70891425333279,0,100
48658,4864730,-14.76896495147639,0,100
48659,4864830,-29.94803245703575,0,100
48660,4864930,-9.99999999999998,0,100
48661,4865030,-9.99999999999998,0,100
48662,4865130,13.605844794282826,0,100
48663,4865230,-9.99999999999998,0,100
48664,4865330,74.611405656469,0,100
48665,4865430,-84.52026661531731,0,100
48666,4865530,-25.459134770478276,0,100
48667,4865630,-9.99999999999998,0,100
48668,4865730,-9.99999999999998,0,100
48669,4865830,0.20443406700382136,0,100
48670,4865930,-10.495397979835632,0,100
48671,4866030,6.417794393498963,0,100
48672,4866130,-27.873640185852782,0,100
48673,4866230,3.9455500691040286,0,100
48674,4866330,8.899692956919527,0,100
48675,4866430,-9.999999999863114,0,100
48676,4866530,-11.134534556118945,0,100
48677,4866630,-9.99999999999998,0,100
48678,4866730,4.655696036639649,0,100
48679,4866830,-10.000000000000414,0,100
48680,4866930,-5.082423508517556,0,100
48681,4867030,-21.069260207353597,0,100
48682,4867130,2.020587613491293,0,100
48683,4867230,-89.56104431866602,0,100
48684,4867330,-59.707343417907005,0,100
48685,4867430,-9.99999999999998,0,100
48686,4867530,-9.99999999999998,0,100
48687,4867630,-21.488199935806684,0,100
48688,4867730,10.907160325775829,0,100
48689,4867830,-6.097246067227941,0,100
48690,4867930,-9.999999988002912,0,100
48691,4868030,-9.982849738403198,0,100
48692,4868130,-9.99999999999998,0,100
48693,4868230,-76.32002144643089,0,100
48694,4868330,-41.13795342548691,0,100
48695,4868430,41.86956618587281,0,100
48696,4868530,-9.403686653626705,0,100
48697,4868630,-53.707646717033235,0,100
48698,4868730,-36.69602608912793,0,100
48699,4868830,-44.74788199787819,0,100
48700,4868930,33.51451120096218,0,100
48701,4869030,-9.99999999999998,0,100
48702,4869130,44.93597795316509,0,100
48703,4869230,-10.628284777740653,0,100
48704,4869330,-9.999999999944093,0,100
48705,4869430,-9.99999999999998,0,100
48706,4869530,-9.99999999999998,0,100
48707,4869630,-10.000000000006732,0,100
48708,4869730,-9.99999999999998,0,100
48709,4869830,-12.398359611879133,0,100
48710,4869930,14.719345287317257,0,100
48711,4870030,-2.000939549159068,0,100
48712,4870130,-31.51483708422789,0,100
48713,4870230,-19.41953744151825,0,100
48714,4870330,-43.08173836677699,0,100
48715,4870430,-30.02048526110435,0,100
48716,4870530,-9.99999999999998,0,100
48717,4870630,10.050408910612038,0,100
48718,4870730,-7.4822339534375715,0,100
48719,4870830,3.8235617892522273,0,100
48720,4870930,-10.000000086688226,0,100
48721,4871030,-7.729538558033601,0,100
48722,4871130,9.893426927528916,0,100
48723,4871230,-10.000000801700487,0,100
48724,4871330,31.240676299577732,0,100
48725,4871430,13.3370344270337,0,100
48726,4871530,-5.115152978826125,0,100
48727,4871630,-9.999999998143604,0,100
48728,4871730,-13.132280198785391,0,100
48729,4871830,-23.224101747868385,0,100
48730,4871930,-10.000000000000004,0,100
48731,4872030,-9.99999999999998,0,100
48732,4872130,35.948607449227694,0,100
48733,4872230,-35.98006363957792,0,100
48734,4872330,-3.657821560843477,0,100
48735,4872430,-15.517166858685185,0,100
48736,4872530,-8.905847803675496,0,100
48737,4872630,-48.59756951105377,0,100
48738,4872730,-9.22856011816107,0,100
48739,4872830,-10.000000000000014,0,100
48740,4872930,47.78990677080421,0,100
48741,4873030,11.72508937462472,0,100
48742,4873130,-17.641055600651768,0,100
48743,4873230,-76.76622855124319,0,100
48744,4873330,17.312648544642418,0,100
48745,4873430,-9.99999999999998,0,100
48746,4873530,-10.00000136308325,0,100
48747,4873630,16.601446048983068,0,100
48748,4873730,-8.682108877103834,0,100
48749,4873830,-24.102664644629673,0,100
48750,4873930,-10.000000000000071,0,100
48751,4874030,-10.000000110813385,0,100
48752,4874130,31.89473091632476,0,100
48753,4874230,51.72072467763501,0,100
48754,4874330,-9.873921131441607,0,100
48755,4874430,49.98563598620926,0,100
48756,4874530,6.843023821563004,0,100
48757,4874630,-7.505439996098974,0,100
48758,4874730,-10.273749609830551,0,100
48759,4874830,66.32554451044903,0,100
48760,4874930,-9.999764672413418,0,100
48761,4875030,58.09609862505056,0,100
48762,4875130,-10.000000001473403,0,100
48763,4875230,-81.33808507609822,0,100
48764,4875330,58.21772855106067,0,100
48765,4875430,-27.487335699782804,0,100
48766,4875530,12.278207498971069,0,100
48767,4875630,50.51081884984302,0,100
48768,4875730,9.601740937572275,0,100
48769,4875830,-13.329052818560035,0,100
48770,4875930,-19.468902225602417,0,100
48771,4876030,-5.7408779069738936,0,100
48772,4876130,-23.304215578034444,0,100
48773,4876230,20.454545815828848,0,100
48774,4876330,-0.14377738998244047,0,100
48775,4876430,-17.200108534323597,0,100
48776,4876530,-11.154374934997687,0,100
48777,4876630,-9.99999999999998,0,100
48778,4876730,-10.000000000011573,0,100
48779,4876830,-82.37609791974666,0,100
48780,4876930,-8.465725494149757,0,100
48781,4877030,-9.99999999999998,0,100
48782,4877130,20.342322783448314,0,100
48783,4877230,55.30852370849457,0,100
48784,4877330,-1.0316708533711207,0,100
48785,4877430,17.859479419895617,0,100
48786,4877530,-9.999541774564653,0,100
48787,4877630,-34.21185629015419,0,100
48788,4877730,-10.000000000686704,0,100
48789,4877830,-12.935505659550445,0,100
48790,4877930,-9.99999999999998,0,100
48791,4878030,-9.99999999999998,0,100
48792,4878130,-9.99999999999998,0,100
48793,4878230,-17.846439576923697,0,100
48794,4878330,-34.09881368008451,0,100
48795,4878430,-10.000000100753665,0,100
48796,4878530,-25.053368253060743,0,100
48797,4878630,-9.99999999999998,0,100
48798,4878730,-10.000000000007642,0,100
48799,4878830,-9.99999999999998,0,100
48800,4878930,55.83607887222485,0,100
48801,4879030,61.70668918060502,0,100
48802,4879130,-9.99999999999998,0,100
48803,4879230,-10.000000000233252,0,100
48804,4879330,-10.000000000000735,0,100
48805,4879430,-9.99999999999998,0,100
48806,4879530,2.395051351763635,0,100
48807,4879630,-2.615337075815142,0,100
48808,4879730,-13.475692807286036,0,100
48809,4879830,-15.685817186872155,0,100
48810,4879930,-51.36144372644305,0,100
48811,4880030,12.879271493661824,0,100
48812,4880130,-12.376864139354465,0,100
48813,4880230,-9.999991162552918,0,100
48814,4880330,-9.99999999999998,0,100
48815,4880430,-92.87422811624296,0,100
48816,4880530,89.11103681719767,0,100
48817,4880630,-8.771765413908438,0,100
48818,4880730,54.82485799995715,0,100
48819,4880830,-9.99999999999998,0,100
48820,4880930,-9.99999999999998,0,100
48821,4881030,22.83060425502208,0,100
48822,4881130,-9.99999999999998,0,100
48823,4881230,-2.6040234992751916,0,100
48824,4881330,-1.7908772290900214,0,100
48825,4881430,-9.085735868883013,0,100
48826,4881530,77.80315076853799,0,100
48827,4881630,-34.85303897726636,0,100
48828,4881730,-10.951640513493013,0,100
48829,4881830,-3.067386055153655,0,100
48830,4881930,-90.9867864306893,0,100
48831,4882030,68.78293142924491,0,100
48832,4882130,-9.99999999999998,0,100
48833,4882230,-63.819020486089165,0,100
48834,4882330,11.237168825254832,0,100
48835,4882430,-9.999999995507453,0,100
48836,4882530,-10.032119961737445,0,100
48837,4882630,-18.582650736163792,0,100
48838,4882730,-35.47659041707762,0,100
48839,4882830,-10.000000000028516,0,100
48840,4882930,2.9943435022043388,0,100
48841,4883030,-10.000000000883874,0,100
48842,4883130,0.22368299518287912,0,100
48843,4883230,-10.000000000110559,0,100
48844,4883330,-9.99999999999998,0,100
48845,4883430,-14.052656651258701,0,100
48846,4883530,-13.964613729570074,0,100
48847,4883630,-9.99999999999998,0,100
48848,4883730,-9.99999999999998,0,100
48849,4883830,39.58026315114703,0,100
48850,4883930,-28.777345426435385,0,100
48851,4884030,-10.000000000149207,0,100
48852,4884130,-55.461024472069475,0,100
48853,4884230,18.19223141939798,0,100
48854,4884330,-102.66962644787482,0,100
48855,4884430,-9.99999999999998,0,100
48856,4884530,-21.65616109421224,0,100
48857,4884630,-29.162369534914177,0,100
48858,4884730,-8.95128987228463,0,100
48859,4884830,-9.99999999999998,0,100
48860,4884930,-8.703163985109347,0,100
48861,4885030,-9.99999999999998,0,100
48862,4885130,12.448062049277775,0,100
48863,4885230,-9.99999999999998,0,100
48864,4885330,-11.12456558540996,0,100
48865,4885430,-10.000000000019744,0,100
48866,4885530,-9.99999999999998,0,100
48867,4885630,-9.99999999999998,0,100
48868,4885730,-80.43394495988503,0,100
48869,4885830,-86.78080106562975,0,100
48870,4885930,-47.19072926779666,0,100
48871,4886030,-11.343832799131494,0,100
48872,4886130,-9.99999999999998,0,100
48873,4886230,19.36456589553627,0,100
48874,4886330,5.203930686792651,0,100
48875,4886430,-10.112202015930189,0,100
48876,4886530,-21.30745799978763,0,100
48877,4886630,2.602732952608826,0,100
48878,4886730,19.574566583857692,0,100
48879,4886830,7.934028188842113,0,100
48880,4886930,-9.99999999999998,0,100
48881,4887030,22.8317362855738,0,100
48882,4887130,-10.000000000000558,0,100
48883,4887230,59.659947228247454,0,100
48884,4887330,-10.005331353458553,0,100
48885,4887430,-9.99999999999998,0,100
48886,4887530,-10.006021906485893,0,100
48887,4887630,-5.871717195576315,0,100
48888,4887730,1.7956658503551663,0,100
48889,4887830,-17.96371916037143,0,100
48890,4887930,74.48850329989044,0,100
48891,4888030,-37.60695574177499,0,100
48892,4888130,-9.293681325524402,0,100
48893,4888230,-20.699557284300315,0,100
48894,4888330,28.098600448936413,0,100
48895,4888430,-9.999999999996918,0,100
48896,4888530,-52.899194842821856,0,100
48897,4888630,75.58636239653615,0,100
48898,4888730,-10.000000000000004,0,100
48899,4888830,15.860725094942897,0,100
48900,4888930,-3.583464780254801,0,100
48901,4889030,-9.99999999999998,0,100
48902,4889130,47.553276655509755,0,100
48903,4889230,-9.99999999999998,0,100
48904,4889330,-1.9365599598088976,0,100
48905,4889430,-13.008829783759179,0,100
48906,4889530,-9.977571105900537,0,100
48907,4889630,53.35907531764789,0,100
48908,4889730,-9.997805095719832,0,100
48909,4889830,0.17936370552802414,0,100
48910,4889930,-9.99999999999998,0,100
48911,4890030,-38.304964576011265,0,100
48912,4890130,-15.286588607255991,0,100
48913,4890230,20.549927649798075,0,100
48914,4890330,-9.99999999999998,0,100
48915,4890430,-12.999999999999968,0,100
48916,4890530,-9.597939781161864,0,100
48917,4890630,55.32030246191471,0,100
48918,4890730,-7.680195203745531,0,100
48919,4890830,-3.8698799728692164,0,100
48920,4890930,4.936742238397935,0,100
48921,4891030,-42.675250493942734,0,100
48922,4891130,-63.665711646932415,0,100
48923,4891230,13.512784844908136,0,100
48924,4891330,-9.20769282257125,0,100
48925,4891430,-33.42363815606785,0,100
48926,4891530,-18.581594545959973,0,100
48927,4891630,-29.962627060498633,0,100
48928,4891730,14.648531356822525,0,100
48929,4891830,-10.000000000002629,0,100
48930,4891930,-10.000000000000115,0,100
48931,4892030,20.552041961733803,0,100
48932,4892130,-15.834757146538019,0,100
48933,4892230,-9.99999999999998,0,100
48934,4892330,54.73743262146535,0,100
48935,4892430,25.169769509037334,0,100
48936,4892530,-9.99999999999998,0,100
48937,4892630,-9.99999999999998,0,100
48938,4892730,-9.99999999999998,0,100
48939,4892830,-9.99999999999998,0,100
48940,4892930,-9.99999999999998,0,100
48941,4893030,-9.99999999999998,0,100
48942,4893130,-9.99999999999998,0,100
48943,4893230,17.237172533256608,0,100
48944,4893330,-9.99999999999998,0,100
48945,4893430,-17.595221421357035,0,100
48946,4893530,-8.927227993698637,0,100
48947,4893630,26.649504579401572,0,100
48948,4893730,-10.107558755944618,0,100
48949,4893830,-11.024369616190707,0,100
48950,4893930,-9.99999999999998,0,100
48951,4894030,50.89289134266747,0,100
48952,4894130,-9.99999999999998,0,100
48953,4894230,-11.380410822310827,0,100
48954,4894330,-9.99999999999998,0,100
48955,4894430,-10.454615393846472,0,100
48956,4894530,-9.99999999999998,0,100
48957,4894630,-9.99999999999998,0,100
