,Step,Episode extrinsic return,Success,Episode length
40037,3997602,-53.73669619553605,0,100
40038,3997702,-9.99999999999998,0,100
40039,3997802,11.101505230424898,0,100
40040,3997902,62.37355236727745,0,100
40041,3998002,75.85815988094026,0,100
40042,3998102,-9.99999999999998,0,100
40043,3998202,-9.99999999999998,0,100
40044,3998302,64.99907584328756,0,100
40045,3998390,95.29780906245642,1,88
40046,3998490,-9.99999999999998,0,100
40047,3998590,39.66409726413817,0,100
40048,3998690,109.71963966745284,0,100
40049,3998790,-44.550364119514704,0,100
40050,3998890,-9.99999999999998,0,100
40051,3998990,-9.99999999999998,0,100
40052,3999090,51.89076305113891,0,100
40053,3999190,40.51631110471883,0,100
40054,3999290,-42.732819594228,0,100
40055,3999390,53.38357487858582,0,100
40056,3999490,-9.99999999999998,0,100
40057,3999590,87.04544486236153,0,100
40058,3999690,-26.29873359579598,0,100
40059,3999790,-2.3025481063881097,0,100
40060,3999870,73.3842121339834,1,80
40061,3999970,34.59539316958223,0,100
40062,4000070,-11.64956126740494,0,100
40063,4000170,62.877890109263504,0,100
40064,4000270,-8.979795931424123,0,100
40065,4000370,-59.9507425820427,0,100
40066,4000470,-9.99999999999998,0,100
40067,4000570,13.062003882481799,0,100
40068,4000670,50.1117312329938,0,100
40069,4000770,-20.12747280409662,0,100
40070,4000870,49.022057052734105,0,100
40071,4000970,17.60813768431592,0,100
40072,4001070,48.194135944884216,0,100
40073,4001170,-9.99999999999998,0,100
40074,4001270,8.496616288490985,0,100
40075,4001370,-5.9063272006364365,0,100
40076,4001470,-9.795647476716855,0,100
40077,4001570,24.507006237004624,0,100
40078,4001670,-9.99999999999998,0,100
40079,4001770,-8.105551450498538,0,100
40080,4001870,31.952471723129413,0,100
40081,4001970,46.68344748807238,0,100
40082,4002070,-9.99999999999998,0,100
40083,4002170,42.53049927253955,0,100
40084,4002270,-6.252395452933053,0,100
40085,4002370,-8.840461841365956,0,100
40086,4002470,84.76492736106538,0,100
40087,4002570,-9.99999999999998,0,100
40088,4002670,60.64419966441772,0,100
40089,4002770,-10.5791175442284,0,100
40090,4002870,49.37915629369419,0,100
40091,4002970,-4.37428627836029,0,100
40092,4003070,-7.835868831284451,0,100
40093,4003170,28.93535920643702,0,100
40094,4003270,57.05937548994333,0,100
40095,4003370,17.730108860065002,0,100
40096,4003470,-4.645148120178359,0,100
40097,4003570,-9.99999999999998,0,100
40098,4003670,80.09050049523265,0,100
40099,4003770,-9.99999999999998,0,100
40100,4003870,-9.99999999999998,0,100
40101,4003970,56.95681985055723,0,100
40102,4004070,64.49821861517474,0,100
40103,4004170,21.32621910552057,0,100
40104,4004270,-10.000000000001547,0,100
40105,4004370,-15.999999068251137,0,100
40106,4004470,54.80115045550905,0,100
40107,4004570,-18.30295546325291,0,100
40108,4004670,-10.000000000002046,0,100
40109,4004770,16.657456329313167,0,100
40110,4004870,-43.34446998396988,0,100
40111,4004970,77.54371459258861,0,100
40112,4005070,-9.99999999999998,0,100
40113,4005170,-10.000021768816087,0,100
40114,4005270,-9.99999999999998,0,100
40115,4005370,-13.669992819464216,0,100
40116,4005470,42.13016835835808,0,100
40117,4005570,2.1103187290295002,0,100
40118,4005670,94.81483330479558,0,100
40119,4005763,106.72669025509546,1,93
40120,4005863,28.66814913365096,0,100
40121,4005963,-14.908313107621352,0,100
40122,4006063,26.233193127843357,0,100
40123,4006163,116.68965377643393,0,100
40124,4006263,-47.909175838612164,0,100
40125,4006363,-5.0286235476097385,0,100
40126,4006463,-10.143844421712162,0,100
40127,4006563,55.395764622570255,0,100
40128,4006663,34.042836325230354,0,100
40129,4006763,-9.99999999999998,0,100
40130,4006863,-8.662743217433427,0,100
40131,4006963,17.449947808300234,0,100
40132,4007063,-9.99999999999998,0,100
40133,4007163,-9.999999999572523,0,100
40134,4007263,-19.14993296973447,0,100
40135,4007363,-9.99999999999998,0,100
40136,4007463,-9.99999999999998,0,100
40137,4007563,-26.866750326918712,0,100
40138,4007663,-13.900143077893715,0,100
40139,4007763,73.77082076839449,0,100
40140,4007863,-9.99999999999998,0,100
40141,4007963,-19.555568307459353,0,100
40142,4008063,-9.99999999999998,0,100
40143,4008163,45.36573809333383,0,100
40144,4008263,-11.808389606190554,0,100
40145,4008363,-9.99999999999998,0,100
40146,4008463,-18.93453072322282,0,100
40147,4008563,14.110600091764173,0,100
40148,4008663,-12.999999999999968,0,100
40149,4008763,-9.99999999999998,0,100
40150,4008863,51.5493890752389,0,100
40151,4008963,-10.000000000000258,0,100
40152,4009063,8.800258756918115,0,100
40153,4009163,48.64061989385095,0,100
40154,4009263,-56.025601188334484,0,100
40155,4009363,-0.09521518441906485,0,100
40156,4009463,9.037279823060407,0,100
40157,4009563,-13.305764765118331,0,100
40158,4009663,61.072664725373315,0,100
40159,4009763,-9.99999999999998,0,100
40160,4009863,-50.9931988153937,0,100
40161,4009963,-12.999999999998533,0,100
40162,4010063,-13.977200520819963,0,100
40163,4010163,-12.999999999999968,0,100
40164,4010263,-9.99999999999998,0,100
40165,4010363,53.684112847811505,0,100
40166,4010463,-10.000018693594312,0,100
40167,4010563,-10.708729677069789,0,100
40168,4010663,-12.501147706179323,0,100
40169,4010763,44.68344830611763,0,100
40170,4010863,-18.153193188189913,0,100
40171,4010963,-14.278755784301683,0,100
40172,4011063,-9.99999999999998,0,100
40173,4011163,-9.99999999999998,0,100
40174,4011263,50.00811493730078,0,100
40175,4011363,-10.000000000186057,0,100
40176,4011463,-14.460976780462442,0,100
40177,4011563,-55.7594454466142,0,100
40178,4011663,20.292516445130328,0,100
40179,4011763,41.7982433608847,0,100
40180,4011863,-8.856589752979296,0,100
40181,4011963,-9.99999999999998,0,100
40182,4012063,-14.827895125922433,0,100
40183,4012163,-10.000000000002112,0,100
40184,4012263,53.352670791955006,0,100
40185,4012363,-17.768381280467008,0,100
40186,4012463,-15.88231698233132,0,100
40187,4012563,12.447636299538024,0,100
40188,4012663,-17.880453966271855,0,100
40189,4012763,5.03857462965737,0,100
40190,4012863,-49.277244201713245,0,100
40191,4012963,-9.99999999999998,0,100
40192,4013063,40.1919475528977,0,100
40193,4013163,-16.819551559763557,0,100
40194,4013263,58.84776968235362,0,100
40195,4013363,-9.99999999999998,0,100
40196,4013463,42.802706931046046,0,100
40197,4013563,-17.57697787850478,0,100
40198,4013663,57.73284371420803,0,100
40199,4013763,-9.99999999999998,0,100
40200,4013863,-9.13237905405537,0,100
40201,4013963,87.44940794355084,0,100
40202,4014063,-9.99999999999998,0,100
40203,4014163,81.27263764898038,0,100
40204,4014263,-10.00373628963663,0,100
40205,4014363,72.09527737035522,0,100
40206,4014463,-42.733579875556,0,100
40207,4014563,-9.99999999999998,0,100
40208,4014663,-9.99999999999998,0,100
40209,4014763,10.955768909217134,0,100
40210,4014863,-23.546762087708448,0,100
40211,4014963,-9.99999999999998,0,100
40212,4015063,35.495548352843244,0,100
40213,4015163,-10.000001777372528,0,100
40214,4015263,-10.758061729114582,0,100
40215,4015363,31.974865146614444,0,100
40216,4015463,14.52267756244972,0,100
40217,4015563,-9.825561411264347,0,100
40218,4015663,22.44832314196348,0,100
40219,4015763,12.341171287573342,0,100
40220,4015863,-9.99999999999998,0,100
40221,4015963,-9.99999999999998,0,100
40222,4016063,-20.736218104763907,0,100
40223,4016163,60.12052617558834,0,100
40224,4016263,10.250882539100086,0,100
40225,4016363,-9.99999999999998,0,100
40226,4016463,-9.99999999999998,0,100
40227,4016563,-9.704652997621102,0,100
40228,4016663,11.23900723916259,0,100
40229,4016763,46.52677707464447,0,100
40230,4016863,62.5227587389354,0,100
40231,4016963,58.51105284390069,0,100
40232,4017063,9.0504086156742,0,100
40233,4017163,93.9776198509399,0,100
40234,4017263,-9.99999999999998,0,100
40235,4017363,75.57929854243638,0,100
40236,4017463,25.67713349525414,0,100
40237,4017563,18.653709552602294,0,100
40238,4017663,-10.000004792730175,0,100
40239,4017763,96.278366333896,0,100
40240,4017863,-47.623723349231476,0,100
40241,4017963,-10.00000000000108,0,100
40242,4018063,-12.718257218080359,0,100
40243,4018163,40.11949710504678,0,100
40244,4018263,-9.68812754716327,0,100
40245,4018363,37.34186304032329,0,100
40246,4018463,58.612103346978905,0,100
40247,4018563,-9.99999999999998,0,100
40248,4018663,56.98535971184443,0,100
40249,4018763,-9.99999999999998,0,100
40250,4018863,98.25769114761145,0,100
40251,4018963,-9.99999999999998,0,100
40252,4019063,27.115847746482938,0,100
40253,4019163,41.3363200573452,0,100
40254,4019263,-9.99999999999998,0,100
40255,4019363,-9.99999999999998,0,100
40256,4019463,-11.116638412995474,0,100
40257,4019563,-10.000000000088546,0,100
40258,4019663,-3.0664386063368596,0,100
40259,4019763,-3.0914800934228714,0,100
40260,4019863,-54.3566450653148,0,100
40261,4019963,9.152686349455813,0,100
40262,4020063,45.542004617422506,0,100
40263,4020163,1.8059908017476625,0,100
40264,4020263,89.6828459311988,0,100
40265,4020363,-10.000821149125697,0,100
40266,4020463,-5.513903210386077,0,100
40267,4020563,36.09177254299357,0,100
40268,4020663,-104.3937710673396,0,100
40269,4020763,-9.99999999999998,0,100
40270,4020863,19.48084669669729,0,100
40271,4020963,-9.999978783092951,0,100
40272,4021063,-33.55929580905978,0,100
40273,4021163,-14.08826109674262,0,100
40274,4021263,57.4935094314981,0,100
40275,4021363,-5.254991014183455,0,100
40276,4021463,-10.00000000000007,0,100
40277,4021563,60.307848070744846,0,100
40278,4021663,-3.656725289099077,0,100
40279,4021763,43.91705037783893,0,100
40280,4021863,-9.99999999999998,0,100
40281,4021963,22.15904995421794,0,100
40282,4022063,-9.999966293986112,0,100
40283,4022163,-9.99999999999998,0,100
40284,4022263,-9.99999999999998,0,100
40285,4022363,-9.99999999999998,0,100
40286,4022463,67.98118432218006,0,100
40287,4022563,42.780425723728136,0,100
40288,4022663,66.73557498353387,0,100
40289,4022763,47.32369945488093,0,100
40290,4022863,-26.09084868426202,0,100
40291,4022963,-9.999999909873708,0,100
40292,4023063,22.429288620132603,0,100
40293,4023163,-81.78484716133609,0,100
40294,4023263,-16.50831315243554,0,100
40295,4023363,-10.000000000000004,0,100
40296,4023463,-9.564223650969824,0,100
40297,4023563,-9.99999999999998,0,100
40298,4023663,39.091540099165876,0,100
40299,4023763,24.268161204137154,0,100
40300,4023863,13.918479443567723,0,100
40301,4023963,19.228964548105854,0,100
40302,4024063,0.12326691794001418,0,100
40303,4024163,-14.61654068024613,0,100
40304,4024263,30.50129707058809,0,100
40305,4024363,-6.505916786486501,0,100
40306,4024463,0.03887170415248686,0,100
40307,4024563,-10.000000004004205,0,100
40308,4024663,51.93651144978078,0,100
40309,4024763,-9.99999999999998,0,100
40310,4024856,87.04643332778546,1,93
40311,4024956,-9.99999999999998,0,100
40312,4025056,15.089562061056833,0,100
40313,4025156,-9.750630181527777,0,100
40314,4025256,8.343027664189515,0,100
40315,4025356,-9.99999999999998,0,100
40316,4025456,-9.99999999999998,0,100
40317,4025556,55.09666314535955,0,100
40318,4025656,-9.99999999999998,0,100
40319,4025756,30.7968677778728,0,100
40320,4025856,-9.99999999999998,0,100
40321,4025956,-12.99999999999998,0,100
40322,4026056,79.26317511503903,0,100
40323,4026156,-5.6909980250821235,0,100
40324,4026256,-7.946094327285602,0,100
40325,4026356,-10.001021439938576,0,100
40326,4026456,119.15795825354222,0,100
40327,4026556,-0.4939784395870407,0,100
40328,4026656,-0.9014428308367544,0,100
40329,4026756,-9.99999999999998,0,100
40330,4026856,-9.99999999999998,0,100
40331,4026956,-9.99999999999998,0,100
40332,4027056,-9.85396108508536,0,100
40333,4027156,-9.54460561730109,0,100
40334,4027256,68.85732994287011,0,100
40335,4027356,-24.422649324254802,0,100
40336,4027456,-4.776063603157886,0,100
40337,4027556,-11.795542166483028,0,100
40338,4027656,-1.259688378539381,0,100
40339,4027756,-31.70782032702083,0,100
40340,4027856,-24.890468473750303,0,100
40341,4027956,19.12769440395083,0,100
40342,4028056,77.86593429930302,0,100
40343,4028156,-5.282129743623688,0,100
40344,4028256,-32.88169351575446,0,100
40345,4028356,-9.99999999999998,0,100
40346,4028456,7.599094879447891,0,100
40347,4028556,-9.99999999999998,0,100
40348,4028656,-9.736385577482794,0,100
40349,4028756,20.946883956353076,0,100
40350,4028856,-10.00000000000007,0,100
40351,4028956,-11.240478851087845,0,100
40352,4029056,-9.99999999999998,0,100
40353,4029156,-8.923530999907287,0,100
40354,4029256,-14.855687763962594,0,100
40355,4029356,17.064978929898007,0,100
40356,4029456,-45.228483410336686,0,100
40357,4029556,-9.99999999999998,0,100
40358,4029656,-56.13550207099542,0,100
40359,4029756,-7.540691102365099,0,100
40360,4029856,22.326736977404675,0,100
40361,4029956,-9.99999999999998,0,100
40362,4030056,27.246027433632722,0,100
40363,4030156,92.92314601079032,0,100
40364,4030256,18.983332535040567,0,100
40365,4030356,29.913496041650546,0,100
40366,4030456,89.29282431470543,0,100
40367,4030556,-4.590194905341022,0,100
40368,4030656,-9.133298638377582,0,100
40369,4030756,-13.000000072236793,0,100
40370,4030856,28.66055307413557,0,100
40371,4030956,60.849328155276126,0,100
40372,4031056,45.83789006357369,0,100
40373,4031156,49.02842610875592,0,100
40374,4031256,-9.99999999999998,0,100
40375,4031356,-22.873577355135424,0,100
40376,4031456,-9.99999999999998,0,100
40377,4031556,-12.014581771415823,0,100
40378,4031656,-12.99999999999998,0,100
40379,4031756,-3.2223314295136394,0,100
40380,4031856,26.800164298194062,0,100
40381,4031956,-5.226272590071555,0,100
40382,4032056,-9.99999999999998,0,100
40383,4032156,15.714414753669622,0,100
40384,4032256,-9.99999999999998,0,100
40385,4032356,13.201279151179508,0,100
40386,4032456,22.48936046971062,0,100
40387,4032556,41.081487389358735,0,100
40388,4032656,-46.33257253455032,0,100
40389,4032756,-10.000000604379514,0,100
40390,4032856,-9.988591696600349,0,100
40391,4032956,-9.99999999999998,0,100
40392,4033056,-13.309775040976554,0,100
40393,4033156,10.840593771389077,0,100
40394,4033256,-9.562593029409115,0,100
40395,4033356,64.41566243519365,0,100
40396,4033456,-9.997018294265665,0,100
40397,4033556,-1.2322712691996225,0,100
40398,4033656,-9.99999999999998,0,100
40399,4033756,-10.000324653678783,0,100
40400,4033856,50.62986959342454,0,100
40401,4033956,-9.99999999999998,0,100
40402,4034056,56.49377573141802,0,100
40403,4034156,-58.02620878783584,0,100
40404,4034256,1.2269815101291592,0,100
40405,4034356,-9.999998323053525,0,100
40406,4034456,-39.97193457152634,0,100
40407,4034556,-9.99999999999998,0,100
40408,4034656,-9.99999999999998,0,100
40409,4034756,53.25478845751545,0,100
40410,4034856,47.08404626644171,0,100
40411,4034956,-13.000000000000616,0,100
40412,4035056,51.226350155720326,0,100
40413,4035156,-9.99999999999998,0,100
40414,4035256,30.914745017233102,0,100
40415,4035356,-10.000000000000382,0,100
40416,4035456,-14.25943739352143,0,100
40417,4035508,77.13723028638177,1,52
40418,4035533,65.10132106672755,1,25
40419,4035633,-10.662629310181591,0,100
40420,4035733,-12.971766457881408,0,100
40421,4035833,-9.99999999999998,0,100
40422,4035933,-12.102298610018291,0,100
40423,4036033,0.7894641627344854,0,100
40424,4036133,17.550919755814835,0,100
40425,4036233,-9.99999999999998,0,100
40426,4036333,-9.510007309728776,0,100
40427,4036433,-8.694220152561021,0,100
40428,4036533,91.20537027192282,0,100
40429,4036633,-9.99999999999998,0,100
40430,4036733,-18.430419055278154,0,100
40431,4036833,-10.231172486361332,0,100
40432,4036933,2.219776494823619,0,100
40433,4037033,-9.99999999999998,0,100
40434,4037133,29.353721422291443,0,100
40435,4037233,-9.99999999999998,0,100
40436,4037333,8.682095673109622,0,100
40437,4037433,-9.99999999999998,0,100
40438,4037533,21.953437105310186,0,100
40439,4037633,47.41482094395265,0,100
40440,4037733,21.925161164973602,0,100
40441,4037833,-9.99999999999998,0,100
40442,4037933,-9.999999999996163,0,100
40443,4038033,19.551165075231978,0,100
40444,4038133,-14.176160986236914,0,100
40445,4038233,74.49337234321216,0,100
40446,4038333,-9.99999999999998,0,100
40447,4038433,20.830550648484813,0,100
40448,4038533,13.644916584639706,0,100
40449,4038633,64.39388822928169,0,100
40450,4038733,3.124800187377657,0,100
40451,4038833,-9.99999999999998,0,100
40452,4038933,-9.99999999999998,0,100
40453,4039033,-31.71119472134876,0,100
40454,4039133,-11.667948695703178,0,100
40455,4039233,66.15385319808183,0,100
40456,4039333,12.795340081152494,0,100
40457,4039433,56.95759190608138,0,100
40458,4039533,-9.99999999999998,0,100
40459,4039633,-9.99999999999998,0,100
40460,4039733,-9.999999997978737,0,100
40461,4039833,84.07638489823368,0,100
40462,4039933,-9.822107305793672,0,100
40463,4040033,29.26409766598408,0,100
40464,4040133,-9.976370770214098,0,100
40465,4040233,-9.99999999999998,0,100
40466,4040333,3.5144827392871023,0,100
40467,4040377,80.20761935186204,1,44
40468,4040477,91.78684061388248,0,100
40469,4040577,-9.99999999999998,0,100
40470,4040677,10.960262232954118,0,100
40471,4040777,-35.90391995444901,0,100
40472,4040877,-12.99999998249627,0,100
40473,4040977,-9.99999999999998,0,100
40474,4041077,-9.99999999999998,0,100
40475,4041177,6.403572076399927,0,100
40476,4041277,50.23422755785495,0,100
40477,4041377,-9.962211856529565,0,100
40478,4041477,-7.641004634991125,0,100
40479,4041577,20.278469487547742,0,100
40480,4041677,-1.314009274137881,0,100
40481,4041777,65.36632020817089,0,100
40482,4041877,-9.99999999999998,0,100
40483,4041977,106.86615275814876,0,100
40484,4042077,78.22981912105091,0,100
40485,4042177,72.21230950448755,0,100
40486,4042277,-9.99999999999998,0,100
40487,4042377,81.8638436276717,0,100
40488,4042426,92.50281693255235,1,49
40489,4042526,-9.57767730721215,0,100
40490,4042626,14.249479421184143,0,100
40491,4042726,19.137887108518534,0,100
40492,4042826,2.4230493824654404,0,100
40493,4042926,-10.000000000001158,0,100
40494,4043026,15.88084339806893,0,100
40495,4043126,32.055869679249476,0,100
40496,4043226,23.398930902337966,0,100
40497,4043326,-9.99999999999998,0,100
40498,4043426,11.004764777706683,0,100
40499,4043526,-10.000000369876657,0,100
40500,4043626,1.4892443588549829,0,100
40501,4043726,-10.090779415174019,0,100
40502,4043826,-23.388764499160967,0,100
40503,4043926,-10.000000000000181,0,100
40504,4044026,12.076455548002848,0,100
40505,4044126,-11.964244707154812,0,100
40506,4044226,49.77476687637904,0,100
40507,4044326,-9.99999999999998,0,100
40508,4044426,-4.914738349892336,0,100
40509,4044526,-9.99999999999998,0,100
40510,4044626,-9.99999999999998,0,100
40511,4044726,-9.99999999999998,0,100
40512,4044826,-10.000120214122482,0,100
40513,4044926,-6.601879482384362,0,100
40514,4045026,-9.99999999999998,0,100
40515,4045126,77.08202954196571,0,100
40516,4045226,1.6998577120035452,0,100
40517,4045326,-10.011264962552863,0,100
40518,4045426,-12.999999999999972,0,100
40519,4045526,-0.07095850236226586,0,100
40520,4045626,-9.99999999999998,0,100
40521,4045726,-9.99999999999998,0,100
40522,4045826,-13.292675451767723,0,100
40523,4045926,27.242161411740426,0,100
40524,4046026,24.760505481935862,0,100
40525,4046126,12.132545442821403,0,100
40526,4046226,36.86527386003928,0,100
40527,4046326,-64.66758533756297,0,100
40528,4046426,-15.99999999999998,0,100
40529,4046526,-15.915331549209986,0,100
40530,4046626,-8.700731588699059,0,100
40531,4046726,27.028534672345447,0,100
40532,4046826,-9.988261019158701,0,100
40533,4046926,32.762531336360304,0,100
40534,4047026,-9.99999999999998,0,100
40535,4047126,63.690724923176354,0,100
40536,4047226,39.49556460510806,0,100
40537,4047326,-9.999999999999982,0,100
40538,4047426,38.52779040414272,0,100
40539,4047526,-9.99999999999998,0,100
40540,4047626,-9.99999999999998,0,100
40541,4047726,-2.8454234845486734,0,100
40542,4047826,1.9578303887873632,0,100
40543,4047926,-10.000004671005088,0,100
40544,4048026,28.3461750890305,0,100
40545,4048126,-9.99999999999998,0,100
40546,4048226,24.33948792709991,0,100
40547,4048326,-11.899218781564565,0,100
40548,4048426,-17.152842034795984,0,100
40549,4048526,12.982621652637548,0,100
40550,4048626,10.852149116470793,0,100
40551,4048726,-9.99999999999998,0,100
40552,4048826,-10.002689245875235,0,100
40553,4048926,30.667711436765032,0,100
40554,4049026,-9.99999999999998,0,100
40555,4049126,79.14254053510554,0,100
40556,4049226,-18.083829114442672,0,100
40557,4049326,-25.42192841864439,0,100
40558,4049426,1.2866919875814835,0,100
40559,4049526,19.307492972702477,0,100
40560,4049626,11.475193651980803,0,100
40561,4049726,-11.631004366344492,0,100
40562,4049826,-9.97288949351462,0,100
40563,4049926,-88.06619002002937,0,100
40564,4050026,-13.636184652283777,0,100
40565,4050126,25.07874282963345,0,100
40566,4050226,-17.38243001967368,0,100
40567,4050326,-9.99999999999998,0,100
40568,4050426,44.30053779476305,0,100
40569,4050526,-50.65505189490757,0,100
40570,4050626,9.679250941978585,0,100
40571,4050726,4.601080495814341,0,100
40572,4050826,19.088979947599395,0,100
40573,4050926,-46.71818772708156,0,100
40574,4051026,81.14834544372833,0,100
40575,4051126,-11.505103655111187,0,100
40576,4051226,57.617409169194985,0,100
40577,4051318,100.63204756596103,1,92
40578,4051418,-5.887695456115898,0,100
40579,4051518,40.06458367510494,0,100
40580,4051618,103.92294793428894,0,100
40581,4051718,85.34264345780208,0,100
40582,4051818,69.3583362793064,0,100
40583,4051918,15.870542801217482,0,100
40584,4052018,4.3031151946036035,0,100
40585,4052118,-6.308007653889484,0,100
40586,4052218,51.9872732641613,0,100
40587,4052318,23.51508982129104,0,100
40588,4052418,47.35884244275374,0,100
40589,4052518,35.28771788451167,0,100
40590,4052618,43.250777098284345,0,100
40591,4052718,-26.660605634046863,0,100
40592,4052818,-8.457685662030046,0,100
40593,4052918,49.69745663643066,0,100
40594,4052995,75.49429629097023,1,77
40595,4053095,-12.332548048553045,0,100
40596,4053195,-21.73919350866276,0,100
40597,4053295,15.540336295348245,0,100
40598,4053395,-39.38319959855485,0,100
40599,4053495,41.06716253998189,0,100
40600,4053595,58.806186651419594,0,100
40601,4053695,-9.99999999999998,0,100
40602,4053795,29.48384833752716,0,100
40603,4053895,26.228022033518066,0,100
40604,4053995,2.694798075098383,0,100
40605,4054095,97.44235141821004,0,100
40606,4054195,36.801346675588285,0,100
40607,4054295,14.743112366945542,0,100
40608,4054395,55.65587429302109,0,100
40609,4054495,11.527960654631224,0,100
40610,4054595,8.636558621350215,0,100
40611,4054695,-5.66004876634635,0,100
40612,4054795,2.838428627188444,0,100
40613,4054895,-9.99999999999998,0,100
40614,4054995,-20.574127147823415,0,100
40615,4055095,29.440649804097102,0,100
40616,4055195,-64.13256641283422,0,100
40617,4055295,21.66707644932109,0,100
40618,4055395,-9.99999999999998,0,100
40619,4055495,-9.99999999999998,0,100
40620,4055595,-9.99999999999998,0,100
40621,4055695,-9.99999999999998,0,100
40622,4055795,-12.25625989561049,0,100
40623,4055895,-7.118708822834907,0,100
40624,4055995,76.42190225460253,0,100
40625,4056095,-9.99999999999998,0,100
40626,4056195,-9.99999999999998,0,100
40627,4056295,-12.99999999999997,0,100
40628,4056395,-10.026989350770597,0,100
40629,4056495,-9.99999999999998,0,100
40630,4056595,17.22669876326715,0,100
40631,4056695,-9.99999999999998,0,100
40632,4056795,3.8519898458358766,0,100
40633,4056895,-9.99999999999998,0,100
40634,4056995,54.90858654434654,0,100
40635,4057095,-28.818752048605532,0,100
40636,4057195,85.51817426109069,0,100
40637,4057295,-9.99999999999998,0,100
40638,4057395,-17.97234248504978,0,100
40639,4057495,-9.369194191813133,0,100
40640,4057595,-9.99999999999998,0,100
40641,4057695,41.26207815882638,0,100
40642,4057795,38.947418222549125,0,100
40643,4057895,-9.999998153606366,0,100
40644,4057995,103.83027191919003,0,100
40645,4058095,7.106401728269742,0,100
40646,4058195,-17.736370545048956,0,100
40647,4058295,-16.116578099261087,0,100
40648,4058383,59.903728259230185,1,88
40649,4058483,36.458699938801345,0,100
40650,4058583,-12.821194414386058,0,100
40651,4058683,-12.557301616772849,0,100
40652,4058783,-21.190856503944637,0,100
40653,4058883,-9.99999999999998,0,100
40654,4058983,-9.99999999999998,0,100
40655,4059083,48.99467697130754,0,100
40656,4059183,63.704606393153604,0,100
40657,4059283,41.695053508986305,0,100
40658,4059383,-9.99999999999998,0,100
40659,4059483,-9.99999999999998,0,100
40660,4059583,38.79436388063033,0,100
40661,4059683,-9.99999999999998,0,100
40662,4059783,31.863404525845006,0,100
40663,4059883,-21.900914674711483,0,100
40664,4059983,-10.00000013880462,0,100
40665,4060083,62.674475112540186,0,100
40666,4060183,95.16739098708696,0,100
40667,4060283,17.333742520344778,0,100
40668,4060383,58.09077626155544,0,100
40669,4060483,28.228422822443044,0,100
40670,4060583,-10.000000006758631,0,100
40671,4060683,9.775208391922325,0,100
40672,4060783,-8.818501400376897,0,100
40673,4060883,65.51131550599769,0,100
40674,4060922,101.58555410844092,1,39
40675,4061022,-7.921961904349056,0,100
40676,4061122,54.185126834820785,0,100
40677,4061222,19.69658763829486,0,100
40678,4061322,-15.579099760812532,0,100
40679,4061422,45.69964888048218,0,100
40680,4061522,45.38691884580162,0,100
40681,4061622,-9.99999999999998,0,100
40682,4061722,-72.56201601041766,0,100
40683,4061775,100.31074142270992,1,53
40684,4061875,-9.99999999999998,0,100
40685,4061975,-10.00000000000007,0,100
40686,4062075,-40.4914487858065,0,100
40687,4062175,39.48745841208465,0,100
40688,4062275,-9.99999999999998,0,100
40689,4062373,121.27935425810924,1,98
40690,4062473,11.326985802903504,0,100
40691,4062573,35.18710239211878,0,100
40692,4062673,37.26066941799197,0,100
40693,4062773,-9.99999999999998,0,100
40694,4062873,62.21726515111851,0,100
40695,4062973,-9.99999999999998,0,100
40696,4063073,64.20989060450486,0,100
40697,4063173,-23.485593044293296,0,100
40698,4063273,33.23638668039216,0,100
40699,4063373,-10.000007071356755,0,100
40700,4063473,68.22803329933959,0,100
40701,4063573,22.29195571431241,0,100
40702,4063673,-5.5811628979643215,0,100
40703,4063773,-9.99999999999998,0,100
40704,4063865,69.63426244148322,1,92
40705,4063965,19.273625605425952,0,100
40706,4064065,-61.37105405182373,0,100
40707,4064165,11.128269467425206,0,100
40708,4064265,-9.99999999999998,0,100
40709,4064365,-9.99999999999998,0,100
40710,4064465,102.19588767377748,0,100
40711,4064565,-9.936991259684445,0,100
40712,4064665,5.827108251879008,0,100
40713,4064765,-24.355148348482206,0,100
40714,4064865,-10.000000000017678,0,100
40715,4064965,59.68100260807338,0,100
40716,4065065,-54.69539108248875,0,100
40717,4065165,55.99218567404879,0,100
40718,4065265,27.38599381118522,0,100
40719,4065365,-9.99999999999998,0,100
40720,4065465,104.72976745327796,0,100
40721,4065565,-3.8505484031639177,0,100
40722,4065665,57.93828675241113,0,100
40723,4065765,-9.99999999999998,0,100
40724,4065865,-7.457463570683318,0,100
40725,4065965,-9.99999999999998,0,100
40726,4066065,29.620860477014837,0,100
40727,4066165,8.116802992040638,0,100
40728,4066265,-53.370943794748264,0,100
40729,4066365,-10.004103331364062,0,100
40730,4066465,26.83206842848772,0,100
40731,4066565,-14.13888011023747,0,100
40732,4066665,-5.342068962750678,0,100
40733,4066765,-47.16325024328672,0,100
40734,4066865,25.451501034096008,0,100
40735,4066965,-9.99999999999998,0,100
40736,4067065,-37.7795076633195,0,100
40737,4067165,79.39487318465352,0,100
40738,4067265,-12.909456156557706,0,100
40739,4067365,25.380044717548678,0,100
40740,4067465,24.586648846239388,0,100
40741,4067565,-13.918487611194966,0,100
40742,4067665,-9.99999999999998,0,100
40743,4067765,-9.99999999999998,0,100
40744,4067865,-15.69701648326028,0,100
40745,4067965,-9.99999999999998,0,100
40746,4068065,-9.99999999999998,0,100
40747,4068165,16.997742161852138,0,100
40748,4068265,-9.99999999999998,0,100
40749,4068365,-9.999990685317917,0,100
