,Step,Episode return,Episode extrinsic return,Episode intrinsic return,Success,Episode length
311,31199,0.0,0.0,0.0,0,100
312,31299,2.0,2.0,0.0,0,100
313,31399,0.0,0.0,0.0,0,100
314,31499,0.5,0.5,0.0,0,100
315,31599,0.0,0.0,0.0,0,100
316,31699,2.5,2.5,0.0,0,100
317,31799,1.0,1.0,0.0,0,100
318,31899,1.0,1.0,0.0,0,100
319,31999,1.0,1.0,0.0,0,100
320,32099,0.5,0.5,0.0,0,100
321,32199,0.5,0.5,0.0,0,100
322,32299,1.0,1.0,0.0,0,100
323,32399,1.0,1.0,0.0,0,100
324,32499,0.5,0.5,0.0,0,100
325,32599,1.0,1.0,0.0,0,100
326,32699,2.0,2.0,0.0,0,100
327,32799,4.0,4.0,0.0,0,100
328,32899,1.0,1.0,0.0,0,100
329,32999,1.0,1.0,0.0,0,100
330,33099,0.0,0.0,0.0,0,100
331,33199,0.5,0.5,0.0,0,100
332,33299,0.0,0.0,0.0,0,100
333,33399,1.0,1.0,0.0,0,100
334,33499,0.5,0.5,0.0,0,100
335,33599,0.5,0.5,0.0,0,100
336,33699,1.0,1.0,0.0,0,100
337,33799,0.0,0.0,0.0,0,100
338,33899,0.0,0.0,0.0,0,100
339,33999,0.5,0.5,0.0,0,100
340,34099,0.0,0.0,0.0,0,100
341,34199,1.0,1.0,0.0,0,100
342,34299,0.5,0.5,0.0,0,100
343,34399,1.0,1.0,0.0,0,100
344,34499,0.5,0.5,0.0,0,100
345,34599,1.0,1.0,0.0,0,100
346,34699,0.5,0.5,0.0,0,100
347,34799,0.5,0.5,0.0,0,100
348,34899,9.0,9.0,0.0,0,100
349,34999,1.5,1.5,0.0,0,100
350,35099,1.0,1.0,0.0,0,100
351,35199,3.5,3.5,0.0,0,100
352,35299,0.5,0.5,0.0,0,100
353,35399,6.0,6.0,0.0,0,100
354,35499,2.0,2.0,0.0,0,100
355,35599,2.5,2.5,0.0,0,100
356,35699,3.0,3.0,0.0,0,100
357,35799,3.5,3.5,0.0,0,100
358,35899,1.0,1.0,0.0,0,100
359,35999,1.0,1.0,0.0,0,100
360,36099,0.5,0.5,0.0,0,100
361,36199,0.0,0.0,0.0,0,100
362,36299,0.0,0.0,0.0,0,100
363,36399,5.5,5.5,0.0,0,100
364,36499,0.5,0.5,0.0,0,100
365,36599,0.0,0.0,0.0,0,100
366,36699,0.5,0.5,0.0,0,100
367,36799,6.0,6.0,0.0,0,100
368,36899,0.0,0.0,0.0,0,100
369,36999,0.0,0.0,0.0,0,100
370,37099,0.0,0.0,0.0,0,100
371,37199,0.0,0.0,0.0,0,100
372,37299,2.5,2.5,0.0,0,100
373,37399,0.0,0.0,0.0,0,100
374,37499,1.5,1.5,0.0,0,100
375,37599,1.5,1.5,0.0,0,100
376,37699,0.5,0.5,0.0,0,100
377,37799,0.0,0.0,0.0,0,100
378,37899,0.5,0.5,0.0,0,100
379,37999,0.0,0.0,0.0,0,100
380,38099,6.5,6.5,0.0,0,100
381,38199,0.5,0.5,0.0,0,100
382,38299,1.0,1.0,0.0,0,100
383,38399,1.0,1.0,0.0,0,100
384,38499,2.5,2.5,0.0,0,100
385,38599,0.5,0.5,0.0,0,100
386,38699,3.5,3.5,0.0,0,100
387,38799,2.0,2.0,0.0,0,100
388,38899,0.5,0.5,0.0,0,100
389,38999,0.5,0.5,0.0,0,100
390,39099,5.0,5.0,0.0,0,100
391,39199,4.0,4.0,0.0,0,100
392,39299,11.5,11.5,0.0,0,100
393,39399,1.5,1.5,0.0,0,100
394,39499,0.0,0.0,0.0,0,100
395,39599,3.0,3.0,0.0,0,100
396,39699,7.0,7.0,0.0,0,100
397,39799,1.0,1.0,0.0,0,100
398,39899,1.5,1.5,0.0,0,100
399,39999,11.5,11.5,0.0,0,100
400,40099,0.0,0.0,0.0,0,100
401,40199,0.0,0.0,0.0,0,100
402,40299,1.0,1.0,0.0,0,100
403,40399,2.0,2.0,0.0,0,100
404,40499,2.0,2.0,0.0,0,100
405,40599,1.0,1.0,0.0,0,100
406,40699,0.0,0.0,0.0,0,100
407,40799,1.0,1.0,0.0,0,100
408,40899,2.5,2.5,0.0,0,100
409,40999,0.5,0.5,0.0,0,100
410,41099,1.0,1.0,0.0,0,100
411,41199,0.0,0.0,0.0,0,100
412,41299,0.0,0.0,0.0,0,100
413,41399,0.0,0.0,0.0,0,100
414,41499,2.5,2.5,0.0,0,100
415,41599,0.0,0.0,0.0,0,100
416,41699,0.0,0.0,0.0,0,100
417,41799,3.0,3.0,0.0,0,100
418,41899,0.5,0.5,0.0,0,100
419,41999,7.5,7.5,0.0,0,100
420,42099,2.5,2.5,0.0,0,100
421,42199,0.0,0.0,0.0,0,100
422,42299,0.5,0.5,0.0,0,100
423,42399,11.0,11.0,0.0,0,100
424,42499,0.5,0.5,0.0,0,100
425,42599,0.5,0.5,0.0,0,100
426,42699,0.0,0.0,0.0,0,100
427,42799,1.0,1.0,0.0,0,100
428,42899,0.0,0.0,0.0,0,100
429,42999,1.5,1.5,0.0,0,100
430,43099,0.0,0.0,0.0,0,100
431,43199,0.5,0.5,0.0,0,100
432,43299,0.0,0.0,0.0,0,100
433,43399,0.0,0.0,0.0,0,100
434,43499,2.0,2.0,0.0,0,100
435,43599,1.0,1.0,0.0,0,100
436,43699,0.0,0.0,0.0,0,100
437,43799,0.5,0.5,0.0,0,100
438,43899,0.0,0.0,0.0,0,100
439,43999,1.5,1.5,0.0,0,100
440,44099,1.0,1.0,0.0,0,100
441,44199,2.0,2.0,0.0,0,100
442,44299,1.0,1.0,0.0,0,100
443,44399,0.0,0.0,0.0,0,100
444,44499,1.0,1.0,0.0,0,100
445,44599,0.0,0.0,0.0,0,100
446,44699,5.0,5.0,0.0,0,100
447,44799,0.5,0.5,0.0,0,100
448,44899,0.5,0.5,0.0,0,100
449,44999,1.0,1.0,0.0,0,100
450,45099,0.5,0.5,0.0,0,100
451,45199,5.5,5.5,0.0,0,100
452,45299,0.5,0.5,0.0,0,100
453,45399,0.0,0.0,0.0,0,100
454,45499,0.0,0.0,0.0,0,100
455,45599,1.0,1.0,0.0,0,100
456,45699,4.0,4.0,0.0,0,100
457,45799,0.0,0.0,0.0,0,100
458,45899,2.5,2.5,0.0,0,100
459,45999,1.5,1.5,0.0,0,100
460,46099,1.5,1.5,0.0,0,100
461,46199,1.0,1.0,0.0,0,100
462,46299,1.0,1.0,0.0,0,100
463,46399,6.0,6.0,0.0,0,100
464,46499,0.5,0.5,0.0,0,100
465,46599,1.5,1.5,0.0,0,100
466,46699,0.5,0.5,0.0,0,100
467,46799,0.5,0.5,0.0,0,100
468,46899,0.0,0.0,0.0,0,100
469,46999,0.0,0.0,0.0,0,100
470,47099,1.5,1.5,0.0,0,100
471,47199,0.0,0.0,0.0,0,100
472,47299,0.0,0.0,0.0,0,100
473,47399,1.5,1.5,0.0,0,100
474,47499,0.0,0.0,0.0,0,100
475,47599,0.5,0.5,0.0,0,100
476,47699,2.5,2.5,0.0,0,100
477,47799,2.5,2.5,0.0,0,100
478,47899,2.0,2.0,0.0,0,100
479,47999,0.0,0.0,0.0,0,100
480,48099,3.0,3.0,0.0,0,100
481,48199,0.0,0.0,0.0,0,100
