,Step,Episode extrinsic return,Success,Episode length
52397,5220903,-3.7964197139146263,0,100
52398,5220991,83.08802819809212,1,88
52399,5221091,57.322262721063964,0,100
52400,5221191,47.17591966820095,0,100
52401,5221291,-5.95064705705195,0,100
52402,5221391,-9.99999999999998,0,100
52403,5221489,116.16573297224706,1,98
52404,5221589,5.883749004490542,0,100
52405,5221689,60.52799081453025,0,100
52406,5221789,63.815972561312215,0,100
52407,5221889,1.6847970532303904,0,100
52408,5221989,34.61834166423805,0,100
52409,5222089,44.08633446532912,0,100
52410,5222189,43.41427874388642,0,100
52411,5222289,52.60683051489026,0,100
52412,5222389,18.34637121128133,0,100
52413,5222489,35.06688390281783,0,100
52414,5222510,66.83711457645599,1,21
52415,5222610,19.748342783030992,0,100
52416,5222710,7.692391486610964,0,100
52417,5222810,21.249436296325612,0,100
52418,5222910,-9.99999999999998,0,100
52419,5223010,13.951425308663627,0,100
52420,5223110,33.62623515322599,0,100
52421,5223210,-15.509428185052114,0,100
52422,5223310,54.72810290831654,0,100
52423,5223410,12.108327192774249,0,100
52424,5223510,43.48625509573748,0,100
52425,5223610,72.31664699411867,0,100
52426,5223710,4.723888588435129,0,100
52427,5223810,37.7762898015779,0,100
52428,5223910,23.740147316584856,0,100
52429,5224010,53.25124710941951,0,100
52430,5224110,48.158971423628756,0,100
52431,5224210,59.47279341881928,0,100
52432,5224303,61.15896505765942,1,93
52433,5224403,32.84029590838253,0,100
52434,5224503,43.39116105185282,0,100
52435,5224603,33.63214833218943,0,100
52436,5224703,-5.716116294427115,0,100
52437,5224799,117.72743294728426,1,96
52438,5224899,47.24510809603106,0,100
52439,5224999,26.98172793687152,0,100
52440,5225099,58.46795889614861,0,100
52441,5225199,25.47958431624166,0,100
52442,5225299,25.776147052358798,0,100
52443,5225399,-12.999999999999972,0,100
52444,5225499,45.26011347125406,0,100
52445,5225599,9.131811942811263,0,100
52446,5225699,45.11902132394841,0,100
52447,5225799,17.253935773797615,0,100
52448,5225899,11.311698290340308,0,100
52449,5225999,50.78823573547255,0,100
52450,5226099,-9.99999999999998,0,100
52451,5226199,59.78661519018043,0,100
52452,5226299,35.364083319256665,0,100
52453,5226399,63.69578292535834,0,100
52454,5226499,38.25842628991161,0,100
52455,5226599,57.65246622858691,0,100
52456,5226699,67.74789902274284,0,100
52457,5226737,71.95214628008677,1,38
52458,5226837,37.265920454767866,0,100
52459,5226937,-9.99999999999998,0,100
52460,5227037,33.51119707258951,0,100
52461,5227137,37.74873783011635,0,100
52462,5227237,11.996397147958142,0,100
52463,5227337,-0.5549284909185626,0,100
52464,5227437,59.596095252551535,0,100
52465,5227537,69.032763567739,0,100
52466,5227637,37.628500218193984,0,100
52467,5227737,57.13101757403043,0,100
52468,5227822,108.85075444420563,1,85
52469,5227922,15.009459443881829,0,100
52470,5228022,77.6166415368099,0,100
52471,5228122,36.82041784883448,0,100
52472,5228222,23.73600207420901,0,100
52473,5228322,29.606138752504414,0,100
52474,5228422,76.6060582806594,0,100
52475,5228522,17.302958818256165,0,100
52476,5228622,-13.137405011275224,0,100
52477,5228647,74.97495078630286,1,25
52478,5228747,48.34046098873068,0,100
52479,5228847,1.395007947766396,0,100
52480,5228947,50.98536521735393,0,100
52481,5229047,25.51789260298211,0,100
52482,5229147,82.48660466760417,0,100
52483,5229247,-4.677293469021653,0,100
52484,5229347,59.453505164877804,0,100
52485,5229447,77.72407357124743,0,100
52486,5229547,56.444574773779344,0,100
52487,5229608,91.08546703563644,1,61
52488,5229708,3.624133414286767,0,100
52489,5229808,-172.4119809367915,0,100
52490,5229908,-27.61920671303314,0,100
52491,5230008,13.72760524895857,0,100
52492,5230108,20.657635085826474,0,100
52493,5230208,37.147054537940726,0,100
52494,5230308,57.44947394947994,0,100
52495,5230408,-12.99999999999997,0,100
52496,5230508,22.577418973357904,0,100
52497,5230608,30.905942415870257,0,100
52498,5230708,50.47142922524679,0,100
52499,5230808,-19.000000000000032,0,100
52500,5230908,66.73516416217284,0,100
52501,5231008,16.53226585752858,0,100
52502,5231108,21.81901417561716,0,100
52503,5231208,69.20146487148041,0,100
52504,5231293,104.92875916742554,1,85
52505,5231393,-9.99999999999998,0,100
52506,5231493,72.25921177802205,0,100
52507,5231593,58.688454885164454,0,100
52508,5231692,69.14694546904515,1,99
52509,5231792,-7.513492215557334,0,100
52510,5231892,-10.00000004608887,0,100
52511,5231992,18.89283818503115,0,100
52512,5232092,2.8639963855250206,0,100
52513,5232192,31.136611535343775,0,100
52514,5232292,6.397702772701358,0,100
52515,5232392,67.26166414360166,0,100
52516,5232492,4.027790875451887,0,100
52517,5232592,-9.99999999999998,0,100
52518,5232692,36.842868989216164,0,100
52519,5232792,52.659380393179276,0,100
52520,5232892,-9.99999999999998,0,100
52521,5232992,-5.767574025028592,0,100
52522,5233092,-0.6977150878083054,0,100
52523,5233192,61.04222363939011,0,100
52524,5233292,30.074307075178265,0,100
52525,5233392,-2.6758194222786824,0,100
52526,5233492,48.960308533612775,0,100
52527,5233592,-9.99999999999998,0,100
52528,5233692,37.6919281117039,0,100
52529,5233792,-17.31944763515591,0,100
52530,5233892,54.42870036320938,0,100
52531,5233992,-7.151988051053211,0,100
52532,5234092,36.047443039296034,0,100
52533,5234192,63.07801059231912,0,100
52534,5234292,23.94022453322486,0,100
52535,5234392,-9.99999999999998,0,100
52536,5234492,33.440457879047,0,100
52537,5234592,58.10738902249114,0,100
52538,5234692,49.12166356386149,0,100
52539,5234792,-9.99999999999998,0,100
52540,5234892,57.60311534155432,0,100
52541,5234992,63.018155788764616,0,100
52542,5235092,2.327334714159857,0,100
52543,5235192,48.741525306057085,0,100
52544,5235292,-11.554245158359414,0,100
52545,5235380,107.43848809540674,1,88
52546,5235480,-9.99999999999998,0,100
52547,5235580,33.207946983038845,0,100
52548,5235680,63.10468944776075,0,100
52549,5235780,59.56312307848222,0,100
52550,5235880,38.040751422684544,0,100
52551,5235980,51.940422734721764,0,100
52552,5236080,50.46575720815051,0,100
52553,5236180,29.146181087333154,0,100
52554,5236280,-135.9999999999999,0,100
52555,5236380,79.71444731421047,0,100
52556,5236480,48.78060964353328,0,100
52557,5236580,5.296884390596594,0,100
52558,5236680,20.80254463562567,0,100
52559,5236780,4.531666220097605,0,100
52560,5236880,23.885390202404363,0,100
52561,5236980,72.40492566863777,0,100
52562,5237050,87.4943190502733,1,70
52563,5237110,89.6334545523408,1,60
52564,5237210,37.54826298062001,0,100
52565,5237310,27.082103960732322,0,100
52566,5237410,-4.645950955125964,0,100
52567,5237510,24.509374690748245,0,100
52568,5237610,21.839178522414112,0,100
52569,5237710,31.889379976684413,0,100
52570,5237810,47.482984326581764,0,100
52571,5237910,68.26343091308043,0,100
52572,5238010,43.075176300924795,0,100
52573,5238110,72.04085069532356,0,100
52574,5238210,42.024555066605814,0,100
52575,5238310,20.267819464293233,0,100
52576,5238410,7.87421735133077,0,100
52577,5238510,63.11235618143744,0,100
52578,5238595,82.12813177430931,1,85
52579,5238695,11.030181763319256,0,100
52580,5238795,60.26350194161481,0,100
52581,5238883,87.94387679868932,1,88
52582,5238983,-8.009812642381583,0,100
52583,5239083,7.41746423917398,0,100
52584,5239183,2.3794423918464482,0,100
52585,5239283,-12.99999999999998,0,100
52586,5239383,-9.99999999999998,0,100
52587,5239483,49.70462868347522,0,100
52588,5239583,-9.99999999999998,0,100
52589,5239683,24.05421872207822,0,100
52590,5239783,1.5435286160784436,0,100
52591,5239883,17.618537166804664,0,100
52592,5239983,51.04762325705756,0,100
52593,5240083,54.013983505549305,0,100
52594,5240178,78.38909841356812,1,95
52595,5240278,76.05548224031932,0,100
52596,5240378,33.03338101654088,0,100
52597,5240478,38.87398389907395,0,100
52598,5240578,-0.7861888322437673,0,100
52599,5240678,-9.99999999999998,0,100
52600,5240778,45.61435093764114,0,100
52601,5240878,31.892638348255957,0,100
52602,5240978,24.576922837778433,0,100
52603,5241078,49.40894764454473,0,100
52604,5241178,63.80196082614393,0,100
52605,5241278,50.66767794284521,0,100
52606,5241378,33.80722451917233,0,100
52607,5241478,33.70786714277156,0,100
52608,5241541,94.22113449211977,1,63
52609,5241641,-3.2308954575225477,0,100
52610,5241741,64.14009464919701,0,100
52611,5241841,35.262603145922924,0,100
52612,5241941,62.33853267809861,0,100
52613,5242041,5.414537896943913,0,100
52614,5242141,-0.4271599376676859,0,100
52615,5242241,31.906041243083134,0,100
52616,5242341,52.59936888306561,0,100
52617,5242441,58.925193033938974,0,100
52618,5242541,-4.572809252156434,0,100
52619,5242641,-10.000000000269566,0,100
52620,5242741,53.84438341608923,0,100
52621,5242841,48.58453403235239,0,100
52622,5242941,54.22704072470433,0,100
52623,5243020,68.80178445095805,1,79
52624,5243120,50.12912487828438,0,100
52625,5243220,32.640186268871545,0,100
52626,5243320,-9.99999999999998,0,100
52627,5243420,58.15078315156697,0,100
52628,5243520,33.853344428407,0,100
52629,5243620,48.01253578244058,0,100
52630,5243720,2.430971442399351,0,100
52631,5243820,6.4975563513586065,0,100
52632,5243920,27.483713178397498,0,100
52633,5244020,37.88998547107042,0,100
52634,5244120,52.75320553883336,0,100
52635,5244220,57.65303032213688,0,100
52636,5244320,38.70982497999957,0,100
52637,5244420,-9.99999999999998,0,100
52638,5244520,25.852049481447263,0,100
52639,5244620,43.840977489614644,0,100
52640,5244720,54.55434433792791,0,100
52641,5244820,0.23993784776232516,0,100
52642,5244920,53.64771140575224,0,100
52643,5245020,37.232258032235,0,100
52644,5245120,35.48975757397915,0,100
52645,5245220,56.369026025002995,0,100
52646,5245320,35.425610789715606,0,100
52647,5245420,46.161715186407086,0,100
52648,5245520,-18.319814249461864,0,100
52649,5245620,11.92513066373948,0,100
52650,5245720,-2.632824204537879,0,100
52651,5245820,-6.740608704035744,0,100
52652,5245920,-7.968385879870519,0,100
52653,5246020,-0.7412213059123535,0,100
52654,5246120,49.508410229736306,0,100
52655,5246220,-20.780501261688997,0,100
52656,5246262,85.84097557887131,1,42
52657,5246362,-10.000000000000004,0,100
52658,5246462,52.87927433340532,0,100
52659,5246562,41.68198715399123,0,100
52660,5246662,34.65313350898966,0,100
52661,5246762,72.16244939713509,0,100
52662,5246862,44.86729013002473,0,100
52663,5246962,-10.36243569568172,0,100
52664,5247062,33.46653848934426,0,100
52665,5247162,19.774824915339185,0,100
52666,5247262,-9.99999999999998,0,100
52667,5247360,99.89087190070902,1,98
52668,5247460,-9.99999999999998,0,100
52669,5247560,-9.99999999999998,0,100
52670,5247660,63.16698567621752,0,100
52671,5247760,-9.99999999999998,0,100
52672,5247860,52.79349660660972,0,100
52673,5247960,40.67766149835996,0,100
52674,5248060,-67.0,0,100
52675,5248160,82.82487720782281,0,100
52676,5248260,-5.045936817482109,0,100
52677,5248360,-12.999999999999968,0,100
52678,5248460,24.35949387096909,0,100
52679,5248560,57.91376175742768,0,100
52680,5248660,-4.447738597850188,0,100
52681,5248760,38.24238113371534,0,100
52682,5248860,36.506299229255475,0,100
52683,5248960,23.70103346770411,0,100
52684,5249060,40.098541457072784,0,100
52685,5249160,24.358638984910986,0,100
52686,5249260,67.42617642061515,0,100
52687,5249329,101.00163454112989,1,69
52688,5249429,54.50361787144918,0,100
52689,5249529,-9.718541876156452,0,100
52690,5249629,38.017114353813476,0,100
52691,5249729,52.05655138585619,0,100
52692,5249829,-4.141873093540158,0,100
52693,5249929,3.170359925616258,0,100
52694,5250029,41.55954028615177,0,100
52695,5250129,-24.563608449873147,0,100
52696,5250229,63.027756013672864,0,100
52697,5250329,26.141542658996222,0,100
52698,5250429,41.294416846257946,0,100
52699,5250529,56.999033353709166,0,100
52700,5250629,65.32685878919186,0,100
52701,5250729,40.505766911111785,0,100
52702,5250829,49.554117493249876,0,100
52703,5250929,65.98881291406931,0,100
52704,5251029,24.266690928459532,0,100
52705,5251121,73.66736590424837,1,92
52706,5251221,58.072715434007335,0,100
52707,5251321,36.11056684925238,0,100
52708,5251421,57.14011184359686,0,100
52709,5251521,-9.99999999999998,0,100
52710,5251621,27.201020459717665,0,100
52711,5251721,25.374673760717005,0,100
52712,5251821,35.90049676852331,0,100
52713,5251921,11.143897257661584,0,100
52714,5252021,-9.999712862376704,0,100
52715,5252121,-44.25295618761797,0,100
52716,5252221,-9.999993116356793,0,100
52717,5252321,21.489451253673717,0,100
52718,5252421,68.65589319903417,0,100
52719,5252521,38.828681055277286,0,100
52720,5252621,-13.382262531563702,0,100
52721,5252721,-2.1407115670058716,0,100
52722,5252821,20.116334891518193,0,100
52723,5252921,-9.99999999999998,0,100
52724,5253021,23.648601785008825,0,100
52725,5253121,61.98063861724018,0,100
52726,5253221,38.10617016820553,0,100
52727,5253321,6.566143146077357,0,100
52728,5253421,49.117918965007014,0,100
52729,5253521,-7.445922141716369,0,100
52730,5253621,83.72412190120771,0,100
52731,5253721,60.77216996809401,0,100
52732,5253821,26.761810948091874,0,100
52733,5253921,-15.99999999999998,0,100
52734,5254021,76.08711881245443,0,100
52735,5254121,18.957508306156416,0,100
52736,5254221,-12.438738972018292,0,100
52737,5254321,84.61589222274023,0,100
52738,5254421,0.4775814608857262,0,100
52739,5254521,55.716581146924284,0,100
52740,5254621,39.00898124348959,0,100
52741,5254721,33.06523746306917,0,100
52742,5254821,-7.410510240253151,0,100
52743,5254921,5.9005214753818604,0,100
52744,5255021,10.149384371140604,0,100
52745,5255121,15.876431597444425,0,100
52746,5255221,-0.5877789803283051,0,100
52747,5255321,-6.528425402988965,0,100
52748,5255421,84.33705447059471,0,100
52749,5255521,17.173397157131873,0,100
52750,5255621,-15.999999999999973,0,100
52751,5255721,31.82598383638138,0,100
52752,5255821,26.688363892707084,0,100
52753,5255921,-13.0808234047778,0,100
52754,5256021,18.147805257151134,0,100
52755,5256121,5.833089502871313,0,100
52756,5256159,64.93524161051924,1,38
52757,5256259,52.010748056149374,0,100
52758,5256359,78.5548737503792,0,100
52759,5256459,62.0267029625271,0,100
52760,5256559,-7.598540644344459,0,100
52761,5256659,74.31615517647423,0,100
52762,5256759,25.971200729004128,0,100
52763,5256829,68.70270089874745,1,70
52764,5256929,38.2203221845803,0,100
52765,5257029,-10.347647385261686,0,100
52766,5257129,48.67842294446094,0,100
52767,5257228,84.09740524736023,1,99
52768,5257328,-11.536648088278922,0,100
52769,5257428,9.782437434116407,0,100
52770,5257528,20.595915288260734,0,100
52771,5257628,-9.99999999999998,0,100
52772,5257728,43.41499999206224,0,100
52773,5257828,40.315615335041244,0,100
52774,5257928,28.89278655193091,0,100
52775,5258028,9.316403023580067,0,100
52776,5258128,33.33200135046514,0,100
52777,5258228,-198.99999999999977,0,100
52778,5258328,36.62785290109985,0,100
52779,5258428,-9.99999999999998,0,100
52780,5258528,56.92286284274421,0,100
52781,5258628,-9.99999999999998,0,100
52782,5258728,46.210122994123054,0,100
52783,5258828,-9.926797152869797,0,100
52784,5258928,-9.99999999999998,0,100
52785,5259028,19.879933392703744,0,100
52786,5259128,69.13354038297932,0,100
52787,5259228,34.18699076697581,0,100
52788,5259328,39.079389064794555,0,100
52789,5259419,63.48708190593955,1,91
52790,5259519,-15.2991345281162,0,100
52791,5259608,97.94554373124504,1,89
52792,5259708,33.93886731880317,0,100
52793,5259808,-9.977403419383288,0,100
52794,5259908,20.037707863869063,0,100
52795,5260008,-9.99999999999998,0,100
52796,5260108,-9.99999999999998,0,100
52797,5260208,41.76483504103689,0,100
52798,5260308,114.03634888221694,1,100
52799,5260408,13.452099231098094,0,100
52800,5260508,25.995249095392843,0,100
52801,5260608,39.250016162403654,0,100
52802,5260708,61.896987287384455,0,100
52803,5260808,43.16371916177645,0,100
52804,5260908,7.283084122303425,0,100
52805,5261008,26.694926501946306,0,100
52806,5261108,-9.99999999999998,0,100
52807,5261208,44.19899785357468,0,100
52808,5261308,-6.364098767135704,0,100
52809,5261408,3.8754949455938785,0,100
52810,5261508,57.91608515220649,0,100
52811,5261608,57.628941752331215,0,100
52812,5261708,6.030046664277201,0,100
52813,5261808,-6.558277114789921,0,100
52814,5261908,63.34971911304304,0,100
52815,5262008,49.78302648452147,0,100
52816,5262108,41.682194091151736,0,100
52817,5262208,5.496963607052081,0,100
52818,5262308,74.64350685801229,0,100
52819,5262408,67.30064005068837,0,100
52820,5262508,23.33942063879541,0,100
52821,5262608,-0.6838751013590886,0,100
52822,5262708,29.782450608249224,0,100
52823,5262808,-4.228934545085765,0,100
52824,5262908,74.58497727895083,0,100
52825,5263008,-10.000000014078342,0,100
52826,5263108,19.20820464151323,0,100
52827,5263208,-9.99999999999998,0,100
52828,5263308,46.12807993539722,0,100
52829,5263408,15.313129676503179,0,100
52830,5263508,-9.999999999771697,0,100
52831,5263608,-4.365142939212365,0,100
52832,5263708,-10.000574342023256,0,100
52833,5263808,-9.99999999999998,0,100
52834,5263908,2.1126279314310974,0,100
52835,5264008,25.979806784475365,0,100
52836,5264108,31.62457793515941,0,100
52837,5264208,16.72048313361792,0,100
52838,5264308,56.89670779076036,0,100
52839,5264351,66.1357535785091,1,43
52840,5264451,10.841481371773234,0,100
52841,5264551,-3.9336612046550767,0,100
52842,5264651,25.968725772042912,0,100
52843,5264751,4.536551512695262,0,100
52844,5264814,87.02172760175324,1,63
52845,5264914,18.319097023998157,0,100
52846,5265014,14.985499253405143,0,100
52847,5265114,4.524102140694293,0,100
52848,5265214,48.556494791849744,0,100
52849,5265314,38.64877228739777,0,100
52850,5265414,23.81335700936226,0,100
52851,5265514,54.30525070796953,0,100
52852,5265614,-9.8411373399169,0,100
52853,5265714,-8.237608025045454,0,100
52854,5265814,39.129106283585585,0,100
52855,5265914,-6.1631858764093135,0,100
52856,5266006,97.7758334307017,1,92
52857,5266106,41.56941569556247,0,100
52858,5266206,-9.99999999999998,0,100
52859,5266306,9.717220385365982,0,100
52860,5266406,70.85097348807373,0,100
52861,5266506,-12.99999999999998,0,100
52862,5266606,78.45751372819215,0,100
52863,5266706,-10.220722307240546,0,100
52864,5266806,50.61584437175149,0,100
52865,5266906,8.052697820131447,0,100
52866,5267006,-9.99999999999998,0,100
52867,5267106,66.02367653813289,0,100
52868,5267206,64.13984220643495,0,100
52869,5267306,17.895460523843685,0,100
52870,5267406,-6.262229789262792,0,100
52871,5267506,52.33520374595135,0,100
52872,5267606,41.4799724768998,0,100
52873,5267706,13.677474846539102,0,100
52874,5267806,18.2775179058664,0,100
52875,5267906,44.46605048531605,0,100
52876,5268006,41.7850985136261,0,100
52877,5268106,-9.99999999999998,0,100
52878,5268206,-13.149802650528175,0,100
52879,5268306,50.05150751381042,0,100
52880,5268406,79.36983632946233,0,100
52881,5268506,9.036816602563514,0,100
52882,5268606,-0.29509591729394513,0,100
52883,5268706,43.84735131526643,0,100
52884,5268806,46.43246544061945,0,100
52885,5268906,17.54722751994642,0,100
52886,5269006,-7.413075439628083,0,100
52887,5269106,-0.035289482502029124,0,100
52888,5269206,29.76226866243389,0,100
52889,5269306,-9.99999999999998,0,100
52890,5269406,11.57306113989581,0,100
52891,5269506,-9.99999999999998,0,100
52892,5269606,-9.99999999999998,0,100
52893,5269706,11.267685721909078,0,100
52894,5269806,11.285599120534537,0,100
52895,5269906,26.079680413335687,0,100
52896,5270006,8.392059011343552,0,100
52897,5270106,20.79805744684086,0,100
52898,5270206,-9.99999999999998,0,100
52899,5270306,53.22586425899612,0,100
52900,5270406,6.491749661436745,0,100
52901,5270506,-9.99997030772346,0,100
52902,5270606,45.00566053558701,0,100
52903,5270706,37.70444816179213,0,100
52904,5270806,-18.174468150071597,0,100
52905,5270906,-12.665664446923225,0,100
52906,5271006,52.51690469033108,0,100
52907,5271106,55.84879014441655,0,100
52908,5271206,54.917876396209365,0,100
52909,5271306,-9.99999999999998,0,100
52910,5271406,49.755044741166785,0,100
52911,5271506,23.690918776436984,0,100
52912,5271606,38.343732323487416,0,100
52913,5271706,37.15884674033589,0,100
52914,5271806,57.934807071009686,0,100
52915,5271906,35.80105877959744,0,100
52916,5272006,21.705498076805757,0,100
52917,5272106,-10.860396344998204,0,100
52918,5272206,53.69286118582182,0,100
52919,5272306,33.240955925679714,0,100
52920,5272406,38.1356619264745,0,100
52921,5272506,-123.99999999999984,0,100
52922,5272606,38.59802296699479,0,100
52923,5272706,12.79737692457286,0,100
52924,5272806,59.231239145288704,0,100
52925,5272906,47.87068917764924,0,100
52926,5273006,19.773290469310233,0,100
52927,5273106,61.90881302013749,0,100
52928,5273206,23.64925569148778,0,100
52929,5273306,43.15525880089937,0,100
52930,5273406,36.32968684984246,0,100
52931,5273506,36.337610699490526,0,100
52932,5273606,73.23743351600977,0,100
52933,5273706,-1.9087478812007752,0,100
52934,5273806,36.88298810031445,0,100
52935,5273906,36.2466685372083,0,100
52936,5274006,-23.065420851229685,0,100
52937,5274106,54.30857138831052,0,100
52938,5274206,33.46631054296112,0,100
52939,5274306,-10.71545330831675,0,100
52940,5274406,10.475476618185978,0,100
52941,5274506,30.52174076633859,0,100
52942,5274606,16.897097549588807,0,100
52943,5274706,11.972595860469605,0,100
52944,5274806,-18.547938047892313,0,100
52945,5274906,30.181408670974342,0,100
52946,5275006,-4.898221598231127,0,100
52947,5275106,46.761930159718915,0,100
52948,5275206,43.00799311609921,0,100
52949,5275306,7.4365109379256396,0,100
52950,5275406,-9.99999999999998,0,100
52951,5275506,12.425969038434797,0,100
52952,5275606,46.77516008197065,0,100
52953,5275706,32.37061139383262,0,100
52954,5275806,74.23629993118469,0,100
52955,5275906,9.243337188247597,0,100
52956,5276006,25.48184961172028,0,100
52957,5276106,11.493533192672182,0,100
52958,5276206,97.53049411199837,0,100
52959,5276306,60.735825576616705,0,100
52960,5276406,19.885364459592434,0,100
52961,5276506,6.513062120704763,0,100
52962,5276606,51.892880335399795,0,100
52963,5276706,73.32890060005886,0,100
52964,5276806,44.86894710348527,0,100
52965,5276906,49.838081290682965,0,100
52966,5277006,39.01003292284702,0,100
52967,5277106,20.459911272770192,0,100
52968,5277206,-9.99999999999998,0,100
52969,5277306,4.787048600085301,0,100
52970,5277406,30.331242965905087,0,100
52971,5277506,25.499988430566184,0,100
52972,5277606,-10.000001048541657,0,100
52973,5277706,2.6030958585419484,0,100
52974,5277806,46.45538489085183,0,100
52975,5277906,-22.502886377498854,0,100
52976,5278006,42.35037834737968,0,100
52977,5278106,70.8037867785272,0,100
52978,5278206,5.047180934843391,0,100
52979,5278306,16.552391182248552,0,100
52980,5278406,8.171506372266295,0,100
52981,5278506,47.529787055111385,0,100
52982,5278606,46.397051642789606,0,100
52983,5278706,-12.213950014511807,0,100
52984,5278806,71.82081073631007,0,100
52985,5278883,121.07867238727033,1,77
52986,5278983,51.960262619106935,0,100
52987,5279083,59.618140350703925,0,100
52988,5279183,-4.121279059864964,0,100
52989,5279274,131.50088225018922,1,91
52990,5279374,-2.373096770989464,0,100
52991,5279474,-9.99999999999998,0,100
52992,5279574,73.34176411275918,0,100
52993,5279674,11.53589853858994,0,100
52994,5279774,48.95024383857895,0,100
52995,5279874,-9.99999999999998,0,100
52996,5279974,4.917632323360471,0,100
52997,5280074,45.99417071794874,0,100
52998,5280174,50.21427472831646,0,100
52999,5280274,32.51766700662365,0,100
53000,5280374,72.06571584533576,0,100
53001,5280474,34.75344743719813,0,100
53002,5280574,7.006650013702134,0,100
53003,5280674,-9.99999999999998,0,100
53004,5280774,50.761291835159994,0,100
53005,5280874,22.649153139861546,0,100
53006,5280974,31.465323268092416,0,100
53007,5281074,32.26060244626054,0,100
53008,5281174,-10.374273593646237,0,100
53009,5281274,84.16298559392042,0,100
53010,5281332,75.152237998845,1,58
53011,5281432,-2.931107651270477,0,100
53012,5281532,9.3356927690504,0,100
53013,5281632,-0.10039576102069464,0,100
53014,5281707,81.16155592251181,1,75
53015,5281807,10.718183075970366,0,100
53016,5281899,78.83825050045714,1,92
53017,5281999,-9.999999998917026,0,100
53018,5282099,-11.935584548437603,0,100
53019,5282199,-9.99999999999998,0,100
53020,5282299,-15.810239098779002,0,100
53021,5282399,32.54725531996864,0,100
53022,5282499,60.56946499175333,0,100
53023,5282599,44.45182453915072,0,100
53024,5282699,13.85496001127795,0,100
53025,5282799,44.85931280431233,0,100
53026,5282899,27.99352256954479,0,100
53027,5282999,-3.4573332082432566,0,100
53028,5283099,24.51162343010783,0,100
53029,5283199,3.8702886192022414,0,100
53030,5283299,-9.99999999999998,0,100
53031,5283399,42.342399003737576,0,100
53032,5283499,54.996302213145945,0,100
53033,5283599,-9.852135804604023,0,100
53034,5283699,1.4562144489276254,0,100
53035,5283799,58.07281469071234,0,100
53036,5283854,89.65312146869907,1,55
53037,5283954,-9.99999999999998,0,100
53038,5284054,77.3534119150458,0,100
53039,5284154,-9.99999999999998,0,100
53040,5284254,50.456964440565265,0,100
53041,5284354,-17.0762541502546,0,100
53042,5284454,11.265830642469988,0,100
53043,5284554,-5.172488157145798,0,100
53044,5284654,49.21546116567586,0,100
53045,5284754,42.14372523384322,0,100
53046,5284844,101.25188446221922,1,90
53047,5284944,20.48529686871942,0,100
53048,5285017,95.63652175974312,1,73
53049,5285117,80.39430198738425,0,100
53050,5285217,18.53115711356258,0,100
53051,5285289,99.53507209441283,1,72
53052,5285382,69.72530838550867,1,93
53053,5285482,47.07934607558293,0,100
53054,5285582,-9.99999999999998,0,100
53055,5285682,58.270357595106084,0,100
53056,5285782,3.58557805225782,0,100
53057,5285882,43.49066124452353,0,100
53058,5285982,23.105704997198345,0,100
53059,5286038,81.81492317862822,1,56
53060,5286138,45.22378819396766,0,100
53061,5286238,-1.3738635050445864,0,100
53062,5286338,27.476137501924335,0,100
53063,5286423,98.83547018037964,1,85
53064,5286523,72.68514767851254,0,100
53065,5286623,18.894960231628808,0,100
53066,5286723,60.128201976483446,0,100
53067,5286823,-19.32337055448155,0,100
53068,5286923,42.47131722876422,0,100
53069,5287023,-3.9739972608107186,0,100
53070,5287123,6.6774914791838595,0,100
53071,5287223,32.12653703475802,0,100
53072,5287323,46.45326585679537,0,100
53073,5287423,53.13611775671582,0,100
53074,5287523,30.246393711562742,0,100
53075,5287623,-8.945131245633874,0,100
53076,5287723,-10.000651430349194,0,100
53077,5287823,-1.714559504326022,0,100
53078,5287923,17.699659557519002,0,100
53079,5288023,16.593492782391053,0,100
53080,5288123,-10.229773084237545,0,100
53081,5288223,18.21269677072131,0,100
53082,5288311,99.83162150205004,1,88
53083,5288411,16.27613465721977,0,100
53084,5288511,70.34588525089279,0,100
53085,5288611,50.62330923253013,0,100
53086,5288711,36.857607333617246,0,100
53087,5288811,63.899485075576095,0,100
53088,5288911,-2.522395580374798,0,100
53089,5289011,23.77129838908327,0,100
53090,5289111,64.03552858931451,0,100
53091,5289211,-2.4522814613923147,0,100
53092,5289311,12.138404358767557,0,100
53093,5289411,-9.99999999999998,0,100
53094,5289511,48.456322998360086,0,100
53095,5289546,68.28495344088016,1,35
53096,5289646,10.357770022647998,0,100
53097,5289746,51.697538726777154,0,100
53098,5289846,19.740032240695548,0,100
53099,5289946,46.318980580296724,0,100
53100,5290046,-5.141278792796763,0,100
53101,5290141,87.78542698351741,1,95
53102,5290241,72.09708533566877,0,100
53103,5290341,11.142085153471315,0,100
53104,5290441,-9.99999999999998,0,100
53105,5290541,17.925752220161105,0,100
53106,5290641,24.827031910793647,0,100
53107,5290741,64.29543067542174,0,100
53108,5290841,-17.00177050821142,0,100
53109,5290941,-14.3173411487164,0,100
53110,5291041,3.44522852173539,0,100
53111,5291141,7.788546262709953,0,100
53112,5291241,13.901547148258501,0,100
53113,5291341,69.85477746441431,0,100
53114,5291441,41.61080350576854,0,100
53115,5291541,46.66719771781304,0,100
53116,5291641,11.184793068495628,0,100
53117,5291741,50.90273080065637,0,100
53118,5291841,7.435235012901131,0,100
53119,5291941,-12.795970576953566,0,100
53120,5292041,16.934204743903287,0,100
53121,5292141,45.437526828210224,0,100
